N	R	I
0	959.592	9.7e-05
1	959.586	9.7e-05
2	959.594	9.7e-05
3	959.608	9.7e-05
4	959.617	9.7e-05
5	959.614	9.7e-05
6	959.601	9.7e-05
7	959.596	9.7e-05
8	959.624	9.7e-05
9	959.599	9.7e-05
10	959.594	9.7e-05
11	959.597	9.7e-05
12	959.61	9.7e-05
13	959.608	9.7e-05
14	959.603	9.7e-05
15	959.6	9.7e-05
16	959.624	9.7e-05
17	959.6	9.7e-05
18	959.62	9.7e-05
19	959.621	9.7e-05
20	959.62	9.7e-05
21	959.604	9.7e-05
22	959.619	9.7e-05
23	959.611	9.7e-05
24	959.617	9.7e-05
25	959.613	9.7e-05
26	959.615	9.7e-05
27	959.629	9.7e-05
28	959.626	9.7e-05
29	959.629	9.7e-05
30	959.63	9.7e-05
31	959.629	9.7e-05
32	959.652	9.7e-05
33	959.662	9.7e-05
34	959.651	9.7e-05
35	959.654	9.7e-05
36	959.625	9.7e-05
37	959.629	9.7e-05
38	959.621	9.7e-05
39	959.625	9.7e-05
40	959.63	9.7e-05
41	959.616	9.7e-05
42	959.614	9.7e-05
43	959.626	9.7e-05
44	959.593	9.7e-05
45	959.603	9.7e-05
46	959.626	9.7e-05
47	959.627	9.7e-05
48	959.612	9.7e-05
49	959.629	9.7e-05
50	959.616	9.7e-05
51	959.647	9.7e-05
52	959.637	9.7e-05
53	959.615	9.7e-05
54	959.639	9.7e-05
55	959.657	9.7e-05
56	959.665	9.7e-05
57	959.652	9.7e-05
58	959.651	9.7e-05
59	959.647	9.7e-05
60	959.639	9.7e-05
61	959.627	9.7e-05
62	959.624	9.7e-05
63	959.62	9.7e-05
64	959.626	9.7e-05
65	959.629	9.7e-05
66	959.648	9.7e-05
67	959.656	9.7e-05
68	959.634	9.7e-05
69	959.627	9.7e-05
70	959.624	9.7e-05
71	959.619	9.7e-05
72	959.626	9.7e-05
73	959.631	9.7e-05
74	959.635	9.7e-05
75	959.628	9.7e-05
76	959.614	9.7e-05
77	959.625	9.7e-05
78	959.643	9.7e-05
79	959.62	9.7e-05
80	959.622	9.7e-05
81	959.613	9.7e-05
82	959.613	9.7e-05
83	959.588	9.7e-05
84	959.612	9.7e-05
85	959.617	9.7e-05
86	959.6	9.7e-05
87	959.628	9.7e-05
88	959.611	9.7e-05
89	959.608	9.7e-05
90	959.612	9.7e-05
91	959.631	9.7e-05
92	959.607	9.7e-05
93	959.615	9.7e-05
94	959.623	9.7e-05
95	959.618	9.7e-05
96	959.607	9.7e-05
97	959.601	9.7e-05
98	959.61	9.7e-05
99	959.604	9.7e-05
100	959.598	9.7e-05
101	959.591	9.7e-05
102	959.624	9.7e-05
103	959.599	9.7e-05
104	959.62	9.7e-05
105	959.622	9.7e-05
106	959.631	9.7e-05
107	959.617	9.7e-05
108	959.618	9.7e-05
109	959.633	9.7e-05
110	959.638	9.7e-05
111	959.655	9.7e-05
112	959.652	9.7e-05
113	959.64	9.7e-05
114	959.619	9.7e-05
115	959.629	9.7e-05
116	959.63	9.7e-05
117	959.625	9.7e-05
118	959.628	9.7e-05
119	959.64	9.7e-05
120	959.634	9.7e-05
121	959.632	9.7e-05
122	959.647	9.7e-05
123	959.646	9.7e-05
124	959.655	9.7e-05
125	959.653	9.7e-05
126	959.649	9.7e-05
127	959.632	9.7e-05
128	959.643	9.7e-05
129	959.652	9.7e-05
130	959.641	9.7e-05
131	959.634	9.7e-05
132	959.639	9.7e-05
133	959.657	9.7e-05
134	959.665	9.7e-05
135	959.675	9.7e-05
136	959.663	9.7e-05
137	959.667	9.7e-05
138	959.635	9.7e-05
139	959.661	9.7e-05
140	959.657	9.7e-05
141	959.658	9.7e-05
142	959.668	9.7e-05
143	959.649	9.7e-05
144	959.642	9.7e-05
145	959.665	9.7e-05
146	959.673	9.7e-05
147	959.663	9.7e-05
148	959.67	9.7e-05
149	959.669	9.7e-05
150	959.691	9.7e-05
151	959.66	9.7e-05
152	959.673	9.7e-05
153	959.674	9.7e-05
154	959.669	9.7e-05
155	959.669	9.7e-05
156	959.666	9.7e-05
157	959.659	9.7e-05
158	959.624	9.7e-05
159	959.641	9.7e-05
160	959.655	9.7e-05
161	959.68	9.7e-05
