N	R	I
0	882.116	9.7e-05
1	882.107	9.7e-05
2	882.097	9.7e-05
3	882.117	9.7e-05
4	882.096	9.7e-05
5	882.097	9.7e-05
6	882.101	9.7e-05
7	882.103	9.7e-05
8	882.099	9.7e-05
9	882.105	9.7e-05
10	882.122	9.7e-05
11	882.12	9.7e-05
12	882.129	9.7e-05
13	882.13	9.7e-05
14	882.112	9.7e-05
15	882.114	9.7e-05
16	882.114	9.7e-05
17	882.126	9.7e-05
18	882.129	9.7e-05
19	882.105	9.7e-05
20	882.135	9.7e-05
21	882.117	9.7e-05
22	882.112	9.7e-05
23	882.126	9.7e-05
24	882.151	9.7e-05
25	882.113	9.7e-05
26	882.118	9.7e-05
27	882.124	9.7e-05
28	882.125	9.7e-05
29	882.114	9.7e-05
30	882.121	9.7e-05
31	882.118	9.7e-05
32	882.125	9.7e-05
33	882.143	9.7e-05
34	882.14	9.7e-05
35	882.12	9.7e-05
36	882.126	9.7e-05
37	882.117	9.7e-05
38	882.114	9.7e-05
39	882.152	9.7e-05
40	882.136	9.7e-05
41	882.131	9.7e-05
42	882.131	9.7e-05
43	882.139	9.7e-05
44	882.126	9.7e-05
45	882.116	9.7e-05
46	882.148	9.7e-05
47	882.143	9.7e-05
48	882.146	9.7e-05
49	882.135	9.7e-05
50	882.169	9.7e-05
51	882.134	9.7e-05
52	882.145	9.7e-05
53	882.138	9.7e-05
54	882.147	9.7e-05
55	882.136	9.7e-05
56	882.142	9.7e-05
57	882.153	9.7e-05
58	882.158	9.7e-05
59	882.149	9.7e-05
60	882.151	9.7e-05
61	882.146	9.7e-05
62	882.148	9.7e-05
63	882.149	9.7e-05
64	882.147	9.7e-05
65	882.148	9.7e-05
66	882.16	9.7e-05
67	882.137	9.7e-05
68	882.16	9.7e-05
69	882.166	9.7e-05
70	882.143	9.7e-05
71	882.129	9.7e-05
72	882.125	9.7e-05
73	882.125	9.7e-05
74	882.151	9.7e-05
75	882.139	9.7e-05
76	882.136	9.7e-05
77	882.146	9.7e-05
78	882.149	9.7e-05
79	882.117	9.7e-05
80	882.151	9.7e-05
81	882.148	9.7e-05
82	882.133	9.7e-05
83	882.169	9.7e-05
84	882.144	9.7e-05
85	882.147	9.7e-05
86	882.155	9.7e-05
87	882.17	9.7e-05
88	882.164	9.7e-05
89	882.148	9.7e-05
90	882.164	9.7e-05
91	882.166	9.7e-05
92	882.173	9.7e-05
93	882.156	9.7e-05
94	882.181	9.7e-05
95	882.184	9.7e-05
96	882.183	9.7e-05
97	882.148	9.7e-05
98	882.162	9.7e-05
99	882.145	9.7e-05
100	882.163	9.7e-05
101	882.141	9.7e-05
102	882.165	9.7e-05
103	882.142	9.7e-05
104	882.15	9.7e-05
105	882.145	9.7e-05
106	882.154	9.7e-05
107	882.151	9.7e-05
108	882.154	9.7e-05
109	882.176	9.7e-05
110	882.167	9.7e-05
111	882.169	9.7e-05
112	882.14	9.7e-05
113	882.174	9.7e-05
114	882.163	9.7e-05
115	882.164	9.7e-05
116	882.148	9.7e-05
117	882.148	9.7e-05
118	882.168	9.7e-05
119	882.167	9.7e-05
120	882.171	9.7e-05
121	882.189	9.7e-05
122	882.172	9.7e-05
123	882.148	9.7e-05
124	882.158	9.7e-05
125	882.168	9.7e-05
126	882.164	9.7e-05
127	882.167	9.7e-05
128	882.182	9.7e-05
129	882.166	9.7e-05
130	882.182	9.7e-05
131	882.167	9.7e-05
132	882.159	9.7e-05
133	882.185	9.7e-05
134	882.167	9.7e-05
135	882.176	9.7e-05
136	882.189	9.7e-05
137	882.177	9.7e-05
138	882.158	9.7e-05
139	882.169	9.7e-05
140	882.185	9.7e-05
141	882.163	9.7e-05
142	882.166	9.7e-05
143	882.154	9.7e-05
144	882.172	9.7e-05
145	882.169	9.7e-05
146	882.174	9.7e-05
147	882.17	9.7e-05
148	882.182	9.7e-05
149	882.19	9.7e-05
150	882.198	9.7e-05
151	882.174	9.7e-05
152	882.177	9.7e-05
153	882.164	9.7e-05
154	882.176	9.7e-05
155	882.18	9.7e-05
156	882.15	9.7e-05
157	882.183	9.7e-05
158	882.171	9.7e-05
159	882.155	9.7e-05
160	882.19	9.7e-05
161	882.174	9.7e-05
