N	R	I
0	882.52	9.7e-05
1	882.538	9.7e-05
2	882.539	9.7e-05
3	882.539	9.7e-05
4	882.546	9.7e-05
5	882.536	9.7e-05
6	882.537	9.7e-05
7	882.517	9.7e-05
8	882.509	9.7e-05
9	882.519	9.7e-05
10	882.527	9.7e-05
11	882.518	9.7e-05
12	882.522	9.7e-05
13	882.542	9.7e-05
14	882.52	9.7e-05
15	882.528	9.7e-05
16	882.532	9.7e-05
17	882.527	9.7e-05
18	882.532	9.7e-05
19	882.536	9.7e-05
20	882.528	9.7e-05
21	882.541	9.7e-05
22	882.559	9.7e-05
23	882.543	9.7e-05
24	882.558	9.7e-05
25	882.558	9.7e-05
26	882.563	9.7e-05
27	882.556	9.7e-05
28	882.569	9.7e-05
29	882.555	9.7e-05
30	882.57	9.7e-05
31	882.57	9.7e-05
32	882.57	9.7e-05
33	882.562	9.7e-05
34	882.568	9.7e-05
35	882.55	9.7e-05
36	882.56	9.7e-05
37	882.563	9.7e-05
38	882.555	9.7e-05
39	882.554	9.7e-05
40	882.544	9.7e-05
41	882.555	9.7e-05
42	882.53	9.7e-05
43	882.524	9.7e-05
44	882.528	9.7e-05
45	882.515	9.7e-05
46	882.535	9.7e-05
47	882.53	9.7e-05
48	882.534	9.7e-05
49	882.549	9.7e-05
50	882.563	9.7e-05
51	882.55	9.7e-05
52	882.56	9.7e-05
53	882.536	9.7e-05
54	882.548	9.7e-05
55	882.518	9.7e-05
56	882.545	9.7e-05
57	882.563	9.7e-05
58	882.541	9.7e-05
59	882.559	9.7e-05
60	882.561	9.7e-05
61	882.568	9.7e-05
62	882.563	9.7e-05
63	882.555	9.7e-05
64	882.553	9.7e-05
65	882.56	9.7e-05
66	882.562	9.7e-05
67	882.572	9.7e-05
68	882.577	9.7e-05
69	882.568	9.7e-05
70	882.562	9.7e-05
71	882.555	9.7e-05
72	882.563	9.7e-05
73	882.555	9.7e-05
74	882.56	9.7e-05
75	882.578	9.7e-05
76	882.578	9.7e-05
77	882.573	9.7e-05
78	882.572	9.7e-05
79	882.598	9.7e-05
80	882.563	9.7e-05
81	882.571	9.7e-05
82	882.562	9.7e-05
83	882.552	9.7e-05
84	882.566	9.7e-05
85	882.582	9.7e-05
86	882.562	9.7e-05
87	882.564	9.7e-05
88	882.555	9.7e-05
89	882.561	9.7e-05
90	882.536	9.7e-05
91	882.546	9.7e-05
92	882.549	9.7e-05
93	882.54	9.7e-05
94	882.562	9.7e-05
95	882.543	9.7e-05
96	882.533	9.7e-05
97	882.541	9.7e-05
98	882.551	9.7e-05
99	882.562	9.7e-05
100	882.572	9.7e-05
101	882.549	9.7e-05
102	882.564	9.7e-05
103	882.56	9.7e-05
104	882.544	9.7e-05
105	882.537	9.7e-05
106	882.547	9.7e-05
107	882.568	9.7e-05
108	882.568	9.7e-05
109	882.588	9.7e-05
110	882.593	9.7e-05
111	882.577	9.7e-05
112	882.568	9.7e-05
113	882.598	9.7e-05
114	882.588	9.7e-05
115	882.596	9.7e-05
116	882.581	9.7e-05
117	882.555	9.7e-05
118	882.564	9.7e-05
119	882.575	9.7e-05
120	882.591	9.7e-05
121	882.586	9.7e-05
122	882.58	9.7e-05
123	882.58	9.7e-05
124	882.575	9.7e-05
125	882.574	9.7e-05
126	882.565	9.7e-05
127	882.557	9.7e-05
128	882.559	9.7e-05
129	882.573	9.7e-05
130	882.581	9.7e-05
131	882.564	9.7e-05
132	882.577	9.7e-05
133	882.574	9.7e-05
134	882.588	9.7e-05
135	882.593	9.7e-05
136	882.583	9.7e-05
137	882.593	9.7e-05
138	882.6	9.7e-05
139	882.59	9.7e-05
140	882.588	9.7e-05
141	882.591	9.7e-05
142	882.592	9.7e-05
143	882.609	9.7e-05
144	882.581	9.7e-05
145	882.569	9.7e-05
146	882.577	9.7e-05
147	882.599	9.7e-05
148	882.596	9.7e-05
149	882.599	9.7e-05
150	882.599	9.7e-05
151	882.582	9.7e-05
152	882.577	9.7e-05
153	882.584	9.7e-05
154	882.586	9.7e-05
155	882.584	9.7e-05
156	882.595	9.7e-05
157	882.573	9.7e-05
158	882.612	9.7e-05
159	882.597	9.7e-05
160	882.573	9.7e-05
161	882.587	9.7e-05
