2.606503e-06	0.0128606	0.0
2.633399e-06	0.562059	2e-06
2.639076e-06	0.5804	4e-06
2.618623e-06	0.591317	6e-06
2.68048e-06	0.599177	8e-06
2.676434e-06	0.605358	1e-05
2.71507e-06	0.610493	1.2e-05
2.71928e-06	0.614862	1.4e-05
2.756921e-06	0.618682	1.6e-05
2.751388e-06	0.622087	1.8e-05
2.767833e-06	0.625165	2e-05
2.75997e-06	0.627968	2.2e-05
2.815907e-06	0.63055	2.4e-05
2.787966e-06	0.632945	2.6e-05
2.797195e-06	0.635171	2.8e-05
2.815445e-06	0.63726	3e-05
2.833149e-06	0.639222	3.2e-05
2.901115e-06	0.64108	3.4e-05
2.886288e-06	0.64284	3.6e-05
2.880412e-06	0.644518	3.8e-05
2.908939e-06	0.646115	4e-05
2.928753e-06	0.647641	4.2e-05
2.919662e-06	0.649103	4.4e-05
2.957074e-06	0.650504	4.6e-05
2.949174e-06	0.651855	4.8e-05
3.018666e-06	0.653159	5e-05
3.026194e-06	0.654409	5.2e-05
3.02647e-06	0.655621	5.4e-05
3.071806e-06	0.656793	5.6e-05
3.079181e-06	0.657925	5.8e-05
3.055363e-06	0.659025	6e-05
3.081139e-06	0.660091	6.2e-05
3.09861e-06	0.661129	6.4e-05
3.136722e-06	0.662134	6.6e-05
3.152949e-06	0.663113	6.8e-05
3.159633e-06	0.664072	7e-05
3.183048e-06	0.665	7.2e-05
3.215092e-06	0.665905	7.4e-05
3.200061e-06	0.666791	7.6e-05
3.227218e-06	0.667655	7.8e-05
3.244884e-06	0.668502	8e-05
3.279133e-06	0.669324	8.2e-05
3.305603e-06	0.670128	8.4e-05
3.32224e-06	0.670922	8.6e-05
3.320795e-06	0.671697	8.8e-05
3.353358e-06	0.672456	9e-05
3.390912e-06	0.673198	9.2e-05
3.418001e-06	0.673925	9.4e-05
3.449606e-06	0.674639	9.6e-05
3.465519e-06	0.67534	9.8e-05
3.470594e-06	0.676029	0.0001
3.499506e-06	0.676705	0.000102
3.485643e-06	0.677371	0.000104
3.549064e-06	0.678023	0.000106
3.5393e-06	0.678662	0.000108
3.584263e-06	0.679292	0.00011
3.605789e-06	0.679913	0.000112
3.635569e-06	0.680525	0.000114
3.618184e-06	0.681123	0.000116
3.680231e-06	0.681718	0.000118
3.643291e-06	0.682304	0.00012
3.726623e-06	0.682873	0.000122
3.731783e-06	0.683439	0.000124
3.754108e-06	0.683996	0.000126
3.799322e-06	0.684546	0.000128
3.790301e-06	0.685084	0.00013
3.832035e-06	0.685619	0.000132
3.860157e-06	0.686144	0.000134
3.8701e-06	0.686663	0.000136
3.90766e-06	0.687175	0.000138
3.909083e-06	0.687677	0.00014
3.951957e-06	0.688179	0.000142
3.933741e-06	0.688669	0.000144
3.972557e-06	0.689156	0.000146
4.005776e-06	0.689635	0.000148
4.019966e-06	0.690106	0.00015
4.061573e-06	0.690576	0.000152
4.137865e-06	0.691034	0.000154
4.119648e-06	0.691496	0.000156
4.132994e-06	0.691946	0.000158
4.183541e-06	0.692391	0.00016
4.211277e-06	0.692831	0.000162
4.188188e-06	0.693263	0.000164
4.269567e-06	0.693699	0.000166
4.283142e-06	0.694125	0.000168
4.287834e-06	0.69455	0.00017
4.325996e-06	0.694965	0.000172
4.346895e-06	0.695381	0.000174
4.384426e-06	0.695791	0.000176
4.438077e-06	0.696189	0.000178
4.444129e-06	0.696595	0.00018
4.473994e-06	0.696988	0.000182
4.49222e-06	0.697378	0.000184
4.48654e-06	0.697762	0.000186
4.551264e-06	0.698146	0.000188
4.583856e-06	0.698531	0.00019
4.592075e-06	0.698905	0.000192
4.653728e-06	0.699281	0.000194
4.678847e-06	0.699651	0.000196
4.706568e-06	0.700017	0.000198
4.700021e-06	0.700377	0.0002
4.76684e-06	0.700735	0.000202
4.715624e-06	0.701088	0.000204
4.792348e-06	0.701443	0.000206
4.832976e-06	0.701792	0.000208
4.873915e-06	0.702137	0.00021
4.908407e-06	0.702482	0.000212
4.893184e-06	0.70282	0.000214
4.921944e-06	0.703154	0.000216
4.966545e-06	0.703491	0.000218
4.996227e-06	0.703825	0.00022
5.017181e-06	0.704153	0.000222
5.047467e-06	0.704479	0.000224
5.103671e-06	0.704801	0.000226
5.149407e-06	0.705117	0.000228
5.159607e-06	0.705436	0.00023
5.184831e-06	0.705751	0.000232
5.223712e-06	0.706064	0.000234
5.217084e-06	0.706375	0.000236
5.257374e-06	0.70668	0.000238
5.237071e-06	0.706988	0.00024
5.294753e-06	0.707293	0.000242
5.37661e-06	0.707592	0.000244
5.355305e-06	0.707889	0.000246
5.365228e-06	0.708185	0.000248
5.417795e-06	0.70848	0.00025
5.494885e-06	0.708772	0.000252
5.496509e-06	0.709061	0.000254
5.541513e-06	0.709347	0.000256
5.549953e-06	0.70963	0.000258
5.630168e-06	0.709914	0.00026
5.594156e-06	0.710197	0.000262
5.604051e-06	0.710473	0.000264
5.666359e-06	0.710755	0.000266
5.710032e-06	0.711026	0.000268
5.736305e-06	0.711303	0.00027
5.782919e-06	0.711573	0.000272
5.841378e-06	0.711843	0.000274
5.831644e-06	0.712111	0.000276
5.86479e-06	0.712376	0.000278
5.938675e-06	0.712636	0.00028
5.964508e-06	0.712899	0.000282
5.940848e-06	0.713158	0.000284
5.991052e-06	0.713418	0.000286
6.049089e-06	0.713671	0.000288
6.08278e-06	0.713931	0.00029
6.143831e-06	0.714186	0.000292
6.087984e-06	0.714438	0.000294
6.180495e-06	0.714687	0.000296
6.197648e-06	0.714936	0.000298
6.289288e-06	0.715187	0.0003
6.278346e-06	0.715431	0.000302
6.312639e-06	0.715672	0.000304
6.332692e-06	0.715919	0.000306
6.410438e-06	0.716157	0.000308
6.435012e-06	0.716398	0.00031
6.436529e-06	0.716637	0.000312
6.505029e-06	0.716871	0.000314
6.577979e-06	0.717104	0.000316
6.541069e-06	0.71733	0.000318
6.56176e-06	0.717562	0.00032
6.603167e-06	0.717792	0.000322
6.667245e-06	0.718025	0.000324
6.705439e-06	0.718251	0.000326
6.735486e-06	0.718475	0.000328
6.741091e-06	0.718702	0.00033
6.780394e-06	0.71893	0.000332
6.805262e-06	0.719151	0.000334
6.865574e-06	0.719375	0.000336
6.901228e-06	0.719597	0.000338
6.90482e-06	0.719814	0.00034
6.978823e-06	0.720034	0.000342
6.995701e-06	0.720248	0.000344
7.05387e-06	0.720464	0.000346
7.11861e-06	0.720682	0.000348
7.154648e-06	0.720891	0.00035
7.165665e-06	0.721105	0.000352
7.203712e-06	0.721317	0.000354
7.180378e-06	0.721527	0.000356
7.223392e-06	0.721734	0.000358
7.290257e-06	0.72194	0.00036
7.33145e-06	0.722148	0.000362
7.301875e-06	0.722353	0.000364
7.36853e-06	0.72256	0.000366
7.447123e-06	0.722761	0.000368
7.470416e-06	0.722967	0.00037
7.54101e-06	0.723168	0.000372
7.57808e-06	0.72337	0.000374
7.547664e-06	0.723568	0.000376
7.595409e-06	0.723762	0.000378
7.662546e-06	0.723964	0.00038
7.664509e-06	0.724155	0.000382
7.7017e-06	0.724352	0.000384
7.738888e-06	0.724549	0.000386
7.746702e-06	0.724738	0.000388
7.82239e-06	0.72493	0.00039
7.839132e-06	0.725125	0.000392
7.933085e-06	0.725316	0.000394
7.950774e-06	0.725503	0.000396
7.92942e-06	0.725693	0.000398
7.974721e-06	0.725879	0.0004
8.044325e-06	0.726069	0.000402
8.120532e-06	0.726251	0.000404
8.126502e-06	0.726439	0.000406
8.165023e-06	0.726622	0.000408
8.197877e-06	0.726805	0.00041
8.288745e-06	0.726986	0.000412
8.236781e-06	0.727171	0.000414
8.317194e-06	0.727352	0.000416
8.375383e-06	0.727531	0.000418
8.434357e-06	0.727711	0.00042
8.405568e-06	0.72789	0.000422
8.502548e-06	0.728064	0.000424
8.480013e-06	0.728241	0.000426
8.532552e-06	0.728416	0.000428
8.600678e-06	0.72859	0.00043
8.649976e-06	0.728764	0.000432
8.666591e-06	0.728939	0.000434
8.605246e-06	0.729109	0.000436
8.738647e-06	0.729285	0.000438
8.767878e-06	0.729455	0.00044
8.798173e-06	0.729626	0.000442
8.827396e-06	0.729796	0.000444
8.832197e-06	0.729965	0.000446
8.973463e-06	0.730135	0.000448
8.99088e-06	0.7303	0.00045
8.993575e-06	0.730469	0.000452
9.035845e-06	0.730636	0.000454
9.032929e-06	0.730801	0.000456
9.066451e-06	0.730968	0.000458
9.144597e-06	0.731131	0.00046
9.213393e-06	0.731294	0.000462
9.217495e-06	0.731457	0.000464
9.381842e-06	0.731616	0.000466
9.302779e-06	0.731782	0.000468
9.404057e-06	0.731941	0.00047
9.469999e-06	0.732101	0.000472
9.418272e-06	0.73226	0.000474
9.495719e-06	0.732418	0.000476
9.494006e-06	0.732577	0.000478
9.585903e-06	0.732733	0.00048
9.557104e-06	0.732892	0.000482
9.618191e-06	0.733047	0.000484
9.648841e-06	0.733202	0.000486
9.70064e-06	0.733355	0.000488
9.777225e-06	0.733514	0.00049
9.806544e-06	0.733666	0.000492
9.845669e-06	0.733822	0.000494
9.885358e-06	0.733975	0.000496
9.887463e-06	0.734128	0.000498
9.99798e-06	0.734275	0.0005
1.000109e-05	0.734426	0.000502
1.00314e-05	0.734577	0.000504
1.004013e-05	0.734727	0.000506
1.008653e-05	0.734878	0.000508
1.012876e-05	0.735026	0.00051
1.022054e-05	0.735173	0.000512
1.021205e-05	0.735323	0.000514
1.02669e-05	0.735469	0.000516
1.035647e-05	0.735615	0.000518
1.037795e-05	0.735758	0.00052
1.039193e-05	0.735904	0.000522
1.046358e-05	0.736047	0.000524
1.04391e-05	0.736193	0.000526
1.050693e-05	0.736338	0.000528
1.057041e-05	0.73648	0.00053
1.058843e-05	0.736621	0.000532
1.067534e-05	0.736762	0.000534
1.068362e-05	0.736904	0.000536
1.07263e-05	0.737045	0.000538
1.075147e-05	0.737182	0.00054
1.080612e-05	0.737325	0.000542
1.089372e-05	0.737466	0.000544
1.095712e-05	0.737603	0.000546
1.092295e-05	0.737743	0.000548
1.096838e-05	0.737881	0.00055
1.100262e-05	0.738018	0.000552
1.105928e-05	0.738157	0.000554
1.114583e-05	0.738294	0.000556
1.119815e-05	0.738433	0.000558
1.117929e-05	0.738566	0.00056
1.126027e-05	0.738702	0.000562
1.130169e-05	0.738837	0.000564
1.128445e-05	0.73897	0.000566
1.1372e-05	0.739107	0.000568
1.138258e-05	0.739243	0.00057
1.146022e-05	0.739374	0.000572
1.149513e-05	0.739504	0.000574
1.149926e-05	0.739638	0.000576
1.152054e-05	0.73977	0.000578
1.161569e-05	0.739902	0.00058
1.1619e-05	0.740033	0.000582
1.173998e-05	0.740165	0.000584
1.17154e-05	0.740294	0.000586
1.177521e-05	0.740422	0.000588
1.180105e-05	0.740552	0.00059
1.175125e-05	0.740681	0.000592
1.189839e-05	0.740808	0.000594
1.195354e-05	0.740937	0.000596
1.202577e-05	0.741064	0.000598
1.208171e-05	0.74119	0.0006
1.209253e-05	0.741319	0.000602
1.21383e-05	0.741443	0.000604
1.215495e-05	0.74157	0.000606
1.228753e-05	0.741693	0.000608
1.231874e-05	0.74182	0.00061
1.226782e-05	0.741944	0.000612
1.232451e-05	0.742067	0.000614
1.244467e-05	0.742192	0.000616
1.238185e-05	0.742314	0.000618
1.244694e-05	0.742439	0.00062
1.250393e-05	0.742559	0.000622
1.25638e-05	0.742686	0.000624
1.254917e-05	0.742806	0.000626
1.268259e-05	0.742928	0.000628
1.271411e-05	0.743049	0.00063
1.27972e-05	0.74317	0.000632
1.276067e-05	0.743289	0.000634
1.281617e-05	0.743409	0.000636
1.289431e-05	0.743531	0.000638
1.299165e-05	0.743651	0.00064
1.293517e-05	0.74377	0.000642
1.302507e-05	0.743889	0.000644
1.306054e-05	0.744007	0.000646
1.309188e-05	0.744126	0.000648
1.320558e-05	0.744241	0.00065
1.316298e-05	0.744358	0.000652
1.322572e-05	0.744473	0.000654
1.319372e-05	0.744593	0.000656
1.341793e-05	0.744708	0.000658
1.342761e-05	0.744825	0.00066
1.349097e-05	0.744937	0.000662
1.345072e-05	0.745054	0.000664
1.347294e-05	0.745171	0.000666
1.359254e-05	0.745284	0.000668
1.362854e-05	0.745396	0.00067
1.36502e-05	0.745511	0.000672
1.374261e-05	0.745625	0.000674
1.375321e-05	0.745737	0.000676
1.378902e-05	0.745848	0.000678
1.376533e-05	0.745962	0.00068
1.387057e-05	0.746073	0.000682
1.398886e-05	0.746185	0.000684
1.396602e-05	0.746298	0.000686
1.395292e-05	0.74641	0.000688
1.399888e-05	0.74652	0.00069
1.404622e-05	0.746633	0.000692
1.410144e-05	0.746742	0.000694
1.416159e-05	0.746854	0.000696
1.421849e-05	0.746963	0.000698
1.424952e-05	0.747072	0.0007
1.433263e-05	0.747181	0.000702
1.436702e-05	0.74729	0.000704
1.444804e-05	0.747401	0.000706
1.446827e-05	0.747511	0.000708
1.449516e-05	0.747614	0.00071
1.457082e-05	0.747726	0.000712
1.461211e-05	0.74783	0.000714
1.467871e-05	0.747936	0.000716
1.478273e-05	0.748044	0.000718
1.466182e-05	0.748153	0.00072
1.480503e-05	0.748259	0.000722
1.484231e-05	0.748364	0.000724
1.483014e-05	0.748475	0.000726
1.482639e-05	0.748574	0.000728
1.504978e-05	0.748683	0.00073
1.506344e-05	0.748784	0.000732
1.512848e-05	0.748888	0.000734
1.508222e-05	0.748996	0.000736
1.512293e-05	0.749098	0.000738
1.524013e-05	0.7492	0.00074
1.526801e-05	0.749308	0.000742
1.524057e-05	0.749411	0.000744
1.533497e-05	0.749512	0.000746
1.528824e-05	0.749617	0.000748
1.543595e-05	0.749718	0.00075
1.550629e-05	0.74982	0.000752
1.548547e-05	0.749922	0.000754
1.560714e-05	0.750023	0.000756
1.558149e-05	0.750122	0.000758
1.556623e-05	0.750225	0.00076
1.566196e-05	0.750328	0.000762
1.574267e-05	0.75043	0.000764
1.582291e-05	0.750531	0.000766
1.5832e-05	0.750631	0.000768
1.594364e-05	0.750727	0.00077
