V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.28636e-06	0.598637	1e-05	1091.131
30.0	3.33723e-06	0.604172	1.21518e-05	1091.145
30.0	3.45942e-06	0.609754	1.47667e-05	1091.137
30.0	3.35929e-06	0.615421	1.79443e-05	1091.126
30.0	3.34971e-06	0.621177	2.18056e-05	1091.109
30.0	3.39211e-06	0.627029	2.64977e-05	1091.125
30.0	3.4504e-06	0.632984	3.21996e-05	1091.141
30.0	3.55721e-06	0.639057	3.91284e-05	1091.142
30.0	3.53041e-06	0.645239	4.75482e-05	1091.131
30.0	3.68025e-06	0.651541	5.77798e-05	1091.116
30.0	3.79852e-06	0.657963	7.02131e-05	1091.112
30.0	3.91106e-06	0.664516	8.53217e-05	1091.122
30.0	4.18354e-06	0.671192	0.000103682	1091.145
30.0	4.37174e-06	0.677994	0.000125992	1091.126
30.0	4.79662e-06	0.684903	0.000153104	1091.129
30.0	5.18271e-06	0.691922	0.000186049	1091.108
30.0	5.68193e-06	0.699043	0.000226083	1091.121
30.0	6.64644e-06	0.706258	0.000274733	1091.128
30.0	7.38461e-06	0.713552	0.000333851	1091.145
30.0	8.72285e-06	0.720917	0.00040569	1091.123
30.0	1.04411e-05	0.728345	0.000492988	1091.144
30.0	1.28088e-05	0.735834	0.00059907	1091.143
30.0	1.57349e-05	0.743368	0.00072798	1091.134
30.0	1.95112e-05	0.750968	0.000884629	1091.124
30.0	2.45265e-05	0.758627	0.00107499	1091.143
30.0	3.05097e-05	0.766363	0.00130631	1091.125
30.0	3.88706e-05	0.774201	0.0015874	1091.139
30.0	4.89863e-05	0.782161	0.00192898	1091.14
30.0	6.19944e-05	0.790291	0.00234407	1091.144
30.0	7.89136e-05	0.798636	0.00284847	1091.139
30.0	9.90946e-05	0.807266	0.00346142	1091.142
30.0	0.000125896	0.816253	0.00420626	1091.124
30.0	0.000158167	0.825696	0.00511137	1091.135
30.0	0.000199772	0.835708	0.00621125	1091.142
30.0	0.000250331	0.846416	0.00754781	1091.134
30.0	0.000311086	0.85797	0.00917197	1091.127
30.0	0.000387186	0.870524	0.0111456	1091.157
30.0	0.000479429	0.884269	0.013544	1091.127
30.0	0.000591102	0.8994	0.0164584	1091.125
30.0	0.000726727	0.916069	0.02	1091.146
30.0	0.000727218	0.915928	0.02	1091.132
30.0	0.000590567	0.899036	0.0164584	1091.142
30.0	0.000479299	0.883798	0.013544	1091.13
30.0	0.000387835	0.869994	0.0111456	1091.146
30.0	0.000312143	0.85742	0.00917197	1091.135
30.0	0.000250585	0.845865	0.00754781	1091.128
30.0	0.00020027	0.835166	0.00621125	1091.138
30.0	0.00015933	0.825178	0.00511137	1091.132
30.0	0.000126818	0.815756	0.00420626	1091.154
30.0	0.000100143	0.80679	0.00346142	1091.137
30.0	7.93635e-05	0.798189	0.00284847	1091.142
30.0	6.22898e-05	0.78987	0.00234407	1091.139
30.0	4.88365e-05	0.781759	0.00192898	1091.122
30.0	3.88944e-05	0.773825	0.0015874	1091.15
30.0	3.07226e-05	0.766012	0.00130631	1091.12
30.0	2.43978e-05	0.758292	0.00107499	1091.131
30.0	1.94986e-05	0.750654	0.000884629	1091.137
30.0	1.56695e-05	0.743074	0.00072798	1091.115
30.0	1.29058e-05	0.735547	0.00059907	1091.13
30.0	1.05219e-05	0.728073	0.000492988	1091.136
30.0	8.84787e-06	0.72066	0.00040569	1091.128
30.0	7.64571e-06	0.713304	0.000333851	1091.128
30.0	6.60987e-06	0.706021	0.000274733	1091.126
30.0	5.73834e-06	0.698818	0.000226083	1091.137
30.0	5.15511e-06	0.691702	0.000186049	1091.131
30.0	4.8324e-06	0.68469	0.000153104	1091.151
30.0	4.54973e-06	0.677783	0.000125992	1091.132
30.0	4.1419e-06	0.670988	0.000103682	1091.135
30.0	3.97423e-06	0.664325	8.53217e-05	1091.144
30.0	3.81554e-06	0.657777	7.02131e-05	1091.137
30.0	3.7529e-06	0.651358	5.77798e-05	1091.14
30.0	3.72545e-06	0.645056	4.75482e-05	1091.137
30.0	3.6145e-06	0.638878	3.91284e-05	1091.126
30.0	3.52345e-06	0.632817	3.21996e-05	1091.132
30.0	3.50775e-06	0.62686	2.64977e-05	1091.129
30.0	3.46946e-06	0.621011	2.18056e-05	1091.129
30.0	3.41368e-06	0.61526	1.79443e-05	1091.134
30.0	3.37977e-06	0.609602	1.47667e-05	1091.137
30.0	3.3877e-06	0.604019	1.21518e-05	1091.136
30.0	3.40586e-06	0.598485	1e-05	1091.127
