22.0	2.08008e-09
22.05	2.47948e-09
22.1	2.48402e-09
22.15	2.51098e-09
22.2	2.51679e-09
22.25	2.51997e-09
22.3	2.49826e-09
22.35	2.51005e-09
22.4	2.51869e-09
22.45	2.50078e-09
22.5	2.53854e-09
22.55	2.55755e-09
22.6	2.57635e-09
22.65	2.55713e-09
22.7	2.59291e-09
22.75	2.59622e-09
22.8	2.59247e-09
22.85	2.56801e-09
22.9	2.59627e-09
22.95	2.61257e-09
23.0	2.60531e-09
23.05	2.65276e-09
23.1	2.66609e-09
23.15	2.67354e-09
23.2	2.66166e-09
23.25	2.68774e-09
23.3	2.68252e-09
23.35	2.68321e-09
23.4	2.67082e-09
23.45	2.70979e-09
23.5	2.72688e-09
23.55	2.72802e-09
23.6	2.76462e-09
23.65	2.77787e-09
23.7	2.78865e-09
23.75	2.76878e-09
23.8	2.785e-09
23.85	2.80191e-09
23.9	2.78845e-09
23.95	2.81838e-09
24.0	2.8448e-09
24.05	2.8704e-09
24.1	2.85767e-09
24.15	2.89571e-09
24.2	2.90387e-09
24.25	2.90936e-09
24.3	2.88167e-09
24.35	2.92058e-09
24.4	2.93565e-09
24.45	2.93611e-09
24.5	2.99124e-09
24.55	3.01902e-09
24.6	3.06163e-09
24.65	3.13247e-09
24.7	3.48097e-09
24.75	4.20098e-09
24.8	5.41711e-09
24.85	6.92238e-09
24.9	8.94938e-09
24.95	1.14773e-08
25.0	1.39975e-08
25.05	1.72484e-08
25.1	2.08336e-08
25.15	2.46533e-08
25.2	2.85764e-08
25.25	3.31725e-08
25.3	3.82688e-08
25.35	4.3669e-08
25.4	4.90665e-08
25.45	5.48553e-08
25.5	6.14411e-08
25.55	6.75208e-08
25.6	7.43953e-08
25.65	8.1903e-08
25.7	8.96925e-08
25.75	9.70728e-08
25.8	1.05052e-07
25.85	1.14166e-07
25.9	1.22567e-07
25.95	1.31206e-07
26.0	1.41102e-07
26.05	1.50954e-07
26.1	1.60461e-07
26.15	1.71286e-07
26.2	1.81799e-07
26.25	1.93376e-07
26.3	2.04606e-07
26.35	2.16226e-07
26.4	2.28789e-07
26.45	2.41229e-07
26.5	2.53922e-07
26.55	2.659e-07
26.6	2.80847e-07
26.65	2.93532e-07
26.7	3.08376e-07
26.75	3.22005e-07
26.8	3.37945e-07
26.85	3.51882e-07
26.9	3.67791e-07
26.95	3.84266e-07
27.0	4.00705e-07
27.05	4.16313e-07
27.1	4.36068e-07
27.15	4.51668e-07
27.2	4.70357e-07
27.25	4.89596e-07
27.3	5.07896e-07
27.35	5.29233e-07
27.4	5.4796e-07
27.45	5.66818e-07
27.5	5.8855e-07
27.55	6.10123e-07
27.6	6.32324e-07
27.65	6.54401e-07
27.7	6.77741e-07
27.75	6.98368e-07
27.8	7.259e-07
27.85	7.49135e-07
27.9	7.74101e-07
27.95	8.01164e-07
28.0	8.24608e-07
28.05	8.51634e-07
28.1	8.78658e-07
28.15	9.08879e-07
28.2	9.35665e-07
28.25	9.65962e-07
28.3	9.93723e-07
28.35	1.02749e-06
28.4	1.06014e-06
28.45	1.09148e-06
28.5	1.12109e-06
28.55	1.15844e-06
28.6	1.19205e-06
28.65	1.22416e-06
28.7	1.26155e-06
28.75	1.29839e-06
28.8	1.33462e-06
28.85	1.37333e-06
28.9	1.41266e-06
28.95	1.45379e-06
29.0	1.49822e-06
29.05	1.53548e-06
29.1	1.58361e-06
29.15	1.6275e-06
29.2	1.67167e-06
29.25	1.72066e-06
29.3	1.76659e-06
29.35	1.81182e-06
29.4	1.86161e-06
29.45	1.91333e-06
29.5	1.97012e-06
29.55	2.02352e-06
29.6	2.07537e-06
29.65	2.13539e-06
29.7	2.19591e-06
29.75	2.25525e-06
29.8	2.30921e-06
29.85	2.38239e-06
29.9	2.43841e-06
29.95	2.4994e-06
30.0	2.57325e-06
30.05	2.6449e-06
