N	R	I
0	1065.91	9.7e-05
1	1065.91	9.7e-05
2	1065.9	9.7e-05
3	1065.91	9.7e-05
4	1065.9	9.7e-05
5	1065.9	9.7e-05
6	1065.91	9.7e-05
7	1065.91	9.7e-05
8	1065.92	9.7e-05
9	1065.92	9.7e-05
10	1065.9	9.7e-05
11	1065.91	9.7e-05
12	1065.89	9.7e-05
13	1065.91	9.7e-05
14	1065.9	9.7e-05
15	1065.91	9.7e-05
16	1065.9	9.7e-05
17	1065.87	9.7e-05
18	1065.9	9.7e-05
19	1065.91	9.7e-05
20	1065.9	9.7e-05
21	1065.9	9.7e-05
22	1065.91	9.7e-05
23	1065.9	9.7e-05
24	1065.89	9.7e-05
25	1065.9	9.7e-05
26	1065.91	9.7e-05
27	1065.9	9.7e-05
28	1065.88	9.7e-05
29	1065.87	9.7e-05
30	1065.91	9.7e-05
31	1065.89	9.7e-05
32	1065.91	9.7e-05
33	1065.9	9.7e-05
34	1065.91	9.7e-05
35	1065.9	9.7e-05
36	1065.91	9.7e-05
37	1065.9	9.7e-05
38	1065.91	9.7e-05
39	1065.91	9.7e-05
40	1065.9	9.7e-05
41	1065.89	9.7e-05
42	1065.91	9.7e-05
43	1065.91	9.7e-05
44	1065.89	9.7e-05
45	1065.89	9.7e-05
46	1065.9	9.7e-05
47	1065.91	9.7e-05
48	1065.91	9.7e-05
49	1065.91	9.7e-05
50	1065.89	9.7e-05
51	1065.91	9.7e-05
52	1065.94	9.7e-05
53	1065.92	9.7e-05
54	1065.91	9.7e-05
55	1065.91	9.7e-05
56	1065.92	9.7e-05
57	1065.91	9.7e-05
58	1065.92	9.7e-05
59	1065.94	9.7e-05
60	1065.96	9.7e-05
61	1065.95	9.7e-05
62	1065.94	9.7e-05
63	1065.93	9.7e-05
64	1065.93	9.7e-05
65	1065.94	9.7e-05
66	1065.91	9.7e-05
67	1065.91	9.7e-05
68	1065.91	9.7e-05
69	1065.9	9.7e-05
70	1065.92	9.7e-05
71	1065.91	9.7e-05
72	1065.92	9.7e-05
73	1065.93	9.7e-05
74	1065.93	9.7e-05
75	1065.93	9.7e-05
76	1065.92	9.7e-05
77	1065.92	9.7e-05
78	1065.9	9.7e-05
79	1065.92	9.7e-05
80	1065.92	9.7e-05
81	1065.89	9.7e-05
82	1065.91	9.7e-05
83	1065.92	9.7e-05
84	1065.92	9.7e-05
85	1065.92	9.7e-05
86	1065.9	9.7e-05
87	1065.91	9.7e-05
88	1065.89	9.7e-05
89	1065.93	9.7e-05
90	1065.92	9.7e-05
91	1065.92	9.7e-05
92	1065.92	9.7e-05
93	1065.91	9.7e-05
94	1065.92	9.7e-05
95	1065.91	9.7e-05
96	1065.91	9.7e-05
97	1065.92	9.7e-05
98	1065.92	9.7e-05
99	1065.91	9.7e-05
