3.688565e-06	0.175521	0.0
2.271364e-05	0.753438	0.001
5.168627e-05	0.78143	0.002
8.428478e-05	0.79875	0.003
0.0001197198	0.811776	0.004
0.0001557971	0.82249	0.005
0.0001922499	0.831788	0.006
0.000229186	0.840083	0.007
0.000267908	0.847672	0.008
0.0003063647	0.85469	0.009
0.0003438797	0.861281	0.01
0.0003841799	0.867499	0.011
0.0004216888	0.873438	0.012
0.0004596841	0.879106	0.013
0.0004987992	0.88456	0.014
0.0005385986	0.889796	0.015
0.000576399	0.894881	0.016
0.000615118	0.899804	0.017
0.0006510752	0.904548	0.018
0.0006920464	0.909202	0.019
0.000691794	0.909113	0.019
0.0006535821	0.904346	0.018
0.0006142272	0.899484	0.017
0.00057711	0.894489	0.016
0.0005374234	0.889344	0.015
0.0004978014	0.88405	0.014
0.0004607532	0.878555	0.013
0.0004217519	0.872848	0.012
0.0003839055	0.866881	0.011
0.0003448296	0.860655	0.01
0.0003063897	0.854048	0.009
0.0002670632	0.847022	0.008
0.0002309714	0.839434	0.007
0.0001929938	0.831136	0.006
0.0001554396	0.821856	0.005
0.0001197636	0.811143	0.004
8.445894e-05	0.798132	0.003
5.192203e-05	0.780869	0.002
2.254012e-05	0.752893	0.001
3.724995e-06	0.133235	0.0
3.807023e-06	0.103276	0.0
