N	R	I
0	984.157	9.7e-05
1	984.155	9.7e-05
2	984.141	9.7e-05
3	984.156	9.7e-05
4	984.155	9.7e-05
5	984.179	9.7e-05
6	984.18	9.7e-05
7	984.161	9.7e-05
8	984.14	9.7e-05
9	984.127	9.7e-05
10	984.152	9.7e-05
11	984.16	9.7e-05
12	984.164	9.7e-05
13	984.171	9.7e-05
14	984.165	9.7e-05
15	984.18	9.7e-05
16	984.163	9.7e-05
17	984.153	9.7e-05
18	984.19	9.7e-05
19	984.163	9.7e-05
20	984.147	9.7e-05
21	984.141	9.7e-05
22	984.14	9.7e-05
23	984.144	9.7e-05
24	984.146	9.7e-05
25	984.163	9.7e-05
26	984.165	9.7e-05
27	984.158	9.7e-05
28	984.158	9.7e-05
29	984.163	9.7e-05
30	984.152	9.7e-05
31	984.181	9.7e-05
32	984.188	9.7e-05
33	984.159	9.7e-05
34	984.167	9.7e-05
35	984.149	9.7e-05
36	984.157	9.7e-05
37	984.165	9.7e-05
38	984.165	9.7e-05
39	984.152	9.7e-05
40	984.149	9.7e-05
41	984.15	9.7e-05
42	984.137	9.7e-05
43	984.139	9.7e-05
44	984.13	9.7e-05
45	984.134	9.7e-05
46	984.154	9.7e-05
47	984.146	9.7e-05
48	984.142	9.7e-05
49	984.153	9.7e-05
50	984.137	9.7e-05
51	984.147	9.7e-05
52	984.15	9.7e-05
53	984.158	9.7e-05
54	984.148	9.7e-05
55	984.167	9.7e-05
56	984.145	9.7e-05
57	984.151	9.7e-05
58	984.144	9.7e-05
59	984.136	9.7e-05
60	984.173	9.7e-05
61	984.154	9.7e-05
62	984.169	9.7e-05
63	984.157	9.7e-05
64	984.17	9.7e-05
65	984.153	9.7e-05
66	984.154	9.7e-05
67	984.144	9.7e-05
68	984.152	9.7e-05
69	984.151	9.7e-05
70	984.155	9.7e-05
71	984.161	9.7e-05
72	984.144	9.7e-05
73	984.164	9.7e-05
74	984.155	9.7e-05
75	984.168	9.7e-05
76	984.173	9.7e-05
77	984.157	9.7e-05
78	984.154	9.7e-05
79	984.148	9.7e-05
80	984.155	9.7e-05
81	984.156	9.7e-05
82	984.181	9.7e-05
83	984.174	9.7e-05
84	984.151	9.7e-05
85	984.171	9.7e-05
86	984.194	9.7e-05
87	984.167	9.7e-05
88	984.172	9.7e-05
89	984.167	9.7e-05
90	984.163	9.7e-05
91	984.168	9.7e-05
92	984.157	9.7e-05
93	984.148	9.7e-05
94	984.147	9.7e-05
95	984.173	9.7e-05
96	984.186	9.7e-05
97	984.159	9.7e-05
98	984.152	9.7e-05
99	984.159	9.7e-05
100	984.156	9.7e-05
101	984.155	9.7e-05
102	984.161	9.7e-05
103	984.16	9.7e-05
104	984.174	9.7e-05
105	984.184	9.7e-05
106	984.168	9.7e-05
107	984.153	9.7e-05
108	984.155	9.7e-05
109	984.152	9.7e-05
110	984.142	9.7e-05
111	984.149	9.7e-05
112	984.179	9.7e-05
113	984.153	9.7e-05
114	984.154	9.7e-05
115	984.146	9.7e-05
116	984.154	9.7e-05
117	984.17	9.7e-05
118	984.162	9.7e-05
119	984.175	9.7e-05
120	984.167	9.7e-05
121	984.167	9.7e-05
122	984.158	9.7e-05
123	984.155	9.7e-05
124	984.153	9.7e-05
125	984.152	9.7e-05
126	984.134	9.7e-05
127	984.134	9.7e-05
128	984.124	9.7e-05
129	984.128	9.7e-05
130	984.165	9.7e-05
131	984.158	9.7e-05
132	984.164	9.7e-05
133	984.168	9.7e-05
134	984.164	9.7e-05
135	984.155	9.7e-05
136	984.166	9.7e-05
137	984.137	9.7e-05
138	984.153	9.7e-05
139	984.158	9.7e-05
140	984.153	9.7e-05
141	984.161	9.7e-05
142	984.142	9.7e-05
143	984.16	9.7e-05
144	984.151	9.7e-05
145	984.152	9.7e-05
146	984.137	9.7e-05
147	984.141	9.7e-05
148	984.165	9.7e-05
149	984.16	9.7e-05
150	984.141	9.7e-05
151	984.161	9.7e-05
152	984.139	9.7e-05
153	984.141	9.7e-05
154	984.173	9.7e-05
155	984.164	9.7e-05
156	984.135	9.7e-05
157	984.158	9.7e-05
158	984.15	9.7e-05
159	984.138	9.7e-05
160	984.142	9.7e-05
161	984.15	9.7e-05
162	984.138	9.7e-05
163	984.144	9.7e-05
164	984.155	9.7e-05
165	984.14	9.7e-05
166	984.139	9.7e-05
167	984.146	9.7e-05
168	984.115	9.7e-05
169	984.143	9.7e-05
170	984.13	9.7e-05
171	984.132	9.7e-05
172	984.136	9.7e-05
173	984.146	9.7e-05
174	984.152	9.7e-05
175	984.14	9.7e-05
176	984.15	9.7e-05
177	984.141	9.7e-05
178	984.161	9.7e-05
179	984.161	9.7e-05
180	984.164	9.7e-05
181	984.161	9.7e-05
182	984.163	9.7e-05
183	984.143	9.7e-05
184	984.149	9.7e-05
185	984.146	9.7e-05
186	984.167	9.7e-05
187	984.176	9.7e-05
188	984.165	9.7e-05
189	984.168	9.7e-05
190	984.167	9.7e-05
191	984.165	9.7e-05
192	984.158	9.7e-05
193	984.144	9.7e-05
194	984.172	9.7e-05
195	984.159	9.7e-05
196	984.162	9.7e-05
197	984.177	9.7e-05
198	984.174	9.7e-05
199	984.16	9.7e-05
200	984.183	9.7e-05
201	984.181	9.7e-05
202	984.171	9.7e-05
203	984.17	9.7e-05
204	984.165	9.7e-05
205	984.177	9.7e-05
206	984.176	9.7e-05
207	984.161	9.7e-05
208	984.155	9.7e-05
209	984.172	9.7e-05
210	984.168	9.7e-05
211	984.161	9.7e-05
212	984.155	9.7e-05
213	984.152	9.7e-05
214	984.154	9.7e-05
215	984.167	9.7e-05
216	984.18	9.7e-05
217	984.172	9.7e-05
218	984.159	9.7e-05
219	984.154	9.7e-05
220	984.154	9.7e-05
221	984.16	9.7e-05
222	984.155	9.7e-05
223	984.173	9.7e-05
224	984.168	9.7e-05
