N	R	I
0	984.048	9.7e-05
1	984.046	9.7e-05
2	984.036	9.7e-05
3	984.047	9.7e-05
4	984.057	9.7e-05
5	984.024	9.7e-05
6	984.042	9.7e-05
7	984.028	9.7e-05
8	984.045	9.7e-05
9	984.035	9.7e-05
10	984.03	9.7e-05
11	984.042	9.7e-05
12	984.039	9.7e-05
13	984.033	9.7e-05
14	984.029	9.7e-05
15	984.033	9.7e-05
16	984.043	9.7e-05
17	984.029	9.7e-05
18	984.034	9.7e-05
19	984.032	9.7e-05
20	984.045	9.7e-05
21	984.027	9.7e-05
22	984.037	9.7e-05
23	984.047	9.7e-05
24	984.032	9.7e-05
25	984.026	9.7e-05
26	984.029	9.7e-05
27	984.043	9.7e-05
28	984.05	9.7e-05
29	984.057	9.7e-05
30	984.044	9.7e-05
31	984.048	9.7e-05
32	984.049	9.7e-05
33	984.037	9.7e-05
34	984.07	9.7e-05
35	984.059	9.7e-05
36	984.068	9.7e-05
37	984.056	9.7e-05
38	984.063	9.7e-05
39	984.063	9.7e-05
40	984.062	9.7e-05
41	984.05	9.7e-05
42	984.06	9.7e-05
43	984.057	9.7e-05
44	984.054	9.7e-05
45	984.068	9.7e-05
46	984.04	9.7e-05
47	984.052	9.7e-05
48	984.024	9.7e-05
49	984.052	9.7e-05
50	984.039	9.7e-05
51	984.047	9.7e-05
52	984.053	9.7e-05
53	984.051	9.7e-05
54	984.036	9.7e-05
55	984.059	9.7e-05
56	984.068	9.7e-05
57	984.063	9.7e-05
58	984.041	9.7e-05
59	984.056	9.7e-05
60	984.057	9.7e-05
61	984.046	9.7e-05
62	984.034	9.7e-05
63	984.037	9.7e-05
64	984.021	9.7e-05
65	984.024	9.7e-05
66	984.021	9.7e-05
67	984.02	9.7e-05
68	983.996	9.7e-05
69	984.026	9.7e-05
70	984.006	9.7e-05
71	984.039	9.7e-05
72	984.046	9.7e-05
73	984.057	9.7e-05
74	984.05	9.7e-05
75	984.05	9.7e-05
76	984.051	9.7e-05
77	984.051	9.7e-05
78	984.057	9.7e-05
79	984.048	9.7e-05
80	984.024	9.7e-05
81	984.019	9.7e-05
82	984.0	9.7e-05
83	984.021	9.7e-05
84	984.019	9.7e-05
85	984.015	9.7e-05
86	984.043	9.7e-05
87	984.035	9.7e-05
88	984.031	9.7e-05
89	984.01	9.7e-05
90	984.033	9.7e-05
91	984.033	9.7e-05
92	984.03	9.7e-05
93	984.026	9.7e-05
94	984.013	9.7e-05
95	983.999	9.7e-05
96	984.004	9.7e-05
97	984.016	9.7e-05
98	983.996	9.7e-05
