N	R	I
0	983.157	9.7e-05
1	983.155	9.7e-05
2	983.149	9.7e-05
3	983.165	9.7e-05
4	983.128	9.7e-05
5	983.141	9.7e-05
6	983.138	9.7e-05
7	983.125	9.7e-05
8	983.154	9.7e-05
9	983.154	9.7e-05
10	983.171	9.7e-05
11	983.149	9.7e-05
12	983.162	9.7e-05
13	983.143	9.7e-05
14	983.152	9.7e-05
15	983.138	9.7e-05
16	983.148	9.7e-05
17	983.129	9.7e-05
18	983.138	9.7e-05
19	983.153	9.7e-05
20	983.162	9.7e-05
21	983.157	9.7e-05
22	983.142	9.7e-05
23	983.141	9.7e-05
24	983.142	9.7e-05
25	983.13	9.7e-05
26	983.141	9.7e-05
27	983.149	9.7e-05
28	983.118	9.7e-05
29	983.119	9.7e-05
30	983.124	9.7e-05
31	983.121	9.7e-05
32	983.128	9.7e-05
33	983.112	9.7e-05
34	983.136	9.7e-05
35	983.132	9.7e-05
36	983.133	9.7e-05
37	983.164	9.7e-05
38	983.141	9.7e-05
39	983.112	9.7e-05
40	983.151	9.7e-05
41	983.132	9.7e-05
42	983.137	9.7e-05
43	983.128	9.7e-05
44	983.12	9.7e-05
45	983.106	9.7e-05
46	983.115	9.7e-05
47	983.115	9.7e-05
48	983.123	9.7e-05
49	983.125	9.7e-05
50	983.112	9.7e-05
51	983.133	9.7e-05
52	983.154	9.7e-05
53	983.151	9.7e-05
54	983.137	9.7e-05
55	983.12	9.7e-05
56	983.139	9.7e-05
57	983.122	9.7e-05
58	983.127	9.7e-05
59	983.133	9.7e-05
60	983.107	9.7e-05
61	983.112	9.7e-05
62	983.094	9.7e-05
63	983.124	9.7e-05
64	983.112	9.7e-05
65	983.124	9.7e-05
66	983.138	9.7e-05
67	983.115	9.7e-05
68	983.116	9.7e-05
69	983.128	9.7e-05
70	983.116	9.7e-05
71	983.132	9.7e-05
72	983.11	9.7e-05
73	983.125	9.7e-05
74	983.104	9.7e-05
75	983.123	9.7e-05
76	983.13	9.7e-05
77	983.118	9.7e-05
78	983.095	9.7e-05
79	983.116	9.7e-05
80	983.114	9.7e-05
81	983.113	9.7e-05
82	983.103	9.7e-05
83	983.122	9.7e-05
84	983.111	9.7e-05
85	983.121	9.7e-05
86	983.121	9.7e-05
87	983.112	9.7e-05
88	983.125	9.7e-05
89	983.117	9.7e-05
90	983.103	9.7e-05
91	983.089	9.7e-05
92	983.101	9.7e-05
93	983.099	9.7e-05
94	983.109	9.7e-05
95	983.122	9.7e-05
