N	R	I
0	983.992	9.7e-05
1	984.033	9.7e-05
2	984.026	9.7e-05
3	984.015	9.7e-05
4	984.011	9.7e-05
5	984.0	9.7e-05
6	984.012	9.7e-05
7	983.993	9.7e-05
8	984.006	9.7e-05
9	984.011	9.7e-05
10	984.0	9.7e-05
11	984.01	9.7e-05
12	984.011	9.7e-05
13	984.018	9.7e-05
14	983.993	9.7e-05
15	983.999	9.7e-05
16	984.008	9.7e-05
17	984.02	9.7e-05
18	984.002	9.7e-05
19	984.002	9.7e-05
20	983.997	9.7e-05
21	984.001	9.7e-05
22	983.986	9.7e-05
23	984.005	9.7e-05
24	984.008	9.7e-05
25	984.013	9.7e-05
26	983.998	9.7e-05
27	984.009	9.7e-05
28	983.998	9.7e-05
29	984.008	9.7e-05
30	984.002	9.7e-05
31	984.002	9.7e-05
32	984.01	9.7e-05
33	984.026	9.7e-05
34	984.006	9.7e-05
35	983.993	9.7e-05
36	984.001	9.7e-05
37	983.986	9.7e-05
38	983.983	9.7e-05
39	983.987	9.7e-05
40	983.976	9.7e-05
41	983.955	9.7e-05
42	983.966	9.7e-05
43	983.971	9.7e-05
44	983.961	9.7e-05
45	983.987	9.7e-05
46	983.982	9.7e-05
47	983.979	9.7e-05
48	983.991	9.7e-05
49	983.981	9.7e-05
50	983.998	9.7e-05
51	983.976	9.7e-05
52	983.991	9.7e-05
53	983.983	9.7e-05
54	983.979	9.7e-05
55	984.003	9.7e-05
56	983.984	9.7e-05
57	983.99	9.7e-05
58	983.982	9.7e-05
59	983.972	9.7e-05
60	983.991	9.7e-05
61	983.994	9.7e-05
62	983.968	9.7e-05
63	983.984	9.7e-05
64	984.009	9.7e-05
65	984.002	9.7e-05
66	983.983	9.7e-05
67	983.988	9.7e-05
68	983.993	9.7e-05
69	984.002	9.7e-05
70	984.001	9.7e-05
71	984.011	9.7e-05
72	984.026	9.7e-05
73	983.999	9.7e-05
74	984.011	9.7e-05
75	983.999	9.7e-05
76	984.013	9.7e-05
