N	R	I
93	983.87	9.7e-05
94	983.886	9.7e-05
95	983.887	9.7e-05
96	983.865	9.7e-05
97	983.838	9.7e-05
98	983.848	9.7e-05
99	983.848	9.7e-05
100	983.856	9.7e-05
101	983.857	9.7e-05
102	983.873	9.7e-05
103	983.841	9.7e-05
104	983.874	9.7e-05
105	983.859	9.7e-05
106	983.861	9.7e-05
107	983.849	9.7e-05
108	983.853	9.7e-05
109	983.841	9.7e-05
110	983.844	9.7e-05
111	983.854	9.7e-05
112	983.867	9.7e-05
113	983.854	9.7e-05
114	983.855	9.7e-05
115	983.852	9.7e-05
116	983.859	9.7e-05
117	983.85	9.7e-05
118	983.875	9.7e-05
119	983.864	9.7e-05
120	983.877	9.7e-05
121	983.851	9.7e-05
122	983.854	9.7e-05
123	983.842	9.7e-05
124	983.858	9.7e-05
125	983.87	9.7e-05
126	983.85	9.7e-05
127	983.883	9.7e-05
128	983.867	9.7e-05
129	983.867	9.7e-05
130	983.863	9.7e-05
131	983.871	9.7e-05
132	983.857	9.7e-05
133	983.863	9.7e-05
134	983.868	9.7e-05
135	983.853	9.7e-05
136	983.862	9.7e-05
137	983.87	9.7e-05
138	983.864	9.7e-05
139	983.875	9.7e-05
140	983.853	9.7e-05
141	983.871	9.7e-05
142	983.854	9.7e-05
143	983.848	9.7e-05
144	983.845	9.7e-05
145	983.838	9.7e-05
146	983.841	9.7e-05
147	983.828	9.7e-05
148	983.852	9.7e-05
149	983.867	9.7e-05
150	983.841	9.7e-05
151	983.844	9.7e-05
152	983.837	9.7e-05
153	983.825	9.7e-05
154	983.817	9.7e-05
155	983.827	9.7e-05
156	983.831	9.7e-05
157	983.823	9.7e-05
158	983.846	9.7e-05
159	983.837	9.7e-05
160	983.839	9.7e-05
161	983.827	9.7e-05
162	983.836	9.7e-05
163	983.829	9.7e-05
164	983.845	9.7e-05
165	983.84	9.7e-05
166	983.826	9.7e-05
167	983.854	9.7e-05
168	983.835	9.7e-05
169	983.84	9.7e-05
170	983.823	9.7e-05
171	983.826	9.7e-05
172	983.84	9.7e-05
173	983.83	9.7e-05
174	983.847	9.7e-05
175	983.853	9.7e-05
176	983.837	9.7e-05
177	983.819	9.7e-05
178	983.841	9.7e-05
179	983.832	9.7e-05
180	983.821	9.7e-05
181	983.821	9.7e-05
182	983.832	9.7e-05
183	983.818	9.7e-05
184	983.835	9.7e-05
185	983.826	9.7e-05
186	983.832	9.7e-05
187	983.837	9.7e-05
188	983.817	9.7e-05
189	983.833	9.7e-05
190	983.81	9.7e-05
191	983.84	9.7e-05
192	983.833	9.7e-05
193	983.828	9.7e-05
194	983.823	9.7e-05
195	983.823	9.7e-05
196	983.839	9.7e-05
197	983.833	9.7e-05
198	983.825	9.7e-05
199	983.831	9.7e-05
200	983.816	9.7e-05
201	983.834	9.7e-05
202	983.799	9.7e-05
203	983.809	9.7e-05
204	983.823	9.7e-05
205	983.823	9.7e-05
206	983.831	9.7e-05
207	983.835	9.7e-05
208	983.819	9.7e-05
209	983.821	9.7e-05
210	983.842	9.7e-05
211	983.823	9.7e-05
212	983.818	9.7e-05
213	983.823	9.7e-05
214	983.826	9.7e-05
215	983.846	9.7e-05
216	983.828	9.7e-05
217	983.834	9.7e-05
218	983.832	9.7e-05
219	983.815	9.7e-05
220	983.817	9.7e-05
221	983.822	9.7e-05
222	983.826	9.7e-05
223	983.832	9.7e-05
224	983.823	9.7e-05
