N	R	I
147	984.206	9.7e-05
148	984.19	9.7e-05
149	984.179	9.7e-05
150	984.183	9.7e-05
151	984.178	9.7e-05
152	984.181	9.7e-05
153	984.198	9.7e-05
154	984.166	9.7e-05
155	984.157	9.7e-05
156	984.172	9.7e-05
157	984.141	9.7e-05
158	984.147	9.7e-05
159	984.187	9.7e-05
160	984.182	9.7e-05
161	984.188	9.7e-05
162	984.198	9.7e-05
163	984.184	9.7e-05
164	984.185	9.7e-05
165	984.193	9.7e-05
166	984.196	9.7e-05
167	984.186	9.7e-05
168	984.183	9.7e-05
169	984.187	9.7e-05
170	984.218	9.7e-05
171	984.206	9.7e-05
172	984.181	9.7e-05
173	984.18	9.7e-05
174	984.193	9.7e-05
175	984.204	9.7e-05
176	984.196	9.7e-05
177	984.164	9.7e-05
178	984.182	9.7e-05
179	984.195	9.7e-05
180	984.202	9.7e-05
181	984.177	9.7e-05
182	984.174	9.7e-05
183	984.191	9.7e-05
184	984.186	9.7e-05
185	984.181	9.7e-05
186	984.155	9.7e-05
187	984.19	9.7e-05
188	984.191	9.7e-05
189	984.186	9.7e-05
190	984.173	9.7e-05
191	984.166	9.7e-05
192	984.183	9.7e-05
193	984.173	9.7e-05
194	984.16	9.7e-05
195	984.155	9.7e-05
196	984.147	9.7e-05
197	984.147	9.7e-05
198	984.157	9.7e-05
199	984.142	9.7e-05
200	984.154	9.7e-05
201	984.169	9.7e-05
202	984.155	9.7e-05
203	984.158	9.7e-05
204	984.156	9.7e-05
205	984.175	9.7e-05
206	984.145	9.7e-05
207	984.162	9.7e-05
208	984.148	9.7e-05
209	984.165	9.7e-05
210	984.145	9.7e-05
211	984.149	9.7e-05
212	984.145	9.7e-05
213	984.151	9.7e-05
214	984.182	9.7e-05
215	984.167	9.7e-05
216	984.169	9.7e-05
217	984.155	9.7e-05
218	984.157	9.7e-05
219	984.16	9.7e-05
220	984.166	9.7e-05
221	984.162	9.7e-05
222	984.147	9.7e-05
223	984.153	9.7e-05
224	984.148	9.7e-05
