N	R	I
0	984.084	9.7e-05
1	984.05	9.7e-05
2	984.066	9.7e-05
3	984.057	9.7e-05
4	984.063	9.7e-05
5	984.064	9.7e-05
6	984.075	9.7e-05
7	984.073	9.7e-05
8	984.086	9.7e-05
9	984.072	9.7e-05
10	984.095	9.7e-05
11	984.086	9.7e-05
12	984.096	9.7e-05
13	984.096	9.7e-05
14	984.083	9.7e-05
15	984.08	9.7e-05
16	984.087	9.7e-05
17	984.083	9.7e-05
18	984.116	9.7e-05
19	984.089	9.7e-05
20	984.091	9.7e-05
21	984.093	9.7e-05
22	984.089	9.7e-05
23	984.102	9.7e-05
24	984.133	9.7e-05
25	984.093	9.7e-05
26	984.085	9.7e-05
27	984.081	9.7e-05
28	984.078	9.7e-05
29	984.077	9.7e-05
30	984.068	9.7e-05
31	984.08	9.7e-05
32	984.095	9.7e-05
33	984.094	9.7e-05
34	984.07	9.7e-05
35	984.074	9.7e-05
36	984.083	9.7e-05
37	984.072	9.7e-05
38	984.072	9.7e-05
39	984.069	9.7e-05
40	984.064	9.7e-05
41	984.075	9.7e-05
42	984.082	9.7e-05
43	984.081	9.7e-05
44	984.086	9.7e-05
45	984.078	9.7e-05
46	984.087	9.7e-05
47	984.092	9.7e-05
48	984.1	9.7e-05
49	984.096	9.7e-05
50	984.081	9.7e-05
51	984.09	9.7e-05
52	984.108	9.7e-05
53	984.109	9.7e-05
54	984.118	9.7e-05
55	984.112	9.7e-05
56	984.078	9.7e-05
57	984.077	9.7e-05
58	984.077	9.7e-05
59	984.093	9.7e-05
60	984.095	9.7e-05
61	984.115	9.7e-05
62	984.09	9.7e-05
63	984.097	9.7e-05
64	984.085	9.7e-05
65	984.086	9.7e-05
66	984.08	9.7e-05
67	984.067	9.7e-05
68	984.062	9.7e-05
69	984.084	9.7e-05
70	984.09	9.7e-05
71	984.089	9.7e-05
72	984.071	9.7e-05
73	984.071	9.7e-05
74	984.078	9.7e-05
75	984.069	9.7e-05
76	984.077	9.7e-05
77	984.05	9.7e-05
78	984.078	9.7e-05
79	984.075	9.7e-05
80	984.087	9.7e-05
81	984.082	9.7e-05
82	984.088	9.7e-05
83	984.081	9.7e-05
84	984.082	9.7e-05
85	984.082	9.7e-05
86	984.079	9.7e-05
87	984.068	9.7e-05
88	984.084	9.7e-05
89	984.085	9.7e-05
90	984.081	9.7e-05
91	984.078	9.7e-05
92	984.057	9.7e-05
93	984.065	9.7e-05
94	984.067	9.7e-05
95	984.069	9.7e-05
96	984.067	9.7e-05
97	984.082	9.7e-05
98	984.07	9.7e-05
99	984.085	9.7e-05
100	984.072	9.7e-05
101	984.11	9.7e-05
102	984.085	9.7e-05
103	984.062	9.7e-05
104	984.058	9.7e-05
105	984.075	9.7e-05
106	984.055	9.7e-05
107	984.067	9.7e-05
108	984.075	9.7e-05
109	984.075	9.7e-05
110	984.064	9.7e-05
111	984.056	9.7e-05
112	984.072	9.7e-05
113	984.079	9.7e-05
114	984.056	9.7e-05
115	984.044	9.7e-05
116	984.059	9.7e-05
117	984.041	9.7e-05
118	984.046	9.7e-05
119	984.051	9.7e-05
120	984.049	9.7e-05
121	984.055	9.7e-05
122	984.063	9.7e-05
123	984.058	9.7e-05
124	984.052	9.7e-05
125	984.056	9.7e-05
126	984.071	9.7e-05
127	984.063	9.7e-05
128	984.068	9.7e-05
