N	R	I
0	983.946	9.7e-05
1	983.957	9.7e-05
2	983.951	9.7e-05
3	983.92	9.7e-05
4	983.939	9.7e-05
5	983.959	9.7e-05
6	983.942	9.7e-05
7	983.947	9.7e-05
8	983.908	9.7e-05
9	983.909	9.7e-05
10	983.911	9.7e-05
11	983.905	9.7e-05
12	983.928	9.7e-05
13	983.912	9.7e-05
14	983.946	9.7e-05
15	983.956	9.7e-05
16	983.925	9.7e-05
17	983.938	9.7e-05
18	983.929	9.7e-05
19	983.908	9.7e-05
20	983.921	9.7e-05
21	983.925	9.7e-05
22	983.898	9.7e-05
23	983.916	9.7e-05
24	983.928	9.7e-05
25	983.925	9.7e-05
26	983.957	9.7e-05
27	983.944	9.7e-05
28	983.932	9.7e-05
29	983.931	9.7e-05
30	983.942	9.7e-05
31	983.919	9.7e-05
32	983.931	9.7e-05
33	983.939	9.7e-05
34	983.927	9.7e-05
35	983.935	9.7e-05
36	983.94	9.7e-05
37	983.949	9.7e-05
38	983.934	9.7e-05
39	983.925	9.7e-05
40	983.922	9.7e-05
41	983.93	9.7e-05
42	983.913	9.7e-05
43	983.908	9.7e-05
44	983.905	9.7e-05
45	983.912	9.7e-05
46	983.909	9.7e-05
47	983.915	9.7e-05
48	983.937	9.7e-05
49	983.937	9.7e-05
50	983.934	9.7e-05
51	983.934	9.7e-05
52	983.909	9.7e-05
53	983.92	9.7e-05
54	983.946	9.7e-05
55	983.93	9.7e-05
56	983.917	9.7e-05
57	983.927	9.7e-05
58	983.914	9.7e-05
59	983.904	9.7e-05
60	983.926	9.7e-05
61	983.91	9.7e-05
62	983.914	9.7e-05
63	983.928	9.7e-05
64	983.938	9.7e-05
65	983.925	9.7e-05
66	983.905	9.7e-05
67	983.927	9.7e-05
68	983.936	9.7e-05
69	983.933	9.7e-05
70	983.925	9.7e-05
71	983.912	9.7e-05
72	983.906	9.7e-05
73	983.924	9.7e-05
74	983.912	9.7e-05
75	983.922	9.7e-05
76	983.923	9.7e-05
77	983.936	9.7e-05
78	983.938	9.7e-05
79	983.947	9.7e-05
80	983.932	9.7e-05
81	983.918	9.7e-05
82	983.931	9.7e-05
83	983.914	9.7e-05
84	983.918	9.7e-05
85	983.923	9.7e-05
86	983.924	9.7e-05
87	983.916	9.7e-05
88	983.915	9.7e-05
89	983.896	9.7e-05
90	983.901	9.7e-05
91	983.905	9.7e-05
92	983.894	9.7e-05
93	983.888	9.7e-05
94	983.895	9.7e-05
95	983.91	9.7e-05
96	983.891	9.7e-05
97	983.899	9.7e-05
98	983.891	9.7e-05
99	983.93	9.7e-05
100	983.914	9.7e-05
101	983.911	9.7e-05
102	983.924	9.7e-05
103	983.92	9.7e-05
104	983.919	9.7e-05
105	983.933	9.7e-05
106	983.927	9.7e-05
107	983.917	9.7e-05
108	983.917	9.7e-05
109	983.929	9.7e-05
110	983.925	9.7e-05
111	983.927	9.7e-05
112	983.928	9.7e-05
113	983.915	9.7e-05
114	983.907	9.7e-05
115	983.9	9.7e-05
116	983.906	9.7e-05
117	983.893	9.7e-05
118	983.934	9.7e-05
119	983.909	9.7e-05
120	983.897	9.7e-05
121	983.891	9.7e-05
122	983.915	9.7e-05
123	983.901	9.7e-05
124	983.906	9.7e-05
125	983.904	9.7e-05
126	983.918	9.7e-05
127	983.894	9.7e-05
128	983.901	9.7e-05
129	983.905	9.7e-05
130	983.91	9.7e-05
131	983.893	9.7e-05
132	983.903	9.7e-05
133	983.91	9.7e-05
134	983.901	9.7e-05
135	983.907	9.7e-05
136	983.904	9.7e-05
137	983.9	9.7e-05
138	983.899	9.7e-05
139	983.918	9.7e-05
140	983.913	9.7e-05
141	983.919	9.7e-05
142	983.898	9.7e-05
143	983.91	9.7e-05
144	983.9	9.7e-05
145	983.906	9.7e-05
146	983.899	9.7e-05
147	983.911	9.7e-05
148	983.891	9.7e-05
149	983.898	9.7e-05
150	983.909	9.7e-05
151	983.886	9.7e-05
152	983.896	9.7e-05
153	983.889	9.7e-05
154	983.881	9.7e-05
155	983.905	9.7e-05
156	983.874	9.7e-05
157	983.867	9.7e-05
158	983.888	9.7e-05
159	983.891	9.7e-05
160	983.903	9.7e-05
161	983.913	9.7e-05
162	983.889	9.7e-05
163	983.889	9.7e-05
164	983.871	9.7e-05
165	983.866	9.7e-05
166	983.873	9.7e-05
167	983.884	9.7e-05
168	983.886	9.7e-05
169	983.887	9.7e-05
170	983.899	9.7e-05
171	983.875	9.7e-05
172	983.897	9.7e-05
173	983.902	9.7e-05
174	983.884	9.7e-05
175	983.87	9.7e-05
176	983.866	9.7e-05
177	983.872	9.7e-05
178	983.886	9.7e-05
179	983.875	9.7e-05
