N	R	I
0	983.44	9.7e-05
1	983.446	9.7e-05
2	983.42	9.7e-05
3	983.408	9.7e-05
4	983.404	9.7e-05
5	983.431	9.7e-05
6	983.427	9.7e-05
7	983.436	9.7e-05
8	983.416	9.7e-05
9	983.418	9.7e-05
10	983.422	9.7e-05
11	983.435	9.7e-05
12	983.434	9.7e-05
13	983.416	9.7e-05
14	983.43	9.7e-05
15	983.421	9.7e-05
16	983.424	9.7e-05
17	983.422	9.7e-05
18	983.435	9.7e-05
19	983.426	9.7e-05
20	983.432	9.7e-05
21	983.437	9.7e-05
22	983.446	9.7e-05
23	983.433	9.7e-05
24	983.445	9.7e-05
25	983.443	9.7e-05
26	983.44	9.7e-05
27	983.458	9.7e-05
28	983.455	9.7e-05
29	983.43	9.7e-05
30	983.432	9.7e-05
31	983.433	9.7e-05
32	983.439	9.7e-05
33	983.437	9.7e-05
34	983.44	9.7e-05
35	983.437	9.7e-05
36	983.431	9.7e-05
37	983.441	9.7e-05
38	983.431	9.7e-05
39	983.417	9.7e-05
40	983.428	9.7e-05
41	983.431	9.7e-05
42	983.407	9.7e-05
43	983.421	9.7e-05
44	983.405	9.7e-05
45	983.409	9.7e-05
46	983.412	9.7e-05
47	983.415	9.7e-05
48	983.406	9.7e-05
49	983.414	9.7e-05
50	983.429	9.7e-05
51	983.422	9.7e-05
52	983.427	9.7e-05
53	983.413	9.7e-05
54	983.394	9.7e-05
55	983.403	9.7e-05
56	983.425	9.7e-05
57	983.424	9.7e-05
58	983.422	9.7e-05
59	983.443	9.7e-05
60	983.443	9.7e-05
61	983.395	9.7e-05
62	983.42	9.7e-05
63	983.397	9.7e-05
64	983.404	9.7e-05
65	983.409	9.7e-05
66	983.402	9.7e-05
67	983.393	9.7e-05
68	983.418	9.7e-05
69	983.398	9.7e-05
70	983.409	9.7e-05
71	983.386	9.7e-05
72	983.381	9.7e-05
73	983.4	9.7e-05
74	983.38	9.7e-05
75	983.38	9.7e-05
76	983.398	9.7e-05
77	983.397	9.7e-05
78	983.405	9.7e-05
79	983.415	9.7e-05
80	983.409	9.7e-05
81	983.395	9.7e-05
82	983.422	9.7e-05
83	983.395	9.7e-05
84	983.382	9.7e-05
85	983.393	9.7e-05
86	983.393	9.7e-05
87	983.39	9.7e-05
88	983.405	9.7e-05
89	983.413	9.7e-05
90	983.422	9.7e-05
91	983.405	9.7e-05
92	983.425	9.7e-05
93	983.388	9.7e-05
94	983.397	9.7e-05
95	983.394	9.7e-05
96	983.405	9.7e-05
97	983.405	9.7e-05
98	983.414	9.7e-05
99	983.405	9.7e-05
100	983.389	9.7e-05
101	983.371	9.7e-05
102	983.39	9.7e-05
103	983.378	9.7e-05
104	983.368	9.7e-05
105	983.38	9.7e-05
106	983.4	9.7e-05
107	983.38	9.7e-05
108	983.379	9.7e-05
109	983.373	9.7e-05
110	983.382	9.7e-05
111	983.383	9.7e-05
112	983.379	9.7e-05
113	983.381	9.7e-05
114	983.393	9.7e-05
115	983.394	9.7e-05
116	983.396	9.7e-05
117	983.383	9.7e-05
118	983.375	9.7e-05
119	983.396	9.7e-05
120	983.367	9.7e-05
121	983.401	9.7e-05
122	983.378	9.7e-05
123	983.361	9.7e-05
124	983.393	9.7e-05
125	983.375	9.7e-05
126	983.374	9.7e-05
127	983.358	9.7e-05
128	983.382	9.7e-05
129	983.378	9.7e-05
130	983.389	9.7e-05
131	983.385	9.7e-05
132	983.375	9.7e-05
133	983.352	9.7e-05
134	983.356	9.7e-05
135	983.376	9.7e-05
136	983.357	9.7e-05
137	983.372	9.7e-05
138	983.354	9.7e-05
139	983.38	9.7e-05
140	983.384	9.7e-05
141	983.383	9.7e-05
142	983.364	9.7e-05
143	983.395	9.7e-05
144	983.386	9.7e-05
145	983.374	9.7e-05
146	983.392	9.7e-05
147	983.404	9.7e-05
148	983.392	9.7e-05
149	983.374	9.7e-05
150	983.378	9.7e-05
151	983.369	9.7e-05
152	983.389	9.7e-05
153	983.391	9.7e-05
154	983.396	9.7e-05
155	983.397	9.7e-05
156	983.395	9.7e-05
157	983.411	9.7e-05
158	983.385	9.7e-05
159	983.375	9.7e-05
160	983.354	9.7e-05
161	983.377	9.7e-05
162	983.373	9.7e-05
163	983.361	9.7e-05
164	983.349	9.7e-05
165	983.36	9.7e-05
166	983.385	9.7e-05
167	983.347	9.7e-05
168	983.359	9.7e-05
169	983.349	9.7e-05
170	983.371	9.7e-05
171	983.351	9.7e-05
172	983.36	9.7e-05
173	983.348	9.7e-05
174	983.36	9.7e-05
175	983.352	9.7e-05
176	983.368	9.7e-05
177	983.339	9.7e-05
178	983.357	9.7e-05
179	983.341	9.7e-05
180	983.362	9.7e-05
181	983.363	9.7e-05
182	983.341	9.7e-05
183	983.357	9.7e-05
184	983.315	9.7e-05
185	983.348	9.7e-05
186	983.349	9.7e-05
187	983.362	9.7e-05
188	983.355	9.7e-05
189	983.345	9.7e-05
190	983.338	9.7e-05
191	983.346	9.7e-05
192	983.342	9.7e-05
193	983.357	9.7e-05
194	983.352	9.7e-05
195	983.331	9.7e-05
196	983.336	9.7e-05
197	983.343	9.7e-05
198	983.342	9.7e-05
199	983.356	9.7e-05
200	983.34	9.7e-05
201	983.35	9.7e-05
202	983.351	9.7e-05
203	983.347	9.7e-05
204	983.365	9.7e-05
205	983.36	9.7e-05
206	983.366	9.7e-05
207	983.386	9.7e-05
208	983.354	9.7e-05
