N	R	I
0	912.313	9.7e-05
1	912.326	9.7e-05
2	912.326	9.7e-05
3	912.32	9.7e-05
4	912.31	9.7e-05
5	912.327	9.7e-05
6	912.331	9.7e-05
7	912.313	9.7e-05
8	912.292	9.7e-05
9	912.331	9.7e-05
10	912.315	9.7e-05
11	912.339	9.7e-05
12	912.325	9.7e-05
13	912.308	9.7e-05
14	912.331	9.7e-05
15	912.334	9.7e-05
16	912.325	9.7e-05
17	912.32	9.7e-05
18	912.34	9.7e-05
19	912.336	9.7e-05
20	912.33	9.7e-05
21	912.326	9.7e-05
22	912.318	9.7e-05
23	912.323	9.7e-05
24	912.335	9.7e-05
25	912.326	9.7e-05
26	912.336	9.7e-05
27	912.32	9.7e-05
28	912.324	9.7e-05
29	912.328	9.7e-05
30	912.34	9.7e-05
31	912.336	9.7e-05
32	912.324	9.7e-05
33	912.338	9.7e-05
34	912.338	9.7e-05
35	912.322	9.7e-05
36	912.321	9.7e-05
37	912.335	9.7e-05
38	912.327	9.7e-05
39	912.339	9.7e-05
40	912.346	9.7e-05
41	912.356	9.7e-05
42	912.33	9.7e-05
43	912.344	9.7e-05
44	912.361	9.7e-05
45	912.364	9.7e-05
46	912.354	9.7e-05
47	912.317	9.7e-05
48	912.322	9.7e-05
49	912.335	9.7e-05
50	912.328	9.7e-05
51	912.349	9.7e-05
52	912.356	9.7e-05
53	912.342	9.7e-05
54	912.347	9.7e-05
55	912.34	9.7e-05
56	912.345	9.7e-05
57	912.333	9.7e-05
58	912.344	9.7e-05
59	912.352	9.7e-05
60	912.34	9.7e-05
61	912.356	9.7e-05
62	912.361	9.7e-05
63	912.347	9.7e-05
64	912.359	9.7e-05
65	912.364	9.7e-05
66	912.365	9.7e-05
67	912.371	9.7e-05
68	912.358	9.7e-05
69	912.36	9.7e-05
70	912.37	9.7e-05
71	912.35	9.7e-05
72	912.339	9.7e-05
73	912.339	9.7e-05
74	912.325	9.7e-05
75	912.327	9.7e-05
76	912.336	9.7e-05
77	912.329	9.7e-05
78	912.347	9.7e-05
79	912.339	9.7e-05
80	912.342	9.7e-05
81	912.344	9.7e-05
82	912.337	9.7e-05
83	912.343	9.7e-05
84	912.358	9.7e-05
85	912.357	9.7e-05
86	912.369	9.7e-05
87	912.382	9.7e-05
88	912.357	9.7e-05
89	912.372	9.7e-05
90	912.369	9.7e-05
91	912.357	9.7e-05
92	912.362	9.7e-05
93	912.372	9.7e-05
94	912.377	9.7e-05
95	912.384	9.7e-05
96	912.373	9.7e-05
97	912.388	9.7e-05
98	912.38	9.7e-05
99	912.379	9.7e-05
100	912.372	9.7e-05
101	912.38	9.7e-05
102	912.393	9.7e-05
103	912.378	9.7e-05
104	912.373	9.7e-05
105	912.371	9.7e-05
106	912.353	9.7e-05
107	912.352	9.7e-05
108	912.341	9.7e-05
109	912.331	9.7e-05
110	912.321	9.7e-05
111	912.37	9.7e-05
112	912.349	9.7e-05
113	912.372	9.7e-05
114	912.339	9.7e-05
115	912.354	9.7e-05
116	912.336	9.7e-05
117	912.341	9.7e-05
118	912.358	9.7e-05
119	912.348	9.7e-05
120	912.363	9.7e-05
121	912.36	9.7e-05
122	912.339	9.7e-05
123	912.358	9.7e-05
124	912.34	9.7e-05
125	912.34	9.7e-05
126	912.327	9.7e-05
127	912.348	9.7e-05
128	912.379	9.7e-05
129	912.36	9.7e-05
130	912.351	9.7e-05
131	912.343	9.7e-05
132	912.351	9.7e-05
133	912.36	9.7e-05
134	912.356	9.7e-05
135	912.358	9.7e-05
136	912.388	9.7e-05
137	912.368	9.7e-05
138	912.381	9.7e-05
139	912.379	9.7e-05
140	912.367	9.7e-05
141	912.388	9.7e-05
142	912.397	9.7e-05
143	912.386	9.7e-05
144	912.367	9.7e-05
145	912.361	9.7e-05
146	912.378	9.7e-05
147	912.377	9.7e-05
148	912.382	9.7e-05
149	912.388	9.7e-05
150	912.36	9.7e-05
151	912.337	9.7e-05
152	912.345	9.7e-05
153	912.364	9.7e-05
154	912.329	9.7e-05
155	912.35	9.7e-05
156	912.35	9.7e-05
157	912.363	9.7e-05
158	912.355	9.7e-05
159	912.354	9.7e-05
160	912.367	9.7e-05
161	912.347	9.7e-05
