N	R	I
0	911.745	9.7e-05
1	911.741	9.7e-05
2	911.745	9.7e-05
3	911.726	9.7e-05
4	911.737	9.7e-05
5	911.733	9.7e-05
6	911.747	9.7e-05
7	911.717	9.7e-05
8	911.721	9.7e-05
9	911.736	9.7e-05
10	911.748	9.7e-05
11	911.746	9.7e-05
12	911.769	9.7e-05
13	911.743	9.7e-05
14	911.75	9.7e-05
15	911.745	9.7e-05
16	911.737	9.7e-05
17	911.745	9.7e-05
18	911.748	9.7e-05
19	911.727	9.7e-05
20	911.752	9.7e-05
21	911.729	9.7e-05
22	911.736	9.7e-05
23	911.743	9.7e-05
24	911.73	9.7e-05
25	911.738	9.7e-05
26	911.743	9.7e-05
27	911.742	9.7e-05
28	911.736	9.7e-05
29	911.754	9.7e-05
30	911.751	9.7e-05
31	911.752	9.7e-05
32	911.756	9.7e-05
33	911.742	9.7e-05
34	911.727	9.7e-05
35	911.722	9.7e-05
36	911.754	9.7e-05
37	911.75	9.7e-05
38	911.73	9.7e-05
39	911.734	9.7e-05
40	911.755	9.7e-05
41	911.737	9.7e-05
42	911.752	9.7e-05
43	911.741	9.7e-05
44	911.747	9.7e-05
45	911.749	9.7e-05
46	911.744	9.7e-05
47	911.725	9.7e-05
48	911.736	9.7e-05
49	911.731	9.7e-05
50	911.746	9.7e-05
51	911.755	9.7e-05
52	911.76	9.7e-05
53	911.75	9.7e-05
54	911.761	9.7e-05
55	911.762	9.7e-05
56	911.752	9.7e-05
57	911.761	9.7e-05
58	911.742	9.7e-05
59	911.739	9.7e-05
60	911.745	9.7e-05
61	911.743	9.7e-05
62	911.747	9.7e-05
63	911.746	9.7e-05
64	911.743	9.7e-05
65	911.739	9.7e-05
66	911.752	9.7e-05
67	911.757	9.7e-05
68	911.753	9.7e-05
69	911.753	9.7e-05
70	911.737	9.7e-05
71	911.757	9.7e-05
72	911.761	9.7e-05
73	911.749	9.7e-05
74	911.767	9.7e-05
75	911.759	9.7e-05
76	911.763	9.7e-05
77	911.758	9.7e-05
78	911.76	9.7e-05
79	911.733	9.7e-05
80	911.751	9.7e-05
81	911.758	9.7e-05
82	911.758	9.7e-05
83	911.754	9.7e-05
84	911.753	9.7e-05
85	911.765	9.7e-05
86	911.742	9.7e-05
87	911.757	9.7e-05
88	911.765	9.7e-05
89	911.764	9.7e-05
90	911.729	9.7e-05
91	911.744	9.7e-05
92	911.774	9.7e-05
93	911.774	9.7e-05
94	911.785	9.7e-05
95	911.781	9.7e-05
96	911.77	9.7e-05
97	911.779	9.7e-05
98	911.78	9.7e-05
99	911.772	9.7e-05
100	911.773	9.7e-05
101	911.764	9.7e-05
102	911.781	9.7e-05
103	911.778	9.7e-05
104	911.76	9.7e-05
105	911.728	9.7e-05
106	911.757	9.7e-05
107	911.794	9.7e-05
108	911.788	9.7e-05
109	911.778	9.7e-05
110	911.783	9.7e-05
111	911.794	9.7e-05
112	911.778	9.7e-05
113	911.781	9.7e-05
114	911.785	9.7e-05
115	911.778	9.7e-05
116	911.793	9.7e-05
117	911.797	9.7e-05
118	911.782	9.7e-05
119	911.785	9.7e-05
120	911.789	9.7e-05
121	911.798	9.7e-05
122	911.794	9.7e-05
123	911.771	9.7e-05
124	911.816	9.7e-05
125	911.789	9.7e-05
126	911.798	9.7e-05
127	911.774	9.7e-05
128	911.78	9.7e-05
129	911.781	9.7e-05
130	911.778	9.7e-05
131	911.78	9.7e-05
132	911.781	9.7e-05
133	911.8	9.7e-05
134	911.806	9.7e-05
135	911.801	9.7e-05
136	911.755	9.7e-05
137	911.779	9.7e-05
138	911.774	9.7e-05
139	911.794	9.7e-05
140	911.785	9.7e-05
141	911.789	9.7e-05
142	911.798	9.7e-05
143	911.797	9.7e-05
144	911.786	9.7e-05
145	911.806	9.7e-05
146	911.781	9.7e-05
147	911.798	9.7e-05
148	911.811	9.7e-05
149	911.778	9.7e-05
150	911.763	9.7e-05
151	911.778	9.7e-05
152	911.791	9.7e-05
153	911.77	9.7e-05
154	911.784	9.7e-05
155	911.778	9.7e-05
156	911.777	9.7e-05
157	911.77	9.7e-05
158	911.777	9.7e-05
159	911.798	9.7e-05
160	911.792	9.7e-05
161	911.776	9.7e-05
