V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.7043e-06	0.618879	2.18056e-05	1095.178
30.0	3.7621e-06	0.613104	1.79443e-05	1095.187
30.0	3.72114e-06	0.607423	1.47667e-05	1095.186
30.0	3.68695e-06	0.601827	1.21518e-05	1095.22
30.0	3.64696e-06	0.596273	1e-05	1095.183
30.0	3.6683e-06	0.596274	1e-05	1095.186
30.0	3.69607e-06	0.601835	1.21518e-05	1095.207
30.0	3.69734e-06	0.607444	1.47667e-05	1095.199
30.0	3.71725e-06	0.613136	1.79443e-05	1095.21
30.0	3.74447e-06	0.618917	2.18056e-05	1095.207
30.0	3.75919e-06	0.624799	2.64977e-05	1095.189
30.0	3.79987e-06	0.63078	3.21996e-05	1095.193
30.0	3.8658e-06	0.63688	3.91284e-05	1095.192
30.0	3.95416e-06	0.643089	4.75482e-05	1095.21
30.0	4.0196e-06	0.649424	5.77798e-05	1095.209
30.0	4.14362e-06	0.655874	7.02131e-05	1095.219
30.0	4.27758e-06	0.662458	8.53217e-05	1095.196
30.0	4.48107e-06	0.669161	0.000103682	1095.205
30.0	4.75426e-06	0.67599	0.000125992	1095.187
30.0	5.02119e-06	0.682931	0.000153104	1095.203
30.0	5.47415e-06	0.689978	0.000186049	1095.184
30.0	6.0414e-06	0.697127	0.000226083	1095.185
30.0	6.74698e-06	0.704372	0.000274733	1095.189
30.0	7.78782e-06	0.711692	0.000333851	1095.19
30.0	9.12529e-06	0.719086	0.00040569	1095.214
30.0	1.08162e-05	0.726537	0.000492988	1095.178
30.0	1.30597e-05	0.734051	0.00059907	1095.196
30.0	1.60075e-05	0.741616	0.00072798	1095.193
30.0	1.9714e-05	0.749238	0.000884629	1095.189
30.0	2.4731e-05	0.756915	0.00107499	1095.198
30.0	3.09957e-05	0.764677	0.00130631	1095.208
30.0	3.91336e-05	0.772536	0.0015874	1095.212
30.0	4.95422e-05	0.780511	0.00192898	1095.233
30.0	6.27298e-05	0.788661	0.00234407	1095.212
30.0	7.93022e-05	0.797023	0.00284847	1095.202
30.0	0.000100465	0.805665	0.00346142	1095.233
30.0	0.000127117	0.81466	0.00420626	1095.194
30.0	0.000159754	0.824115	0.00511137	1095.207
30.0	0.000200645	0.834133	0.00621125	1095.21
30.0	0.000250952	0.844842	0.00754781	1095.211
30.0	0.000313006	0.856403	0.00917197	1095.22
30.0	0.000388806	0.868945	0.0111456	1095.216
30.0	0.000481589	0.882703	0.013544	1095.221
30.0	0.000594013	0.897836	0.0164584	1095.209
30.0	0.000730192	0.914514	0.02	1095.22
30.0	0.000730213	0.914335	0.02	1095.207
30.0	0.000595167	0.897403	0.0164584	1095.218
30.0	0.000481991	0.882146	0.013544	1095.232
30.0	0.000389769	0.868342	0.0111456	1095.209
30.0	0.000313424	0.855783	0.00917197	1095.189
30.0	0.000251371	0.844239	0.00754781	1095.215
30.0	0.000200899	0.833545	0.00621125	1095.224
30.0	0.000160077	0.823553	0.00511137	1095.221
30.0	0.000127012	0.814131	0.00420626	1095.212
30.0	0.000100747	0.805158	0.00346142	1095.211
30.0	7.96266e-05	0.796553	0.00284847	1095.214
30.0	6.27969e-05	0.788218	0.00234407	1095.21
30.0	4.9734e-05	0.7801	0.00192898	1095.228
30.0	3.93451e-05	0.772156	0.0015874	1095.223
30.0	3.11021e-05	0.764323	0.00130631	1095.232
30.0	2.47653e-05	0.75659	0.00107499	1095.218
30.0	1.97914e-05	0.748935	0.000884629	1095.228
30.0	1.60299e-05	0.741332	0.00072798	1095.218
30.0	1.31155e-05	0.733785	0.00059907	1095.213
30.0	1.08956e-05	0.726288	0.000492988	1095.227
30.0	9.11584e-06	0.718848	0.00040569	1095.203
30.0	7.77177e-06	0.711469	0.000333851	1095.211
30.0	6.77185e-06	0.704162	0.000274733	1095.245
30.0	6.0795e-06	0.696934	0.000226083	1095.217
30.0	5.46273e-06	0.689793	0.000186049	1095.214
30.0	5.11827e-06	0.682756	0.000153104	1095.203
30.0	4.74764e-06	0.675829	0.000125992	1095.225
30.0	4.48459e-06	0.669011	0.000103682	1095.23
30.0	4.3202e-06	0.662313	8.53217e-05	1095.222
30.0	4.13574e-06	0.655746	7.02131e-05	1095.233
30.0	4.02903e-06	0.649302	5.77798e-05	1095.231
30.0	3.94084e-06	0.642979	4.75482e-05	1095.222
30.0	3.84331e-06	0.636778	3.91284e-05	1095.241
30.0	3.82636e-06	0.630687	3.21996e-05	1095.238
30.0	3.80273e-06	0.624717	2.64977e-05	1095.226
30.0	3.72669e-06	0.618843	2.18056e-05	1095.233
30.0	3.73399e-06	0.613067	1.79443e-05	1095.214
30.0	3.72188e-06	0.607381	1.47667e-05	1095.223
30.0	3.69666e-06	0.601784	1.21518e-05	1095.229
30.0	3.6246e-06	0.596238	1e-05	1095.239
30.0	3.66428e-06	0.59624	1e-05	1095.247
30.0	3.66946e-06	0.601802	1.21518e-05	1095.247
30.0	3.72204e-06	0.607406	1.47667e-05	1095.229
30.0	3.71928e-06	0.613103	1.79443e-05	1095.233
30.0	3.74072e-06	0.618885	2.18056e-05	1095.236
30.0	3.79595e-06	0.624769	2.64977e-05	1095.234
30.0	3.83649e-06	0.630751	3.21996e-05	1095.244
30.0	3.85648e-06	0.636849	3.91284e-05	1095.229
30.0	3.94169e-06	0.643061	4.75482e-05	1095.24
30.0	4.02257e-06	0.649396	5.77798e-05	1095.255
30.0	4.16492e-06	0.655851	7.02131e-05	1095.251
30.0	4.2603e-06	0.66243	8.53217e-05	1095.246
30.0	4.46036e-06	0.669138	0.000103682	1095.235
30.0	4.71712e-06	0.675966	0.000125992	1095.262
30.0	5.01667e-06	0.682905	0.000153104	1095.232
30.0	5.43889e-06	0.689954	0.000186049	1095.237
30.0	6.04243e-06	0.697106	0.000226083	1095.233
30.0	6.7597e-06	0.704352	0.000274733	1095.245
30.0	7.7625e-06	0.711673	0.000333851	1095.26
30.0	9.07648e-06	0.719067	0.00040569	1095.248
30.0	1.08796e-05	0.726521	0.000492988	1095.252
30.0	1.30816e-05	0.734034	0.00059907	1095.243
30.0	1.60622e-05	0.741599	0.00072798	1095.245
30.0	1.97673e-05	0.749222	0.000884629	1095.25
30.0	2.4669e-05	0.756893	0.00107499	1095.258
30.0	3.10397e-05	0.764662	0.00130631	1095.252
30.0	3.92178e-05	0.772517	0.0015874	1095.252
30.0	4.96337e-05	0.780496	0.00192898	1095.251
30.0	6.27777e-05	0.788643	0.00234407	1095.254
30.0	7.95983e-05	0.796999	0.00284847	1095.236
30.0	0.000100543	0.805649	0.00346142	1095.239
30.0	0.000126658	0.81465	0.00420626	1095.239
30.0	0.000159735	0.824104	0.00511137	1095.256
30.0	0.000200558	0.834122	0.00621125	1095.255
30.0	0.000250826	0.844833	0.00754781	1095.256
30.0	0.000312365	0.856386	0.00917197	1095.256
30.0	0.000388742	0.868947	0.0111456	1095.252
30.0	0.000481226	0.882699	0.013544	1095.25
30.0	0.000593765	0.897822	0.0164584	1095.283
30.0	0.000729825	0.914498	0.02	1095.262
30.0	0.00072988	0.914308	0.02	1095.266
30.0	0.000594469	0.897377	0.0164584	1095.266
30.0	0.000482003	0.882129	0.013544	1095.273
30.0	0.00038921	0.868328	0.0111456	1095.274
30.0	0.00031335	0.855761	0.00917197	1095.27
30.0	0.00025136	0.84421	0.00754781	1095.264
30.0	0.000200783	0.833528	0.00621125	1095.257
30.0	0.000160196	0.823534	0.00511137	1095.273
30.0	0.000126953	0.814121	0.00420626	1095.269
30.0	0.000100596	0.805144	0.00346142	1095.282
30.0	7.94725e-05	0.796534	0.00284847	1095.259
30.0	6.28932e-05	0.788202	0.00234407	1095.264
30.0	4.97258e-05	0.780081	0.00192898	1095.255
30.0	3.91989e-05	0.772129	0.0015874	1095.265
30.0	3.11286e-05	0.764301	0.00130631	1095.261
30.0	2.47233e-05	0.756567	0.00107499	1095.24
30.0	1.98769e-05	0.748913	0.000884629	1095.266
30.0	1.59065e-05	0.741312	0.00072798	1095.249
30.0	1.31054e-05	0.733767	0.00059907	1095.267
30.0	1.08687e-05	0.726269	0.000492988	1095.253
30.0	9.14963e-06	0.718827	0.00040569	1095.248
30.0	7.80799e-06	0.711447	0.000333851	1095.28
30.0	6.82769e-06	0.704141	0.000274733	1095.25
30.0	6.05777e-06	0.696911	0.000226083	1095.259
30.0	5.50373e-06	0.689767	0.000186049	1095.267
30.0	5.08153e-06	0.682732	0.000153104	1095.278
30.0	4.71861e-06	0.675803	0.000125992	1095.279
30.0	4.51244e-06	0.668986	0.000103682	1095.28
30.0	4.28093e-06	0.662288	8.53217e-05	1095.27
30.0	4.15384e-06	0.655719	7.02131e-05	1095.266
30.0	4.05302e-06	0.649276	5.77798e-05	1095.28
30.0	3.96088e-06	0.642951	4.75482e-05	1095.278
30.0	3.88752e-06	0.636751	3.91284e-05	1095.254
30.0	3.8466e-06	0.630658	3.21996e-05	1095.279
30.0	3.7863e-06	0.62469	2.64977e-05	1095.265
30.0	3.70562e-06	0.618815	2.18056e-05	1095.269
30.0	3.71697e-06	0.613045	1.79443e-05	1095.275
30.0	3.72186e-06	0.607359	1.47667e-05	1095.282
30.0	3.64753e-06	0.601761	1.21518e-05	1095.254
30.0	3.65419e-06	0.59621	1e-05	1095.284
