V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000389429	0.868441	0.0111456	1094.98
30.0	0.000313746	0.855873	0.00917197	1094.985
30.0	0.000251319	0.844322	0.00754781	1094.981
30.0	0.000200892	0.833647	0.00621125	1094.965
30.0	0.0001599	0.823667	0.00511137	1094.986
30.0	0.000126886	0.814228	0.00420626	1094.957
30.0	0.000100392	0.805263	0.00346142	1094.971
30.0	7.97232e-05	0.796655	0.00284847	1094.978
30.0	6.2716e-05	0.788329	0.00234407	1094.981
30.0	4.96187e-05	0.780211	0.00192898	1095.012
30.0	3.91907e-05	0.77226	0.0015874	1094.971
30.0	3.11961e-05	0.764431	0.00130631	1094.983
30.0	2.47944e-05	0.756694	0.00107499	1094.995
30.0	1.97652e-05	0.749038	0.000884629	1094.994
30.0	1.60432e-05	0.741442	0.00072798	1094.995
30.0	1.31026e-05	0.733894	0.00059907	1094.976
30.0	1.08154e-05	0.726402	0.000492988	1094.995
30.0	9.11051e-06	0.718964	0.00040569	1094.991
30.0	7.78634e-06	0.711589	0.000333851	1094.997
30.0	6.79339e-06	0.704286	0.000274733	1094.974
30.0	6.05567e-06	0.697056	0.000226083	1094.979
30.0	5.51563e-06	0.689918	0.000186049	1094.991
30.0	5.05733e-06	0.682883	0.000153104	1094.978
30.0	4.73414e-06	0.675957	0.000125992	1094.975
30.0	4.45436e-06	0.669139	0.000103682	1094.979
30.0	4.29926e-06	0.662447	8.53217e-05	1094.975
30.0	4.16051e-06	0.655879	7.02131e-05	1095.029
30.0	4.01232e-06	0.649438	5.77798e-05	1094.99
30.0	3.89858e-06	0.643118	4.75482e-05	1094.994
30.0	3.85235e-06	0.636917	3.91284e-05	1094.995
30.0	3.82205e-06	0.63083	3.21996e-05	1095.01
30.0	3.78623e-06	0.624863	2.64977e-05	1094.998
30.0	3.74547e-06	0.618991	2.18056e-05	1094.985
30.0	3.71416e-06	0.613221	1.79443e-05	1095.013
30.0	3.70318e-06	0.607533	1.47667e-05	1094.994
30.0	3.66333e-06	0.601935	1.21518e-05	1095.009
30.0	3.67602e-06	0.596384	1e-05	1095.007
30.0	3.68216e-06	0.596387	1e-05	1095.01
30.0	3.68382e-06	0.601952	1.21518e-05	1095.01
30.0	3.66536e-06	0.607558	1.47667e-05	1094.991
30.0	3.72079e-06	0.61325	1.79443e-05	1095.014
30.0	3.7364e-06	0.619031	2.18056e-05	1095.01
30.0	3.73879e-06	0.62491	2.64977e-05	1095.004
30.0	3.80188e-06	0.63089	3.21996e-05	1095.0
30.0	3.88641e-06	0.636989	3.91284e-05	1095.002
30.0	3.9159e-06	0.643196	4.75482e-05	1095.004
30.0	3.95649e-06	0.64953	5.77798e-05	1094.997
30.0	4.12785e-06	0.655982	7.02131e-05	1095.001
30.0	4.22647e-06	0.66256	8.53217e-05	1095.015
30.0	4.45041e-06	0.669267	0.000103682	1095.015
30.0	4.72146e-06	0.676094	0.000125992	1095.005
30.0	5.04252e-06	0.683029	0.000153104	1095.013
30.0	5.48381e-06	0.690076	0.000186049	1095.02
30.0	6.09003e-06	0.697229	0.000226083	1095.018
30.0	6.80364e-06	0.704473	0.000274733	1095.011
30.0	7.73871e-06	0.71179	0.000333851	1095.012
30.0	9.10722e-06	0.719183	0.00040569	1094.992
30.0	1.08579e-05	0.726636	0.000492988	1095.004
30.0	1.30437e-05	0.734149	0.00059907	1094.995
30.0	1.59276e-05	0.741712	0.00072798	1095.003
30.0	1.97215e-05	0.74933	0.000884629	1095.025
30.0	2.46461e-05	0.757006	0.00107499	1095.014
30.0	3.10593e-05	0.764769	0.00130631	1094.991
30.0	3.91118e-05	0.772626	0.0015874	1094.996
30.0	4.94308e-05	0.780599	0.00192898	1095.002
30.0	6.25524e-05	0.788745	0.00234407	1095.013
30.0	7.9283e-05	0.797107	0.00284847	1095.013
30.0	0.000100306	0.805754	0.00346142	1095.016
30.0	0.000126927	0.814749	0.00420626	1095.025
30.0	0.000159814	0.824204	0.00511137	1094.983
30.0	0.000200314	0.83422	0.00621125	1095.03
30.0	0.000250711	0.844928	0.00754781	1095.022
30.0	0.000313199	0.856486	0.00917197	1095.001
30.0	0.000388519	0.869033	0.0111456	1095.006
30.0	0.000481394	0.882789	0.013544	1094.999
30.0	0.00059431	0.897926	0.0164584	1094.997
30.0	0.000729565	0.914602	0.02	1095.001
30.0	0.000730254	0.914423	0.02	1094.997
30.0	0.000594431	0.897491	0.0164584	1095.01
30.0	0.000482052	0.882234	0.013544	1094.992
30.0	0.000389295	0.868431	0.0111456	1095.004
30.0	0.000313439	0.85587	0.00917197	1094.988
30.0	0.000251173	0.844317	0.00754781	1095.026
30.0	0.000201143	0.833623	0.00621125	1095.009
30.0	0.00016003	0.823631	0.00511137	1095.006
30.0	0.000127008	0.814209	0.00420626	1095.01
30.0	0.000100713	0.805238	0.00346142	1095.003
30.0	7.96418e-05	0.796632	0.00284847	1095.024
30.0	6.2781e-05	0.7883	0.00234407	1095.029
30.0	4.95366e-05	0.780183	0.00192898	1095.016
30.0	3.91313e-05	0.772237	0.0015874	1095.013
30.0	3.10109e-05	0.764401	0.00130631	1095.015
30.0	2.47199e-05	0.756669	0.00107499	1095.006
30.0	1.97281e-05	0.749026	0.000884629	1095.022
30.0	1.60486e-05	0.741419	0.00072798	1095.017
30.0	1.30017e-05	0.733875	0.00059907	1095.015
30.0	1.08473e-05	0.726378	0.000492988	1095.035
30.0	9.10819e-06	0.718942	0.00040569	1095.01
30.0	7.84671e-06	0.711566	0.000333851	1095.032
30.0	6.82819e-06	0.70426	0.000274733	1095.012
30.0	6.04435e-06	0.697033	0.000226083	1095.036
30.0	5.52498e-06	0.689893	0.000186049	1095.022
30.0	5.05298e-06	0.682859	0.000153104	1095.026
30.0	4.75665e-06	0.675931	0.000125992	1095.019
30.0	4.50199e-06	0.669114	0.000103682	1095.02
30.0	4.2669e-06	0.662422	8.53217e-05	1095.02
30.0	4.13586e-06	0.655852	7.02131e-05	1095.026
30.0	4.03513e-06	0.649414	5.77798e-05	1095.027
30.0	3.94764e-06	0.643088	4.75482e-05	1095.028
30.0	3.8492e-06	0.636889	3.91284e-05	1095.03
30.0	3.79103e-06	0.630801	3.21996e-05	1095.022
30.0	3.78513e-06	0.624832	2.64977e-05	1095.024
30.0	3.74052e-06	0.618962	2.18056e-05	1095.034
30.0	3.71532e-06	0.613189	1.79443e-05	1095.023
30.0	3.68533e-06	0.607508	1.47667e-05	1095.02
30.0	3.71021e-06	0.601911	1.21518e-05	1095.037
30.0	3.67216e-06	0.596358	1e-05	1095.03
