V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	4.68567e-06	0.676045	0.000125992	1095.091
30.0	5.05095e-06	0.682984	0.000153104	1095.087
30.0	5.44664e-06	0.690029	0.000186049	1095.108
30.0	6.04654e-06	0.697181	0.000226083	1095.11
30.0	6.78011e-06	0.704425	0.000274733	1095.094
30.0	7.73948e-06	0.711747	0.000333851	1095.103
30.0	9.094e-06	0.719142	0.00040569	1095.121
30.0	1.08238e-05	0.726593	0.000492988	1095.12
30.0	1.30992e-05	0.734105	0.00059907	1095.106
30.0	1.59564e-05	0.74167	0.00072798	1095.11
30.0	1.97065e-05	0.749291	0.000884629	1095.102
30.0	2.46622e-05	0.756967	0.00107499	1095.102
30.0	3.10726e-05	0.764724	0.00130631	1095.091
30.0	3.9167e-05	0.772588	0.0015874	1095.09
30.0	4.95259e-05	0.780562	0.00192898	1095.097
30.0	6.27866e-05	0.788707	0.00234407	1095.089
30.0	7.93789e-05	0.797069	0.00284847	1095.086
30.0	0.000100485	0.805705	0.00346142	1095.102
30.0	0.000126839	0.814711	0.00420626	1095.108
30.0	0.000159715	0.824163	0.00511137	1095.114
30.0	0.000200475	0.83418	0.00621125	1095.106
30.0	0.000250853	0.84489	0.00754781	1095.095
30.0	0.000312875	0.856451	0.00917197	1095.092
30.0	0.000388923	0.869001	0.0111456	1095.089
30.0	0.000481192	0.882756	0.013544	1095.116
30.0	0.000594322	0.89789	0.0164584	1095.115
30.0	0.000730216	0.914552	0.02	1095.104
30.0	0.000729724	0.91438	0.02	1095.116
30.0	0.000594173	0.897448	0.0164584	1095.112
30.0	0.000482251	0.882196	0.013544	1095.112
30.0	0.000389441	0.868393	0.0111456	1095.105
30.0	0.000313229	0.855828	0.00917197	1095.112
30.0	0.000251324	0.84428	0.00754781	1095.117
30.0	0.000200938	0.833586	0.00621125	1095.127
30.0	0.000159864	0.8236	0.00511137	1095.109
30.0	0.000126943	0.814176	0.00420626	1095.119
30.0	0.000100856	0.805214	0.00346142	1095.103
30.0	7.95895e-05	0.796602	0.00284847	1095.113
30.0	6.26072e-05	0.788266	0.00234407	1095.125
30.0	4.95544e-05	0.780149	0.00192898	1095.13
30.0	3.93679e-05	0.772202	0.0015874	1095.122
30.0	3.10805e-05	0.764367	0.00130631	1095.115
30.0	2.47493e-05	0.756637	0.00107499	1095.103
30.0	1.97875e-05	0.748986	0.000884629	1095.129
30.0	1.60624e-05	0.741379	0.00072798	1095.133
30.0	1.30945e-05	0.733835	0.00059907	1095.114
30.0	1.08815e-05	0.726341	0.000492988	1095.125
30.0	9.11395e-06	0.718902	0.00040569	1095.113
30.0	7.80755e-06	0.711523	0.000333851	1095.124
30.0	6.7988e-06	0.704215	0.000274733	1095.147
30.0	6.04929e-06	0.696988	0.000226083	1095.122
30.0	5.50089e-06	0.689852	0.000186049	1095.13
30.0	5.09537e-06	0.682813	0.000153104	1095.132
30.0	4.689e-06	0.675888	0.000125992	1095.137
30.0	4.47037e-06	0.66907	0.000103682	1095.121
30.0	4.28755e-06	0.662374	8.53217e-05	1095.125
30.0	4.11317e-06	0.655806	7.02131e-05	1095.116
30.0	4.0543e-06	0.649355	5.77798e-05	1095.114
30.0	3.97616e-06	0.643038	4.75482e-05	1095.123
30.0	3.8638e-06	0.636835	3.91284e-05	1095.13
30.0	3.79322e-06	0.63075	3.21996e-05	1095.126
30.0	3.77583e-06	0.624778	2.64977e-05	1095.114
30.0	3.75569e-06	0.618905	2.18056e-05	1095.128
30.0	3.6908e-06	0.613132	1.79443e-05	1095.1
30.0	3.69383e-06	0.607449	1.47667e-05	1095.115
30.0	3.65571e-06	0.601856	1.21518e-05	1095.129
30.0	3.66108e-06	0.596302	1e-05	1095.118
