V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	1.29784e-05	0.734261	0.00059907	1094.758
30.0	1.59593e-05	0.741819	0.00072798	1094.78
30.0	1.98526e-05	0.749437	0.000884629	1094.768
30.0	2.46592e-05	0.757113	0.00107499	1094.765
30.0	3.09458e-05	0.764875	0.00130631	1094.771
30.0	3.90932e-05	0.772727	0.0015874	1094.779
30.0	4.96355e-05	0.780704	0.00192898	1094.78
30.0	6.28893e-05	0.788845	0.00234407	1094.777
30.0	7.94775e-05	0.797208	0.00284847	1094.771
30.0	0.000100405	0.805847	0.00346142	1094.791
30.0	0.000126882	0.814847	0.00420626	1094.783
30.0	0.000159572	0.824299	0.00511137	1094.763
30.0	0.000200374	0.834309	0.00621125	1094.791
30.0	0.000250662	0.845023	0.00754781	1094.785
30.0	0.000312978	0.856585	0.00917197	1094.792
30.0	0.000388746	0.869143	0.0111456	1094.785
30.0	0.00048146	0.882888	0.013544	1094.799
30.0	0.000593705	0.898021	0.0164584	1094.789
30.0	0.00072946	0.914681	0.02	1094.783
30.0	0.000730144	0.914505	0.02	1094.785
30.0	0.000594793	0.897574	0.0164584	1094.8
30.0	0.000482129	0.882321	0.013544	1094.78
30.0	0.000389274	0.868516	0.0111456	1094.791
30.0	0.000313344	0.855948	0.00917197	1094.773
30.0	0.000251238	0.844404	0.00754781	1094.775
30.0	0.000200649	0.833729	0.00621125	1094.78
30.0	0.000159825	0.823726	0.00511137	1094.793
30.0	0.000127135	0.814306	0.00420626	1094.78
30.0	0.000100549	0.805337	0.00346142	1094.789
30.0	7.96532e-05	0.796734	0.00284847	1094.79
30.0	6.28003e-05	0.788398	0.00234407	1094.771
30.0	4.95983e-05	0.780288	0.00192898	1094.793
30.0	3.91893e-05	0.772339	0.0015874	1094.795
30.0	3.10796e-05	0.764509	0.00130631	1094.78
30.0	2.47713e-05	0.756774	0.00107499	1094.781
30.0	1.98032e-05	0.749125	0.000884629	1094.797
30.0	1.59811e-05	0.741523	0.00072798	1094.775
30.0	1.29766e-05	0.733984	0.00059907	1094.83
30.0	1.07922e-05	0.726486	0.000492988	1094.802
30.0	9.113e-06	0.719051	0.00040569	1094.807
30.0	7.76959e-06	0.711678	0.000333851	1094.804
30.0	6.79377e-06	0.704375	0.000274733	1094.796
30.0	6.10878e-06	0.697149	0.000226083	1094.784
30.0	5.49825e-06	0.690011	0.000186049	1094.783
30.0	5.04808e-06	0.682975	0.000153104	1094.796
30.0	4.72342e-06	0.676054	0.000125992	1094.794
30.0	4.4958e-06	0.669237	0.000103682	1094.799
30.0	4.28585e-06	0.662546	8.53217e-05	1094.794
30.0	4.07615e-06	0.655981	7.02131e-05	1094.799
30.0	3.96655e-06	0.649541	5.77798e-05	1094.806
30.0	3.94072e-06	0.64322	4.75482e-05	1094.788
30.0	3.85413e-06	0.63702	3.91284e-05	1094.797
30.0	3.79516e-06	0.630935	3.21996e-05	1094.795
30.0	3.71571e-06	0.624963	2.64977e-05	1094.802
30.0	3.70675e-06	0.619097	2.18056e-05	1094.801
30.0	3.71591e-06	0.613326	1.79443e-05	1094.795
30.0	3.68843e-06	0.607644	1.47667e-05	1094.815
30.0	3.63277e-06	0.602046	1.21518e-05	1094.824
30.0	3.60309e-06	0.596497	1e-05	1094.812
30.0	3.64585e-06	0.596498	1e-05	1094.793
30.0	3.66809e-06	0.602057	1.21518e-05	1094.801
30.0	3.61905e-06	0.607665	1.47667e-05	1094.807
30.0	3.69974e-06	0.613359	1.79443e-05	1094.797
30.0	3.71001e-06	0.61914	2.18056e-05	1094.812
30.0	3.72144e-06	0.625015	2.64977e-05	1094.808
30.0	3.78098e-06	0.630997	3.21996e-05	1094.813
30.0	3.8501e-06	0.637089	3.91284e-05	1094.808
30.0	3.91552e-06	0.643301	4.75482e-05	1094.779
30.0	4.02976e-06	0.649627	5.77798e-05	1094.815
30.0	4.0985e-06	0.656081	7.02131e-05	1094.817
30.0	4.22307e-06	0.662657	8.53217e-05	1094.794
30.0	4.43913e-06	0.669358	0.000103682	1094.801
30.0	4.68822e-06	0.676185	0.000125992	1094.807
30.0	5.00537e-06	0.683119	0.000153104	1094.818
30.0	5.41532e-06	0.690165	0.000186049	1094.793
30.0	6.00081e-06	0.697317	0.000226083	1094.816
30.0	6.79477e-06	0.704558	0.000274733	1094.788
30.0	7.76627e-06	0.711874	0.000333851	1094.81
30.0	9.04404e-06	0.719267	0.00040569	1094.816
30.0	1.07887e-05	0.726717	0.000492988	1094.833
30.0	1.30559e-05	0.734229	0.00059907	1094.837
30.0	1.59457e-05	0.74179	0.00072798	1094.809
30.0	1.97333e-05	0.749408	0.000884629	1094.817
30.0	2.47174e-05	0.757082	0.00107499	1094.812
30.0	3.0867e-05	0.764844	0.00130631	1094.82
30.0	3.91488e-05	0.772696	0.0015874	1094.803
30.0	4.94679e-05	0.780672	0.00192898	1094.821
30.0	6.27151e-05	0.788817	0.00234407	1094.87
30.0	7.94386e-05	0.797181	0.00284847	1094.817
30.0	0.00010057	0.805821	0.00346142	1094.814
30.0	0.000126647	0.814823	0.00420626	1094.816
30.0	0.000159261	0.82427	0.00511137	1094.823
30.0	0.000200246	0.834291	0.00621125	1094.838
30.0	0.000250715	0.845003	0.00754781	1094.82
30.0	0.000312728	0.85656	0.00917197	1094.81
30.0	0.000388621	0.869117	0.0111456	1094.814
30.0	0.000481506	0.882849	0.013544	1094.824
30.0	0.000594094	0.897991	0.0164584	1094.839
30.0	0.000728865	0.914675	0.02	1094.831
30.0	0.000729956	0.914498	0.02	1094.821
30.0	0.000594213	0.897565	0.0164584	1094.832
30.0	0.000481713	0.88231	0.013544	1094.829
30.0	0.000388883	0.868508	0.0111456	1094.844
30.0	0.000313465	0.855935	0.00917197	1094.834
30.0	0.000251225	0.844394	0.00754781	1094.847
30.0	0.000200847	0.833701	0.00621125	1094.822
30.0	0.000159953	0.823704	0.00511137	1094.838
30.0	0.000126977	0.814281	0.00420626	1094.829
30.0	0.000100552	0.805306	0.00346142	1094.841
30.0	7.94242e-05	0.796702	0.00284847	1094.811
30.0	6.30741e-05	0.788378	0.00234407	1094.851
30.0	4.96307e-05	0.780264	0.00192898	1094.835
30.0	3.91613e-05	0.772312	0.0015874	1094.835
30.0	3.10194e-05	0.764484	0.00130631	1094.821
30.0	2.46293e-05	0.756748	0.00107499	1094.833
30.0	1.98194e-05	0.749106	0.000884629	1094.843
30.0	1.59626e-05	0.741502	0.00072798	1094.837
30.0	1.311e-05	0.73396	0.00059907	1094.847
30.0	1.08254e-05	0.726464	0.000492988	1094.839
30.0	9.11536e-06	0.719031	0.00040569	1094.834
30.0	7.83111e-06	0.711651	0.000333851	1094.833
30.0	6.81038e-06	0.704348	0.000274733	1094.84
30.0	6.06797e-06	0.697121	0.000226083	1094.825
30.0	5.49017e-06	0.689985	0.000186049	1094.823
30.0	5.03814e-06	0.682951	0.000153104	1094.841
30.0	4.72035e-06	0.676023	0.000125992	1094.845
30.0	4.44132e-06	0.669212	0.000103682	1094.848
30.0	4.22894e-06	0.662518	8.53217e-05	1094.839
30.0	4.10243e-06	0.655948	7.02131e-05	1094.857
30.0	4.0229e-06	0.649509	5.77798e-05	1094.862
30.0	3.91756e-06	0.643189	4.75482e-05	1094.861
30.0	3.84598e-06	0.636989	3.91284e-05	1094.828
30.0	3.77355e-06	0.630903	3.21996e-05	1094.841
30.0	3.76065e-06	0.624935	2.64977e-05	1094.84
30.0	3.73011e-06	0.619063	2.18056e-05	1094.866
30.0	3.70225e-06	0.613292	1.79443e-05	1094.849
30.0	3.65454e-06	0.60761	1.47667e-05	1094.846
30.0	3.6698e-06	0.602017	1.21518e-05	1094.861
30.0	3.64354e-06	0.596468	1e-05	1094.853
