N	R	I
0	945.676	9.7e-05
1	945.67	9.7e-05
2	945.645	9.7e-05
3	945.68	9.7e-05
4	945.669	9.7e-05
5	945.668	9.7e-05
6	945.664	9.7e-05
7	945.645	9.7e-05
8	945.68	9.7e-05
9	945.659	9.7e-05
10	945.673	9.7e-05
11	945.654	9.7e-05
12	945.669	9.7e-05
13	945.662	9.7e-05
14	945.659	9.7e-05
15	945.65	9.7e-05
16	945.665	9.7e-05
17	945.691	9.7e-05
18	945.668	9.7e-05
19	945.671	9.7e-05
20	945.651	9.7e-05
21	945.649	9.7e-05
22	945.67	9.7e-05
23	945.671	9.7e-05
24	945.669	9.7e-05
25	945.663	9.7e-05
26	945.681	9.7e-05
27	945.665	9.7e-05
28	945.664	9.7e-05
29	945.692	9.7e-05
30	945.686	9.7e-05
31	945.698	9.7e-05
32	945.69	9.7e-05
33	945.691	9.7e-05
34	945.685	9.7e-05
35	945.689	9.7e-05
36	945.685	9.7e-05
37	945.688	9.7e-05
38	945.67	9.7e-05
39	945.67	9.7e-05
40	945.675	9.7e-05
41	945.66	9.7e-05
42	945.657	9.7e-05
43	945.664	9.7e-05
44	945.662	9.7e-05
45	945.673	9.7e-05
46	945.69	9.7e-05
47	945.687	9.7e-05
48	945.683	9.7e-05
49	945.687	9.7e-05
50	945.703	9.7e-05
51	945.693	9.7e-05
52	945.68	9.7e-05
53	945.689	9.7e-05
54	945.683	9.7e-05
55	945.684	9.7e-05
56	945.692	9.7e-05
57	945.704	9.7e-05
58	945.688	9.7e-05
59	945.678	9.7e-05
60	945.692	9.7e-05
61	945.667	9.7e-05
62	945.669	9.7e-05
63	945.688	9.7e-05
64	945.684	9.7e-05
65	945.698	9.7e-05
66	945.676	9.7e-05
67	945.699	9.7e-05
68	945.688	9.7e-05
69	945.69	9.7e-05
70	945.693	9.7e-05
71	945.682	9.7e-05
72	945.683	9.7e-05
73	945.692	9.7e-05
74	945.697	9.7e-05
75	945.702	9.7e-05
76	945.703	9.7e-05
77	945.699	9.7e-05
78	945.718	9.7e-05
79	945.67	9.7e-05
80	945.697	9.7e-05
81	945.706	9.7e-05
82	945.709	9.7e-05
83	945.735	9.7e-05
84	945.724	9.7e-05
85	945.723	9.7e-05
86	945.733	9.7e-05
87	945.74	9.7e-05
88	945.725	9.7e-05
89	945.721	9.7e-05
90	945.722	9.7e-05
91	945.713	9.7e-05
92	945.719	9.7e-05
93	945.705	9.7e-05
94	945.691	9.7e-05
95	945.692	9.7e-05
96	945.72	9.7e-05
97	945.715	9.7e-05
98	945.737	9.7e-05
99	945.72	9.7e-05
100	945.731	9.7e-05
101	945.741	9.7e-05
102	945.727	9.7e-05
103	945.726	9.7e-05
104	945.703	9.7e-05
105	945.72	9.7e-05
106	945.716	9.7e-05
107	945.726	9.7e-05
108	945.71	9.7e-05
109	945.733	9.7e-05
110	945.729	9.7e-05
111	945.728	9.7e-05
112	945.723	9.7e-05
113	945.745	9.7e-05
114	945.751	9.7e-05
115	945.744	9.7e-05
116	945.747	9.7e-05
117	945.737	9.7e-05
118	945.73	9.7e-05
119	945.725	9.7e-05
120	945.711	9.7e-05
121	945.735	9.7e-05
122	945.724	9.7e-05
123	945.732	9.7e-05
124	945.729	9.7e-05
125	945.705	9.7e-05
126	945.737	9.7e-05
127	945.711	9.7e-05
128	945.711	9.7e-05
129	945.708	9.7e-05
130	945.712	9.7e-05
131	945.726	9.7e-05
132	945.713	9.7e-05
133	945.73	9.7e-05
134	945.719	9.7e-05
135	945.711	9.7e-05
136	945.699	9.7e-05
137	945.698	9.7e-05
138	945.71	9.7e-05
139	945.712	9.7e-05
140	945.722	9.7e-05
141	945.733	9.7e-05
142	945.729	9.7e-05
143	945.723	9.7e-05
144	945.739	9.7e-05
145	945.719	9.7e-05
146	945.701	9.7e-05
147	945.711	9.7e-05
148	945.724	9.7e-05
149	945.711	9.7e-05
150	945.729	9.7e-05
151	945.721	9.7e-05
152	945.741	9.7e-05
153	945.737	9.7e-05
154	945.737	9.7e-05
155	945.751	9.7e-05
156	945.765	9.7e-05
157	945.762	9.7e-05
158	945.748	9.7e-05
159	945.746	9.7e-05
160	945.759	9.7e-05
161	945.754	9.7e-05
