N	R	I
0	944.178	9.7e-05
1	944.181	9.7e-05
2	944.195	9.7e-05
3	944.194	9.7e-05
4	944.196	9.7e-05
5	944.196	9.7e-05
6	944.192	9.7e-05
7	944.196	9.7e-05
8	944.202	9.7e-05
9	944.209	9.7e-05
10	944.203	9.7e-05
11	944.206	9.7e-05
12	944.197	9.7e-05
13	944.195	9.7e-05
14	944.192	9.7e-05
15	944.195	9.7e-05
16	944.204	9.7e-05
17	944.208	9.7e-05
18	944.198	9.7e-05
19	944.211	9.7e-05
20	944.196	9.7e-05
21	944.228	9.7e-05
22	944.218	9.7e-05
23	944.208	9.7e-05
24	944.218	9.7e-05
25	944.223	9.7e-05
26	944.217	9.7e-05
27	944.209	9.7e-05
28	944.21	9.7e-05
29	944.213	9.7e-05
30	944.209	9.7e-05
31	944.207	9.7e-05
32	944.225	9.7e-05
33	944.223	9.7e-05
34	944.212	9.7e-05
35	944.211	9.7e-05
36	944.21	9.7e-05
37	944.202	9.7e-05
38	944.198	9.7e-05
39	944.172	9.7e-05
40	944.188	9.7e-05
41	944.204	9.7e-05
42	944.213	9.7e-05
43	944.201	9.7e-05
44	944.203	9.7e-05
45	944.203	9.7e-05
46	944.183	9.7e-05
47	944.185	9.7e-05
48	944.203	9.7e-05
49	944.192	9.7e-05
50	944.197	9.7e-05
51	944.224	9.7e-05
52	944.204	9.7e-05
53	944.2	9.7e-05
54	944.194	9.7e-05
55	944.207	9.7e-05
56	944.196	9.7e-05
57	944.194	9.7e-05
58	944.197	9.7e-05
59	944.206	9.7e-05
60	944.208	9.7e-05
61	944.211	9.7e-05
62	944.211	9.7e-05
63	944.202	9.7e-05
64	944.203	9.7e-05
65	944.207	9.7e-05
66	944.181	9.7e-05
67	944.204	9.7e-05
68	944.203	9.7e-05
69	944.21	9.7e-05
70	944.217	9.7e-05
71	944.237	9.7e-05
72	944.235	9.7e-05
73	944.219	9.7e-05
74	944.24	9.7e-05
75	944.214	9.7e-05
76	944.232	9.7e-05
77	944.217	9.7e-05
78	944.239	9.7e-05
79	944.236	9.7e-05
80	944.273	9.7e-05
81	944.228	9.7e-05
82	944.22	9.7e-05
83	944.245	9.7e-05
84	944.241	9.7e-05
85	944.233	9.7e-05
86	944.235	9.7e-05
87	944.237	9.7e-05
88	944.234	9.7e-05
89	944.229	9.7e-05
90	944.236	9.7e-05
91	944.214	9.7e-05
92	944.246	9.7e-05
93	944.23	9.7e-05
94	944.239	9.7e-05
95	944.211	9.7e-05
96	944.234	9.7e-05
97	944.224	9.7e-05
98	944.225	9.7e-05
99	944.232	9.7e-05
100	944.232	9.7e-05
101	944.23	9.7e-05
102	944.241	9.7e-05
103	944.221	9.7e-05
104	944.225	9.7e-05
105	944.226	9.7e-05
106	944.228	9.7e-05
107	944.227	9.7e-05
108	944.252	9.7e-05
109	944.249	9.7e-05
110	944.25	9.7e-05
111	944.244	9.7e-05
112	944.248	9.7e-05
113	944.243	9.7e-05
114	944.225	9.7e-05
115	944.226	9.7e-05
116	944.232	9.7e-05
117	944.238	9.7e-05
118	944.229	9.7e-05
119	944.232	9.7e-05
120	944.235	9.7e-05
121	944.245	9.7e-05
122	944.234	9.7e-05
123	944.254	9.7e-05
124	944.24	9.7e-05
125	944.24	9.7e-05
126	944.239	9.7e-05
127	944.235	9.7e-05
128	944.256	9.7e-05
129	944.237	9.7e-05
130	944.249	9.7e-05
131	944.259	9.7e-05
132	944.262	9.7e-05
133	944.26	9.7e-05
134	944.251	9.7e-05
135	944.249	9.7e-05
136	944.258	9.7e-05
137	944.245	9.7e-05
138	944.24	9.7e-05
139	944.24	9.7e-05
140	944.253	9.7e-05
141	944.241	9.7e-05
142	944.249	9.7e-05
143	944.264	9.7e-05
144	944.244	9.7e-05
145	944.245	9.7e-05
146	944.262	9.7e-05
147	944.242	9.7e-05
148	944.266	9.7e-05
149	944.251	9.7e-05
150	944.27	9.7e-05
151	944.251	9.7e-05
152	944.257	9.7e-05
153	944.268	9.7e-05
154	944.284	9.7e-05
155	944.283	9.7e-05
156	944.288	9.7e-05
157	944.248	9.7e-05
158	944.262	9.7e-05
159	944.257	9.7e-05
160	944.273	9.7e-05
161	944.276	9.7e-05
