N	R	I
0	946.947	9.7e-05
1	946.932	9.7e-05
2	946.971	9.7e-05
3	946.967	9.7e-05
4	946.978	9.7e-05
5	946.992	9.7e-05
6	947.016	9.7e-05
7	947.0	9.7e-05
8	946.988	9.7e-05
9	946.983	9.7e-05
10	946.992	9.7e-05
11	946.982	9.7e-05
12	946.989	9.7e-05
13	946.974	9.7e-05
14	946.969	9.7e-05
15	946.954	9.7e-05
16	946.959	9.7e-05
17	946.973	9.7e-05
18	946.974	9.7e-05
19	946.965	9.7e-05
20	946.956	9.7e-05
21	946.956	9.7e-05
22	946.971	9.7e-05
23	946.97	9.7e-05
24	946.99	9.7e-05
25	946.969	9.7e-05
26	946.975	9.7e-05
27	946.958	9.7e-05
28	946.997	9.7e-05
29	946.974	9.7e-05
30	946.979	9.7e-05
31	946.985	9.7e-05
32	946.992	9.7e-05
33	947.007	9.7e-05
34	946.996	9.7e-05
35	947.004	9.7e-05
36	946.982	9.7e-05
37	946.979	9.7e-05
38	946.988	9.7e-05
39	946.99	9.7e-05
40	946.975	9.7e-05
41	946.964	9.7e-05
42	946.986	9.7e-05
43	946.996	9.7e-05
44	947.007	9.7e-05
45	946.995	9.7e-05
46	946.996	9.7e-05
47	947.009	9.7e-05
48	947.001	9.7e-05
49	947.023	9.7e-05
50	946.998	9.7e-05
51	946.98	9.7e-05
52	946.996	9.7e-05
53	946.984	9.7e-05
54	946.99	9.7e-05
55	946.988	9.7e-05
56	946.976	9.7e-05
57	946.995	9.7e-05
58	946.98	9.7e-05
59	946.987	9.7e-05
60	946.999	9.7e-05
61	947.016	9.7e-05
62	947.004	9.7e-05
63	947.037	9.7e-05
64	947.031	9.7e-05
65	947.026	9.7e-05
66	947.03	9.7e-05
67	947.026	9.7e-05
68	947.026	9.7e-05
69	947.011	9.7e-05
70	947.037	9.7e-05
71	947.0	9.7e-05
72	947.019	9.7e-05
73	947.007	9.7e-05
74	946.999	9.7e-05
75	947.007	9.7e-05
76	946.998	9.7e-05
77	946.977	9.7e-05
78	947.019	9.7e-05
79	947.011	9.7e-05
80	946.991	9.7e-05
81	947.027	9.7e-05
82	947.012	9.7e-05
83	947.016	9.7e-05
84	947.006	9.7e-05
85	947.012	9.7e-05
86	947.012	9.7e-05
87	947.033	9.7e-05
88	947.033	9.7e-05
89	947.029	9.7e-05
90	947.024	9.7e-05
91	947.023	9.7e-05
92	947.048	9.7e-05
93	947.037	9.7e-05
94	947.039	9.7e-05
95	947.03	9.7e-05
96	947.036	9.7e-05
97	947.012	9.7e-05
98	947.003	9.7e-05
99	946.996	9.7e-05
100	947.009	9.7e-05
101	947.032	9.7e-05
102	947.011	9.7e-05
103	947.027	9.7e-05
104	947.043	9.7e-05
105	947.042	9.7e-05
106	947.021	9.7e-05
107	947.025	9.7e-05
108	947.003	9.7e-05
109	947.038	9.7e-05
110	947.047	9.7e-05
111	947.013	9.7e-05
112	947.011	9.7e-05
113	947.013	9.7e-05
114	947.025	9.7e-05
115	946.993	9.7e-05
116	947.016	9.7e-05
117	947.024	9.7e-05
118	947.033	9.7e-05
119	947.02	9.7e-05
120	947.013	9.7e-05
121	947.061	9.7e-05
122	947.012	9.7e-05
123	947.013	9.7e-05
124	947.01	9.7e-05
125	947.019	9.7e-05
126	947.026	9.7e-05
127	947.025	9.7e-05
128	947.02	9.7e-05
129	947.025	9.7e-05
130	947.033	9.7e-05
131	947.009	9.7e-05
132	947.028	9.7e-05
133	947.027	9.7e-05
134	947.036	9.7e-05
135	947.01	9.7e-05
136	947.025	9.7e-05
137	947.024	9.7e-05
138	947.019	9.7e-05
139	947.01	9.7e-05
140	947.019	9.7e-05
141	947.029	9.7e-05
142	947.023	9.7e-05
143	946.993	9.7e-05
144	947.022	9.7e-05
145	947.031	9.7e-05
146	947.037	9.7e-05
147	947.024	9.7e-05
148	947.041	9.7e-05
149	947.036	9.7e-05
150	947.034	9.7e-05
151	947.036	9.7e-05
152	947.047	9.7e-05
153	947.039	9.7e-05
154	947.031	9.7e-05
155	947.037	9.7e-05
156	947.05	9.7e-05
157	947.045	9.7e-05
158	947.043	9.7e-05
159	947.066	9.7e-05
160	947.062	9.7e-05
161	947.072	9.7e-05
