N	R	I
0	943.531	9.7e-05
1	943.53	9.7e-05
2	943.531	9.7e-05
3	943.537	9.7e-05
4	943.521	9.7e-05
5	943.516	9.7e-05
6	943.523	9.7e-05
7	943.529	9.7e-05
8	943.539	9.7e-05
9	943.526	9.7e-05
10	943.516	9.7e-05
11	943.524	9.7e-05
12	943.546	9.7e-05
13	943.533	9.7e-05
14	943.534	9.7e-05
15	943.528	9.7e-05
16	943.547	9.7e-05
17	943.544	9.7e-05
18	943.55	9.7e-05
19	943.524	9.7e-05
20	943.544	9.7e-05
21	943.571	9.7e-05
22	943.539	9.7e-05
23	943.545	9.7e-05
24	943.549	9.7e-05
25	943.534	9.7e-05
26	943.539	9.7e-05
27	943.537	9.7e-05
28	943.534	9.7e-05
29	943.556	9.7e-05
30	943.559	9.7e-05
31	943.557	9.7e-05
32	943.562	9.7e-05
33	943.591	9.7e-05
34	943.56	9.7e-05
35	943.564	9.7e-05
36	943.58	9.7e-05
37	943.553	9.7e-05
38	943.566	9.7e-05
39	943.576	9.7e-05
40	943.572	9.7e-05
41	943.591	9.7e-05
42	943.589	9.7e-05
43	943.591	9.7e-05
44	943.588	9.7e-05
45	943.589	9.7e-05
46	943.567	9.7e-05
47	943.564	9.7e-05
48	943.584	9.7e-05
49	943.578	9.7e-05
50	943.577	9.7e-05
51	943.578	9.7e-05
52	943.572	9.7e-05
53	943.59	9.7e-05
54	943.569	9.7e-05
55	943.585	9.7e-05
56	943.576	9.7e-05
57	943.581	9.7e-05
58	943.592	9.7e-05
59	943.601	9.7e-05
60	943.583	9.7e-05
61	943.563	9.7e-05
62	943.575	9.7e-05
63	943.609	9.7e-05
64	943.595	9.7e-05
65	943.594	9.7e-05
66	943.622	9.7e-05
67	943.601	9.7e-05
68	943.629	9.7e-05
69	943.62	9.7e-05
70	943.617	9.7e-05
71	943.61	9.7e-05
72	943.606	9.7e-05
73	943.608	9.7e-05
74	943.607	9.7e-05
75	943.628	9.7e-05
76	943.607	9.7e-05
77	943.604	9.7e-05
78	943.624	9.7e-05
79	943.634	9.7e-05
80	943.623	9.7e-05
81	943.621	9.7e-05
82	943.62	9.7e-05
83	943.626	9.7e-05
84	943.607	9.7e-05
85	943.616	9.7e-05
86	943.608	9.7e-05
87	943.607	9.7e-05
88	943.609	9.7e-05
89	943.608	9.7e-05
90	943.611	9.7e-05
91	943.602	9.7e-05
92	943.598	9.7e-05
93	943.609	9.7e-05
94	943.619	9.7e-05
95	943.6	9.7e-05
96	943.613	9.7e-05
97	943.616	9.7e-05
98	943.622	9.7e-05
99	943.637	9.7e-05
100	943.606	9.7e-05
101	943.616	9.7e-05
102	943.604	9.7e-05
103	943.613	9.7e-05
104	943.612	9.7e-05
105	943.588	9.7e-05
106	943.611	9.7e-05
107	943.605	9.7e-05
108	943.599	9.7e-05
109	943.608	9.7e-05
110	943.624	9.7e-05
111	943.609	9.7e-05
112	943.615	9.7e-05
113	943.633	9.7e-05
114	943.62	9.7e-05
115	943.62	9.7e-05
116	943.612	9.7e-05
117	943.621	9.7e-05
118	943.624	9.7e-05
119	943.609	9.7e-05
120	943.628	9.7e-05
121	943.626	9.7e-05
122	943.624	9.7e-05
123	943.618	9.7e-05
124	943.606	9.7e-05
125	943.6	9.7e-05
126	943.587	9.7e-05
127	943.61	9.7e-05
128	943.627	9.7e-05
129	943.626	9.7e-05
130	943.659	9.7e-05
131	943.646	9.7e-05
132	943.632	9.7e-05
133	943.641	9.7e-05
134	943.657	9.7e-05
135	943.643	9.7e-05
136	943.634	9.7e-05
137	943.646	9.7e-05
138	943.622	9.7e-05
139	943.635	9.7e-05
140	943.645	9.7e-05
141	943.647	9.7e-05
142	943.667	9.7e-05
143	943.657	9.7e-05
144	943.663	9.7e-05
145	943.644	9.7e-05
146	943.652	9.7e-05
147	943.653	9.7e-05
148	943.662	9.7e-05
149	943.654	9.7e-05
150	943.671	9.7e-05
151	943.627	9.7e-05
152	943.641	9.7e-05
153	943.645	9.7e-05
154	943.667	9.7e-05
155	943.658	9.7e-05
156	943.651	9.7e-05
157	943.657	9.7e-05
158	943.659	9.7e-05
159	943.656	9.7e-05
160	943.664	9.7e-05
161	943.664	9.7e-05
