N	R	I
0	944.658	9.7e-05
1	944.647	9.7e-05
2	944.657	9.7e-05
3	944.662	9.7e-05
4	944.664	9.7e-05
5	944.669	9.7e-05
6	944.653	9.7e-05
7	944.646	9.7e-05
8	944.652	9.7e-05
9	944.674	9.7e-05
10	944.68	9.7e-05
11	944.689	9.7e-05
12	944.673	9.7e-05
13	944.67	9.7e-05
14	944.672	9.7e-05
15	944.655	9.7e-05
16	944.683	9.7e-05
17	944.669	9.7e-05
18	944.684	9.7e-05
19	944.676	9.7e-05
20	944.683	9.7e-05
21	944.693	9.7e-05
22	944.698	9.7e-05
23	944.675	9.7e-05
24	944.646	9.7e-05
25	944.661	9.7e-05
26	944.666	9.7e-05
27	944.669	9.7e-05
28	944.664	9.7e-05
29	944.689	9.7e-05
30	944.659	9.7e-05
31	944.665	9.7e-05
32	944.674	9.7e-05
33	944.692	9.7e-05
34	944.683	9.7e-05
35	944.673	9.7e-05
36	944.669	9.7e-05
37	944.676	9.7e-05
38	944.672	9.7e-05
39	944.656	9.7e-05
40	944.683	9.7e-05
41	944.671	9.7e-05
42	944.678	9.7e-05
43	944.665	9.7e-05
44	944.662	9.7e-05
45	944.669	9.7e-05
46	944.677	9.7e-05
47	944.678	9.7e-05
48	944.665	9.7e-05
49	944.679	9.7e-05
50	944.691	9.7e-05
51	944.646	9.7e-05
52	944.659	9.7e-05
53	944.661	9.7e-05
54	944.659	9.7e-05
55	944.686	9.7e-05
56	944.672	9.7e-05
57	944.696	9.7e-05
58	944.697	9.7e-05
59	944.688	9.7e-05
60	944.706	9.7e-05
61	944.705	9.7e-05
62	944.704	9.7e-05
63	944.689	9.7e-05
64	944.703	9.7e-05
65	944.717	9.7e-05
66	944.701	9.7e-05
67	944.716	9.7e-05
68	944.737	9.7e-05
69	944.716	9.7e-05
70	944.733	9.7e-05
71	944.707	9.7e-05
72	944.711	9.7e-05
73	944.714	9.7e-05
74	944.734	9.7e-05
75	944.725	9.7e-05
76	944.719	9.7e-05
77	944.714	9.7e-05
78	944.717	9.7e-05
79	944.707	9.7e-05
80	944.707	9.7e-05
81	944.699	9.7e-05
82	944.705	9.7e-05
83	944.703	9.7e-05
84	944.706	9.7e-05
85	944.699	9.7e-05
86	944.722	9.7e-05
87	944.726	9.7e-05
88	944.716	9.7e-05
89	944.718	9.7e-05
90	944.712	9.7e-05
91	944.716	9.7e-05
92	944.722	9.7e-05
93	944.719	9.7e-05
94	944.724	9.7e-05
95	944.699	9.7e-05
96	944.697	9.7e-05
97	944.702	9.7e-05
98	944.703	9.7e-05
99	944.699	9.7e-05
100	944.694	9.7e-05
101	944.712	9.7e-05
102	944.681	9.7e-05
103	944.702	9.7e-05
104	944.701	9.7e-05
105	944.695	9.7e-05
106	944.702	9.7e-05
107	944.709	9.7e-05
108	944.709	9.7e-05
109	944.695	9.7e-05
110	944.694	9.7e-05
111	944.707	9.7e-05
112	944.699	9.7e-05
113	944.718	9.7e-05
114	944.705	9.7e-05
115	944.716	9.7e-05
116	944.721	9.7e-05
117	944.716	9.7e-05
118	944.715	9.7e-05
119	944.718	9.7e-05
120	944.709	9.7e-05
121	944.708	9.7e-05
122	944.693	9.7e-05
123	944.681	9.7e-05
124	944.686	9.7e-05
125	944.694	9.7e-05
126	944.699	9.7e-05
127	944.691	9.7e-05
128	944.701	9.7e-05
129	944.727	9.7e-05
130	944.696	9.7e-05
131	944.712	9.7e-05
132	944.703	9.7e-05
133	944.71	9.7e-05
134	944.712	9.7e-05
135	944.724	9.7e-05
136	944.714	9.7e-05
137	944.729	9.7e-05
138	944.71	9.7e-05
139	944.738	9.7e-05
140	944.732	9.7e-05
141	944.729	9.7e-05
142	944.739	9.7e-05
143	944.752	9.7e-05
144	944.757	9.7e-05
145	944.765	9.7e-05
146	944.739	9.7e-05
147	944.743	9.7e-05
148	944.743	9.7e-05
149	944.741	9.7e-05
150	944.74	9.7e-05
151	944.734	9.7e-05
152	944.735	9.7e-05
153	944.754	9.7e-05
154	944.713	9.7e-05
155	944.728	9.7e-05
156	944.733	9.7e-05
157	944.721	9.7e-05
158	944.739	9.7e-05
159	944.74	9.7e-05
160	944.76	9.7e-05
161	944.738	9.7e-05
