N	R	I
0	944.82	9.7e-05
1	944.84	9.7e-05
2	944.844	9.7e-05
3	944.828	9.7e-05
4	944.839	9.7e-05
5	944.84	9.7e-05
6	944.834	9.7e-05
7	944.835	9.7e-05
8	944.813	9.7e-05
9	944.813	9.7e-05
10	944.842	9.7e-05
11	944.832	9.7e-05
12	944.85	9.7e-05
13	944.82	9.7e-05
14	944.83	9.7e-05
15	944.836	9.7e-05
16	944.831	9.7e-05
17	944.847	9.7e-05
18	944.842	9.7e-05
19	944.851	9.7e-05
20	944.859	9.7e-05
21	944.849	9.7e-05
22	944.847	9.7e-05
23	944.839	9.7e-05
24	944.838	9.7e-05
25	944.849	9.7e-05
26	944.846	9.7e-05
27	944.846	9.7e-05
28	944.824	9.7e-05
29	944.825	9.7e-05
30	944.855	9.7e-05
31	944.862	9.7e-05
32	944.884	9.7e-05
33	944.889	9.7e-05
34	944.867	9.7e-05
35	944.87	9.7e-05
36	944.871	9.7e-05
37	944.856	9.7e-05
38	944.844	9.7e-05
39	944.852	9.7e-05
40	944.848	9.7e-05
41	944.828	9.7e-05
42	944.86	9.7e-05
43	944.855	9.7e-05
44	944.847	9.7e-05
45	944.843	9.7e-05
46	944.844	9.7e-05
47	944.848	9.7e-05
48	944.864	9.7e-05
49	944.842	9.7e-05
50	944.848	9.7e-05
51	944.849	9.7e-05
52	944.842	9.7e-05
53	944.839	9.7e-05
54	944.831	9.7e-05
55	944.829	9.7e-05
56	944.822	9.7e-05
57	944.841	9.7e-05
58	944.873	9.7e-05
59	944.858	9.7e-05
60	944.837	9.7e-05
61	944.864	9.7e-05
62	944.85	9.7e-05
63	944.849	9.7e-05
64	944.847	9.7e-05
65	944.835	9.7e-05
66	944.854	9.7e-05
67	944.848	9.7e-05
68	944.854	9.7e-05
69	944.869	9.7e-05
70	944.852	9.7e-05
71	944.85	9.7e-05
72	944.843	9.7e-05
73	944.865	9.7e-05
74	944.851	9.7e-05
75	944.871	9.7e-05
76	944.846	9.7e-05
77	944.861	9.7e-05
78	944.84	9.7e-05
79	944.856	9.7e-05
80	944.881	9.7e-05
81	944.875	9.7e-05
82	944.875	9.7e-05
83	944.854	9.7e-05
84	944.868	9.7e-05
85	944.891	9.7e-05
86	944.875	9.7e-05
87	944.881	9.7e-05
88	944.858	9.7e-05
89	944.885	9.7e-05
90	944.882	9.7e-05
91	944.862	9.7e-05
92	944.875	9.7e-05
93	944.861	9.7e-05
94	944.856	9.7e-05
95	944.853	9.7e-05
96	944.852	9.7e-05
97	944.857	9.7e-05
98	944.852	9.7e-05
99	944.905	9.7e-05
100	944.878	9.7e-05
101	944.902	9.7e-05
102	944.874	9.7e-05
103	944.859	9.7e-05
104	944.884	9.7e-05
105	944.885	9.7e-05
106	944.867	9.7e-05
107	944.905	9.7e-05
108	944.873	9.7e-05
109	944.878	9.7e-05
110	944.891	9.7e-05
111	944.887	9.7e-05
112	944.89	9.7e-05
113	944.901	9.7e-05
114	944.906	9.7e-05
115	944.888	9.7e-05
116	944.885	9.7e-05
117	944.871	9.7e-05
118	944.885	9.7e-05
119	944.89	9.7e-05
120	944.889	9.7e-05
121	944.885	9.7e-05
122	944.894	9.7e-05
123	944.869	9.7e-05
124	944.884	9.7e-05
125	944.876	9.7e-05
126	944.903	9.7e-05
127	944.897	9.7e-05
128	944.895	9.7e-05
129	944.887	9.7e-05
130	944.886	9.7e-05
131	944.889	9.7e-05
132	944.898	9.7e-05
133	944.871	9.7e-05
134	944.888	9.7e-05
135	944.88	9.7e-05
136	944.891	9.7e-05
137	944.891	9.7e-05
138	944.882	9.7e-05
139	944.893	9.7e-05
140	944.903	9.7e-05
141	944.895	9.7e-05
142	944.868	9.7e-05
143	944.881	9.7e-05
144	944.893	9.7e-05
145	944.905	9.7e-05
146	944.887	9.7e-05
147	944.892	9.7e-05
148	944.87	9.7e-05
149	944.888	9.7e-05
150	944.854	9.7e-05
151	944.873	9.7e-05
152	944.883	9.7e-05
153	944.895	9.7e-05
154	944.911	9.7e-05
155	944.907	9.7e-05
156	944.898	9.7e-05
157	944.918	9.7e-05
158	944.92	9.7e-05
159	944.893	9.7e-05
160	944.904	9.7e-05
161	944.889	9.7e-05
