2.205000000000000071e+01	5.441000000000000003e-02	-2.266514032152515412e+01	1.402644821418320049e-20
2.210000000000000142e+01	5.442000000000000309e-02	1.218894687623331280e-01	2.843623777795164568e-25
2.214999999999999858e+01	5.443000000000000616e-02	7.906846361605796014e-01	1.189264895357393908e-23
2.219999999999999929e+01	5.444000000000000228e-02	2.838708395631234782e-01	1.550456758046243750e-24
2.225000000000000000e+01	5.445000000000000534e-02	-4.151592154926100897e-01	3.294515146323273356e-24
2.230000000000000071e+01	5.446000000000000146e-02	-1.318291538275037644e-01	3.350393327845331648e-25
2.235000000000000142e+01	5.447000000000000453e-02	9.637507528083781583e-02	1.768106377407332223e-25
2.239999999999999858e+01	5.448000000000000065e-02	-1.011845285184613585e+00	1.944964758693519968e-23
2.244999999999999929e+01	5.449000000000000371e-02	-2.120446975837473984e-03	8.569579653048873991e-29
2.250000000000000000e+01	5.450000000000000677e-02	6.056822233073322348e-01	6.932761252448237369e-24
2.255000000000000071e+01	5.451000000000000290e-02	-2.272536195686698790e-02	9.839830906374480967e-27
2.260000000000000142e+01	5.452000000000000596e-02	-4.991819208405274266e-01	4.715452880937273780e-24
2.264999999999999858e+01	5.453000000000000208e-02	1.317480983650728965e-01	3.311797363376993174e-25
2.269999999999999929e+01	5.454000000000000514e-02	9.008569900382724649e-01	1.543690702851581666e-23
2.275000000000000000e+01	5.455000000000000127e-02	3.487148686676476150e-01	2.334578524097147797e-24
2.280000000000000071e+01	5.456000000000000433e-02	-7.295970820958135317e-01	1.014765897664082462e-23
2.285000000000000142e+01	5.457000000000000045e-02	-5.784486183667043591e-01	6.404896821233808551e-24
2.289999999999999858e+01	5.458000000000000351e-02	1.582493288876297699e-01	4.739089296032165712e-25
2.294999999999999929e+01	5.458999999999999964e-02	-6.000947879746817426e-01	6.789851465919765363e-24
2.300000000000000000e+01	5.460000000000000270e-02	1.369081916696124335e-01	3.560498521668192027e-25
2.305000000000000071e+01	5.461000000000000576e-02	6.592848866687737175e-01	8.201544968167025966e-24
2.310000000000000142e+01	5.462000000000000188e-02	4.189642137163456653e-02	3.341965367050200501e-26
2.314999999999999858e+01	5.463000000000000494e-02	-5.425316255018184375e-01	5.562172935439911257e-24
2.319999999999999929e+01	5.464000000000000107e-02	3.007979528775976963e-01	1.730270229205519112e-24
2.325000000000000000e+01	5.465000000000000413e-02	9.549339858153348404e-01	1.732375491803458826e-23
2.330000000000000071e+01	5.466000000000000025e-02	-2.663173494443933920e-01	1.356924928336540157e-24
2.335000000000000142e+01	5.467000000000000332e-02	-1.297455937631968759e+00	3.184111039056736993e-23
2.339999999999999858e+01	5.468000000000000638e-02	-1.724988591317453690e-01	5.660792898326081710e-25
2.344999999999999929e+01	5.469000000000000250e-02	8.109544807926133414e-01	1.236195713117197996e-23
2.350000000000000000e+01	5.470000000000000556e-02	-6.303604730612025753e-01	7.482226736115986705e-24
2.355000000000000071e+01	5.471000000000000169e-02	4.870041015305581061e-02	4.507308455675085456e-26
2.360000000000000142e+01	5.472000000000000475e-02	7.636809522874877798e-01	1.100062522658028100e-23
2.364999999999999858e+01	5.473000000000000087e-02	3.085938016652709504e-01	1.818115370686853339e-24
2.369999999999999929e+01	5.474000000000000393e-02	-2.320497181649149032e-01	1.022584211737303902e-24
2.375000000000000000e+01	5.475000000000000006e-02	1.113155838678344667e-01	2.378536811332929150e-25
