N	R	I
0	871.193	9.7e-05
1	871.177	9.7e-05
2	871.186	9.7e-05
3	871.186	9.7e-05
4	871.18	9.7e-05
5	871.187	9.7e-05
6	871.16	9.7e-05
7	871.208	9.7e-05
8	871.195	9.7e-05
9	871.194	9.7e-05
10	871.195	9.7e-05
11	871.215	9.7e-05
12	871.207	9.7e-05
13	871.198	9.7e-05
14	871.184	9.7e-05
15	871.174	9.7e-05
16	871.164	9.7e-05
17	871.179	9.7e-05
18	871.186	9.7e-05
19	871.181	9.7e-05
20	871.183	9.7e-05
21	871.183	9.7e-05
22	871.182	9.7e-05
23	871.177	9.7e-05
24	871.182	9.7e-05
25	871.197	9.7e-05
26	871.187	9.7e-05
27	871.182	9.7e-05
28	871.176	9.7e-05
29	871.158	9.7e-05
30	871.163	9.7e-05
31	871.186	9.7e-05
32	871.185	9.7e-05
33	871.203	9.7e-05
34	871.201	9.7e-05
35	871.193	9.7e-05
36	871.192	9.7e-05
37	871.183	9.7e-05
38	871.206	9.7e-05
39	871.214	9.7e-05
40	871.2	9.7e-05
41	871.215	9.7e-05
42	871.202	9.7e-05
43	871.241	9.7e-05
44	871.215	9.7e-05
45	871.213	9.7e-05
46	871.223	9.7e-05
47	871.221	9.7e-05
48	871.211	9.7e-05
49	871.215	9.7e-05
50	871.221	9.7e-05
51	871.202	9.7e-05
52	871.214	9.7e-05
53	871.221	9.7e-05
54	871.211	9.7e-05
55	871.216	9.7e-05
56	871.221	9.7e-05
57	871.199	9.7e-05
58	871.215	9.7e-05
59	871.224	9.7e-05
60	871.198	9.7e-05
61	871.214	9.7e-05
62	871.206	9.7e-05
63	871.216	9.7e-05
64	871.206	9.7e-05
65	871.214	9.7e-05
66	871.218	9.7e-05
67	871.215	9.7e-05
68	871.22	9.7e-05
69	871.224	9.7e-05
70	871.224	9.7e-05
71	871.217	9.7e-05
72	871.219	9.7e-05
73	871.217	9.7e-05
74	871.214	9.7e-05
75	871.23	9.7e-05
76	871.223	9.7e-05
77	871.243	9.7e-05
78	871.239	9.7e-05
79	871.236	9.7e-05
80	871.221	9.7e-05
81	871.224	9.7e-05
82	871.209	9.7e-05
83	871.227	9.7e-05
84	871.216	9.7e-05
85	871.23	9.7e-05
86	871.233	9.7e-05
87	871.221	9.7e-05
88	871.206	9.7e-05
89	871.22	9.7e-05
90	871.235	9.7e-05
91	871.232	9.7e-05
92	871.245	9.7e-05
93	871.208	9.7e-05
94	871.222	9.7e-05
95	871.224	9.7e-05
96	871.211	9.7e-05
97	871.25	9.7e-05
98	871.246	9.7e-05
99	871.243	9.7e-05
100	871.263	9.7e-05
101	871.236	9.7e-05
102	871.246	9.7e-05
103	871.26	9.7e-05
104	871.238	9.7e-05
105	871.255	9.7e-05
106	871.255	9.7e-05
107	871.249	9.7e-05
108	871.256	9.7e-05
109	871.255	9.7e-05
110	871.259	9.7e-05
111	871.252	9.7e-05
112	871.262	9.7e-05
113	871.255	9.7e-05
114	871.263	9.7e-05
115	871.286	9.7e-05
116	871.282	9.7e-05
117	871.264	9.7e-05
118	871.262	9.7e-05
119	871.273	9.7e-05
120	871.276	9.7e-05
121	871.283	9.7e-05
122	871.271	9.7e-05
123	871.289	9.7e-05
124	871.285	9.7e-05
125	871.268	9.7e-05
126	871.265	9.7e-05
127	871.292	9.7e-05
128	871.271	9.7e-05
129	871.271	9.7e-05
130	871.275	9.7e-05
131	871.253	9.7e-05
132	871.239	9.7e-05
133	871.254	9.7e-05
134	871.254	9.7e-05
135	871.255	9.7e-05
136	871.242	9.7e-05
137	871.265	9.7e-05
138	871.264	9.7e-05
139	871.26	9.7e-05
140	871.248	9.7e-05
141	871.229	9.7e-05
142	871.242	9.7e-05
143	871.244	9.7e-05
144	871.235	9.7e-05
145	871.245	9.7e-05
146	871.247	9.7e-05
147	871.236	9.7e-05
148	871.231	9.7e-05
149	871.24	9.7e-05
150	871.233	9.7e-05
151	871.232	9.7e-05
152	871.242	9.7e-05
153	871.242	9.7e-05
154	871.242	9.7e-05
155	871.274	9.7e-05
156	871.27	9.7e-05
157	871.257	9.7e-05
158	871.263	9.7e-05
159	871.275	9.7e-05
160	871.254	9.7e-05
161	871.264	9.7e-05
