N	R	I
0	871.572	9.7e-05
1	871.56	9.7e-05
2	871.567	9.7e-05
3	871.56	9.7e-05
4	871.56	9.7e-05
5	871.569	9.7e-05
6	871.565	9.7e-05
7	871.558	9.7e-05
8	871.557	9.7e-05
9	871.542	9.7e-05
10	871.55	9.7e-05
11	871.569	9.7e-05
12	871.557	9.7e-05
13	871.533	9.7e-05
14	871.55	9.7e-05
15	871.538	9.7e-05
16	871.565	9.7e-05
17	871.55	9.7e-05
18	871.537	9.7e-05
19	871.537	9.7e-05
20	871.538	9.7e-05
21	871.555	9.7e-05
22	871.574	9.7e-05
23	871.578	9.7e-05
24	871.584	9.7e-05
25	871.574	9.7e-05
26	871.569	9.7e-05
27	871.598	9.7e-05
28	871.565	9.7e-05
29	871.583	9.7e-05
30	871.567	9.7e-05
31	871.605	9.7e-05
32	871.572	9.7e-05
33	871.553	9.7e-05
34	871.564	9.7e-05
35	871.569	9.7e-05
36	871.567	9.7e-05
37	871.575	9.7e-05
38	871.56	9.7e-05
39	871.556	9.7e-05
40	871.569	9.7e-05
41	871.572	9.7e-05
42	871.594	9.7e-05
43	871.562	9.7e-05
44	871.575	9.7e-05
45	871.577	9.7e-05
46	871.576	9.7e-05
47	871.583	9.7e-05
48	871.58	9.7e-05
49	871.574	9.7e-05
50	871.575	9.7e-05
51	871.575	9.7e-05
52	871.568	9.7e-05
53	871.573	9.7e-05
54	871.57	9.7e-05
55	871.568	9.7e-05
56	871.588	9.7e-05
57	871.548	9.7e-05
58	871.542	9.7e-05
59	871.566	9.7e-05
60	871.54	9.7e-05
61	871.556	9.7e-05
62	871.551	9.7e-05
63	871.56	9.7e-05
64	871.562	9.7e-05
65	871.572	9.7e-05
66	871.575	9.7e-05
67	871.605	9.7e-05
68	871.581	9.7e-05
69	871.571	9.7e-05
70	871.563	9.7e-05
71	871.568	9.7e-05
72	871.568	9.7e-05
73	871.573	9.7e-05
74	871.587	9.7e-05
75	871.57	9.7e-05
76	871.585	9.7e-05
77	871.565	9.7e-05
78	871.595	9.7e-05
79	871.572	9.7e-05
80	871.571	9.7e-05
81	871.589	9.7e-05
82	871.588	9.7e-05
83	871.584	9.7e-05
84	871.573	9.7e-05
85	871.569	9.7e-05
86	871.588	9.7e-05
87	871.572	9.7e-05
88	871.597	9.7e-05
89	871.602	9.7e-05
90	871.588	9.7e-05
91	871.591	9.7e-05
92	871.596	9.7e-05
93	871.589	9.7e-05
94	871.578	9.7e-05
95	871.583	9.7e-05
96	871.586	9.7e-05
97	871.596	9.7e-05
98	871.614	9.7e-05
99	871.609	9.7e-05
100	871.583	9.7e-05
101	871.593	9.7e-05
102	871.566	9.7e-05
103	871.613	9.7e-05
104	871.61	9.7e-05
105	871.582	9.7e-05
106	871.583	9.7e-05
107	871.602	9.7e-05
108	871.592	9.7e-05
109	871.614	9.7e-05
110	871.598	9.7e-05
111	871.586	9.7e-05
112	871.61	9.7e-05
113	871.614	9.7e-05
114	871.59	9.7e-05
115	871.594	9.7e-05
116	871.598	9.7e-05
117	871.598	9.7e-05
118	871.592	9.7e-05
119	871.594	9.7e-05
120	871.594	9.7e-05
121	871.601	9.7e-05
122	871.584	9.7e-05
123	871.601	9.7e-05
124	871.593	9.7e-05
125	871.565	9.7e-05
126	871.575	9.7e-05
127	871.573	9.7e-05
128	871.61	9.7e-05
129	871.589	9.7e-05
130	871.606	9.7e-05
131	871.602	9.7e-05
132	871.579	9.7e-05
133	871.591	9.7e-05
134	871.595	9.7e-05
135	871.605	9.7e-05
136	871.598	9.7e-05
137	871.603	9.7e-05
138	871.611	9.7e-05
139	871.593	9.7e-05
140	871.601	9.7e-05
141	871.593	9.7e-05
142	871.606	9.7e-05
143	871.59	9.7e-05
144	871.588	9.7e-05
145	871.583	9.7e-05
146	871.588	9.7e-05
147	871.598	9.7e-05
148	871.604	9.7e-05
149	871.602	9.7e-05
150	871.578	9.7e-05
151	871.577	9.7e-05
152	871.583	9.7e-05
153	871.606	9.7e-05
154	871.599	9.7e-05
155	871.581	9.7e-05
156	871.596	9.7e-05
157	871.602	9.7e-05
158	871.592	9.7e-05
159	871.615	9.7e-05
160	871.612	9.7e-05
161	871.6	9.7e-05
