N	R	I
0	870.927	9.7e-05
1	870.939	9.7e-05
2	870.907	9.7e-05
3	870.922	9.7e-05
4	870.904	9.7e-05
5	870.912	9.7e-05
6	870.919	9.7e-05
7	870.894	9.7e-05
8	870.903	9.7e-05
9	870.906	9.7e-05
10	870.892	9.7e-05
11	870.899	9.7e-05
12	870.889	9.7e-05
13	870.885	9.7e-05
14	870.9	9.7e-05
15	870.906	9.7e-05
16	870.915	9.7e-05
17	870.9	9.7e-05
18	870.895	9.7e-05
19	870.912	9.7e-05
20	870.919	9.7e-05
21	870.925	9.7e-05
22	870.886	9.7e-05
23	870.901	9.7e-05
24	870.907	9.7e-05
25	870.924	9.7e-05
26	870.936	9.7e-05
27	870.914	9.7e-05
28	870.907	9.7e-05
29	870.906	9.7e-05
30	870.904	9.7e-05
31	870.909	9.7e-05
32	870.897	9.7e-05
33	870.914	9.7e-05
34	870.925	9.7e-05
35	870.925	9.7e-05
36	870.925	9.7e-05
37	870.91	9.7e-05
38	870.913	9.7e-05
39	870.902	9.7e-05
40	870.919	9.7e-05
41	870.932	9.7e-05
42	870.916	9.7e-05
43	870.933	9.7e-05
44	870.905	9.7e-05
45	870.894	9.7e-05
46	870.926	9.7e-05
47	870.913	9.7e-05
48	870.907	9.7e-05
49	870.915	9.7e-05
50	870.899	9.7e-05
51	870.906	9.7e-05
52	870.898	9.7e-05
53	870.909	9.7e-05
54	870.916	9.7e-05
55	870.914	9.7e-05
56	870.878	9.7e-05
57	870.899	9.7e-05
58	870.882	9.7e-05
59	870.908	9.7e-05
60	870.909	9.7e-05
61	870.904	9.7e-05
62	870.897	9.7e-05
63	870.898	9.7e-05
64	870.929	9.7e-05
65	870.91	9.7e-05
66	870.889	9.7e-05
67	870.899	9.7e-05
68	870.913	9.7e-05
69	870.909	9.7e-05
70	870.921	9.7e-05
71	870.91	9.7e-05
72	870.913	9.7e-05
73	870.92	9.7e-05
74	870.913	9.7e-05
75	870.91	9.7e-05
76	870.92	9.7e-05
77	870.918	9.7e-05
78	870.901	9.7e-05
79	870.899	9.7e-05
80	870.911	9.7e-05
81	870.924	9.7e-05
82	870.924	9.7e-05
83	870.897	9.7e-05
84	870.899	9.7e-05
85	870.92	9.7e-05
86	870.935	9.7e-05
87	870.907	9.7e-05
88	870.882	9.7e-05
89	870.924	9.7e-05
90	870.929	9.7e-05
91	870.921	9.7e-05
92	870.941	9.7e-05
93	870.939	9.7e-05
94	870.936	9.7e-05
95	870.923	9.7e-05
96	870.916	9.7e-05
97	870.935	9.7e-05
98	870.925	9.7e-05
99	870.941	9.7e-05
100	870.93	9.7e-05
101	870.932	9.7e-05
102	870.933	9.7e-05
103	870.943	9.7e-05
104	870.924	9.7e-05
105	870.914	9.7e-05
106	870.914	9.7e-05
107	870.911	9.7e-05
108	870.939	9.7e-05
109	870.944	9.7e-05
110	870.934	9.7e-05
111	870.945	9.7e-05
112	870.936	9.7e-05
113	870.933	9.7e-05
114	870.927	9.7e-05
115	870.917	9.7e-05
116	870.943	9.7e-05
117	870.919	9.7e-05
118	870.925	9.7e-05
119	870.928	9.7e-05
120	870.935	9.7e-05
121	870.923	9.7e-05
122	870.934	9.7e-05
123	870.924	9.7e-05
124	870.933	9.7e-05
125	870.939	9.7e-05
126	870.954	9.7e-05
127	870.936	9.7e-05
128	870.931	9.7e-05
129	870.92	9.7e-05
130	870.92	9.7e-05
131	870.918	9.7e-05
132	870.939	9.7e-05
133	870.938	9.7e-05
134	870.946	9.7e-05
135	870.957	9.7e-05
136	870.94	9.7e-05
137	870.961	9.7e-05
138	870.961	9.7e-05
139	870.934	9.7e-05
140	870.95	9.7e-05
141	870.948	9.7e-05
142	870.926	9.7e-05
143	870.925	9.7e-05
144	870.92	9.7e-05
145	870.912	9.7e-05
146	870.909	9.7e-05
147	870.919	9.7e-05
148	870.931	9.7e-05
149	870.921	9.7e-05
150	870.928	9.7e-05
151	870.931	9.7e-05
152	870.92	9.7e-05
153	870.906	9.7e-05
154	870.924	9.7e-05
155	870.932	9.7e-05
156	870.947	9.7e-05
157	870.929	9.7e-05
158	870.931	9.7e-05
159	870.938	9.7e-05
160	870.924	9.7e-05
161	870.944	9.7e-05
