N	R	I
0	944.956	9.7e-05
1	944.962	9.7e-05
2	944.97	9.7e-05
3	944.958	9.7e-05
4	944.98	9.7e-05
5	944.95	9.7e-05
6	944.958	9.7e-05
7	944.972	9.7e-05
8	944.975	9.7e-05
9	944.979	9.7e-05
10	944.966	9.7e-05
11	944.972	9.7e-05
12	944.945	9.7e-05
13	944.945	9.7e-05
14	944.959	9.7e-05
15	944.965	9.7e-05
16	944.956	9.7e-05
17	944.936	9.7e-05
18	944.958	9.7e-05
19	944.94	9.7e-05
20	944.955	9.7e-05
21	944.957	9.7e-05
22	944.943	9.7e-05
23	944.926	9.7e-05
24	944.963	9.7e-05
25	944.948	9.7e-05
26	944.96	9.7e-05
27	944.968	9.7e-05
28	944.972	9.7e-05
29	944.959	9.7e-05
30	944.968	9.7e-05
31	944.993	9.7e-05
32	944.993	9.7e-05
33	944.967	9.7e-05
34	944.97	9.7e-05
35	944.967	9.7e-05
36	944.994	9.7e-05
37	944.962	9.7e-05
38	944.973	9.7e-05
39	944.97	9.7e-05
40	944.954	9.7e-05
41	944.982	9.7e-05
42	944.975	9.7e-05
43	944.963	9.7e-05
44	944.979	9.7e-05
45	944.975	9.7e-05
46	944.984	9.7e-05
47	944.992	9.7e-05
48	944.97	9.7e-05
49	944.987	9.7e-05
50	944.981	9.7e-05
51	944.964	9.7e-05
52	944.956	9.7e-05
53	944.966	9.7e-05
54	944.978	9.7e-05
55	944.988	9.7e-05
56	944.974	9.7e-05
57	944.977	9.7e-05
58	944.97	9.7e-05
59	944.982	9.7e-05
60	944.964	9.7e-05
61	944.969	9.7e-05
62	944.97	9.7e-05
63	944.965	9.7e-05
64	944.951	9.7e-05
65	944.959	9.7e-05
66	944.964	9.7e-05
67	944.943	9.7e-05
68	944.956	9.7e-05
69	944.998	9.7e-05
70	945.004	9.7e-05
71	944.993	9.7e-05
72	944.99	9.7e-05
73	944.975	9.7e-05
74	945.01	9.7e-05
75	944.984	9.7e-05
76	945.001	9.7e-05
77	945.015	9.7e-05
78	944.995	9.7e-05
79	945.007	9.7e-05
80	945.002	9.7e-05
81	945.005	9.7e-05
82	944.997	9.7e-05
83	944.984	9.7e-05
84	944.99	9.7e-05
85	944.993	9.7e-05
86	944.991	9.7e-05
87	944.983	9.7e-05
88	944.98	9.7e-05
89	944.989	9.7e-05
90	944.979	9.7e-05
91	944.969	9.7e-05
92	944.992	9.7e-05
93	944.987	9.7e-05
94	944.972	9.7e-05
95	944.977	9.7e-05
96	944.996	9.7e-05
97	944.984	9.7e-05
98	944.988	9.7e-05
99	944.991	9.7e-05
