N	R	I
0	944.758	9.7e-05
1	944.747	9.7e-05
2	944.744	9.7e-05
3	944.776	9.7e-05
4	944.785	9.7e-05
5	944.767	9.7e-05
6	944.784	9.7e-05
7	944.762	9.7e-05
8	944.785	9.7e-05
9	944.794	9.7e-05
10	944.792	9.7e-05
11	944.769	9.7e-05
12	944.789	9.7e-05
13	944.775	9.7e-05
14	944.802	9.7e-05
15	944.788	9.7e-05
16	944.803	9.7e-05
17	944.772	9.7e-05
18	944.785	9.7e-05
19	944.782	9.7e-05
20	944.77	9.7e-05
21	944.777	9.7e-05
22	944.779	9.7e-05
23	944.79	9.7e-05
24	944.794	9.7e-05
25	944.776	9.7e-05
26	944.755	9.7e-05
27	944.759	9.7e-05
28	944.771	9.7e-05
29	944.775	9.7e-05
30	944.789	9.7e-05
31	944.764	9.7e-05
32	944.768	9.7e-05
33	944.771	9.7e-05
34	944.769	9.7e-05
35	944.785	9.7e-05
36	944.772	9.7e-05
37	944.771	9.7e-05
38	944.764	9.7e-05
39	944.774	9.7e-05
40	944.757	9.7e-05
41	944.752	9.7e-05
42	944.771	9.7e-05
43	944.772	9.7e-05
44	944.76	9.7e-05
45	944.736	9.7e-05
46	944.739	9.7e-05
47	944.768	9.7e-05
48	944.767	9.7e-05
49	944.753	9.7e-05
50	944.773	9.7e-05
51	944.778	9.7e-05
52	944.787	9.7e-05
53	944.787	9.7e-05
54	944.75	9.7e-05
55	944.756	9.7e-05
56	944.742	9.7e-05
57	944.753	9.7e-05
58	944.738	9.7e-05
59	944.721	9.7e-05
60	944.77	9.7e-05
61	944.77	9.7e-05
62	944.762	9.7e-05
63	944.764	9.7e-05
64	944.761	9.7e-05
65	944.737	9.7e-05
66	944.776	9.7e-05
67	944.748	9.7e-05
68	944.786	9.7e-05
69	944.779	9.7e-05
70	944.754	9.7e-05
71	944.757	9.7e-05
72	944.749	9.7e-05
73	944.78	9.7e-05
74	944.728	9.7e-05
75	944.761	9.7e-05
76	944.742	9.7e-05
77	944.759	9.7e-05
78	944.754	9.7e-05
79	944.731	9.7e-05
80	944.734	9.7e-05
81	944.741	9.7e-05
82	944.745	9.7e-05
83	944.757	9.7e-05
84	944.755	9.7e-05
85	944.738	9.7e-05
86	944.749	9.7e-05
87	944.73	9.7e-05
88	944.74	9.7e-05
89	944.737	9.7e-05
90	944.728	9.7e-05
91	944.733	9.7e-05
92	944.743	9.7e-05
93	944.728	9.7e-05
94	944.747	9.7e-05
95	944.732	9.7e-05
96	944.756	9.7e-05
97	944.752	9.7e-05
98	944.753	9.7e-05
99	944.744	9.7e-05
