N	R	I
0	945.122	9.7e-05
1	945.137	9.7e-05
2	945.139	9.7e-05
3	945.103	9.7e-05
4	945.122	9.7e-05
5	945.125	9.7e-05
6	945.134	9.7e-05
7	945.125	9.7e-05
8	945.137	9.7e-05
9	945.117	9.7e-05
10	945.131	9.7e-05
11	945.133	9.7e-05
12	945.138	9.7e-05
13	945.131	9.7e-05
14	945.127	9.7e-05
15	945.116	9.7e-05
16	945.147	9.7e-05
17	945.151	9.7e-05
18	945.145	9.7e-05
19	945.144	9.7e-05
20	945.134	9.7e-05
21	945.124	9.7e-05
22	945.125	9.7e-05
23	945.128	9.7e-05
24	945.144	9.7e-05
25	945.131	9.7e-05
26	945.114	9.7e-05
27	945.115	9.7e-05
28	945.106	9.7e-05
29	945.138	9.7e-05
30	945.117	9.7e-05
31	945.139	9.7e-05
32	945.137	9.7e-05
33	945.137	9.7e-05
34	945.138	9.7e-05
35	945.12	9.7e-05
36	945.129	9.7e-05
37	945.129	9.7e-05
38	945.12	9.7e-05
39	945.117	9.7e-05
40	945.136	9.7e-05
41	945.116	9.7e-05
42	945.138	9.7e-05
43	945.137	9.7e-05
44	945.143	9.7e-05
45	945.143	9.7e-05
46	945.149	9.7e-05
47	945.145	9.7e-05
48	945.137	9.7e-05
49	945.141	9.7e-05
50	945.161	9.7e-05
51	945.15	9.7e-05
52	945.131	9.7e-05
53	945.12	9.7e-05
54	945.15	9.7e-05
55	945.156	9.7e-05
56	945.129	9.7e-05
57	945.148	9.7e-05
58	945.149	9.7e-05
59	945.146	9.7e-05
60	945.16	9.7e-05
61	945.151	9.7e-05
62	945.128	9.7e-05
63	945.137	9.7e-05
64	945.15	9.7e-05
65	945.153	9.7e-05
66	945.149	9.7e-05
67	945.159	9.7e-05
68	945.159	9.7e-05
69	945.135	9.7e-05
70	945.132	9.7e-05
71	945.156	9.7e-05
72	945.143	9.7e-05
73	945.146	9.7e-05
74	945.143	9.7e-05
75	945.147	9.7e-05
76	945.134	9.7e-05
77	945.152	9.7e-05
78	945.133	9.7e-05
79	945.135	9.7e-05
80	945.145	9.7e-05
81	945.163	9.7e-05
82	945.158	9.7e-05
83	945.182	9.7e-05
84	945.174	9.7e-05
85	945.144	9.7e-05
86	945.15	9.7e-05
87	945.148	9.7e-05
88	945.143	9.7e-05
89	945.142	9.7e-05
90	945.166	9.7e-05
91	945.165	9.7e-05
92	945.132	9.7e-05
93	945.149	9.7e-05
94	945.153	9.7e-05
95	945.138	9.7e-05
96	945.15	9.7e-05
97	945.156	9.7e-05
98	945.168	9.7e-05
99	945.159	9.7e-05
