N	R	I
0	944.98	9.7e-05
1	944.994	9.7e-05
2	944.99	9.7e-05
3	945.001	9.7e-05
4	945.003	9.7e-05
5	945.026	9.7e-05
6	945.019	9.7e-05
7	944.99	9.7e-05
8	945.009	9.7e-05
9	944.982	9.7e-05
10	945.0	9.7e-05
11	944.994	9.7e-05
12	944.99	9.7e-05
13	944.987	9.7e-05
14	945.003	9.7e-05
15	945.006	9.7e-05
16	945.003	9.7e-05
17	945.017	9.7e-05
18	944.993	9.7e-05
19	945.0	9.7e-05
20	945.025	9.7e-05
21	944.994	9.7e-05
22	944.999	9.7e-05
23	944.988	9.7e-05
24	945.021	9.7e-05
25	945.015	9.7e-05
26	945.002	9.7e-05
27	945.004	9.7e-05
28	945.001	9.7e-05
29	944.991	9.7e-05
30	945.003	9.7e-05
31	944.995	9.7e-05
32	944.99	9.7e-05
33	945.006	9.7e-05
34	944.998	9.7e-05
35	944.993	9.7e-05
36	945.001	9.7e-05
37	944.975	9.7e-05
38	945.002	9.7e-05
39	944.998	9.7e-05
40	945.0	9.7e-05
41	944.993	9.7e-05
42	944.999	9.7e-05
43	945.004	9.7e-05
44	945.013	9.7e-05
45	945.013	9.7e-05
46	944.993	9.7e-05
47	944.991	9.7e-05
48	944.998	9.7e-05
49	945.005	9.7e-05
50	944.994	9.7e-05
51	945.0	9.7e-05
52	945.002	9.7e-05
53	944.992	9.7e-05
54	945.023	9.7e-05
55	945.006	9.7e-05
56	945.012	9.7e-05
57	945.006	9.7e-05
58	945.012	9.7e-05
59	945.021	9.7e-05
60	944.995	9.7e-05
61	944.999	9.7e-05
62	945.012	9.7e-05
63	944.983	9.7e-05
64	945.008	9.7e-05
65	944.998	9.7e-05
66	945.004	9.7e-05
67	945.006	9.7e-05
68	944.995	9.7e-05
69	945.0	9.7e-05
70	945.0	9.7e-05
71	944.998	9.7e-05
72	944.973	9.7e-05
73	945.003	9.7e-05
74	945.019	9.7e-05
75	945.005	9.7e-05
76	945.003	9.7e-05
77	944.993	9.7e-05
78	944.992	9.7e-05
79	945.023	9.7e-05
80	945.017	9.7e-05
81	945.002	9.7e-05
82	945.003	9.7e-05
83	944.996	9.7e-05
84	945.022	9.7e-05
85	944.998	9.7e-05
86	945.01	9.7e-05
87	945.008	9.7e-05
88	945.003	9.7e-05
89	945.015	9.7e-05
90	945.031	9.7e-05
91	945.03	9.7e-05
92	945.034	9.7e-05
93	945.032	9.7e-05
94	945.037	9.7e-05
95	945.016	9.7e-05
96	945.011	9.7e-05
97	945.026	9.7e-05
98	945.002	9.7e-05
99	945.001	9.7e-05
