-6.430216e-11	-0.266023	0.0
-1.530678e-11	0.780603	0.002
5.398396e-11	0.810903	0.004
1.537073e-10	0.830811	0.006
2.020545e-10	0.84664	0.008
3.383909e-10	0.860156	0.01
3.973031e-10	0.872209	0.012
4.958572e-10	0.883234	0.014
5.993167e-10	0.893474	0.016
6.953291e-10	0.90307	0.018
6.693701e-10	0.902878	0.018
5.864303e-10	0.893023	0.016
5.237691e-10	0.882687	0.014
4.235079e-10	0.871599	0.012
3.312741e-10	0.859516	0.01
2.138268e-10	0.845986	0.008
1.508436e-10	0.830199	0.006
7.506304e-11	0.810286	0.004
-3.627723e-12	0.780043	0.002
-6.415393e-11	0.125655	0.0
-8.084433e-11	0.0459408	0.0
