N	R	I
0	975.057	9.7e-05
1	975.041	9.7e-05
2	975.04	9.7e-05
3	975.044	9.7e-05
4	975.035	9.7e-05
5	975.04	9.7e-05
6	975.05	9.7e-05
7	975.072	9.7e-05
8	975.07	9.7e-05
9	975.071	9.7e-05
10	975.048	9.7e-05
11	975.044	9.7e-05
12	975.046	9.7e-05
13	975.039	9.7e-05
14	975.043	9.7e-05
15	975.055	9.7e-05
16	975.067	9.7e-05
17	975.064	9.7e-05
18	975.067	9.7e-05
19	975.056	9.7e-05
20	975.06	9.7e-05
21	975.043	9.7e-05
22	975.021	9.7e-05
23	975.037	9.7e-05
24	975.03	9.7e-05
25	975.021	9.7e-05
26	975.048	9.7e-05
27	975.032	9.7e-05
28	975.06	9.7e-05
29	975.047	9.7e-05
30	975.063	9.7e-05
31	975.059	9.7e-05
32	975.064	9.7e-05
33	975.061	9.7e-05
34	975.039	9.7e-05
35	975.059	9.7e-05
36	975.063	9.7e-05
37	975.038	9.7e-05
38	975.057	9.7e-05
39	975.05	9.7e-05
40	975.057	9.7e-05
41	975.055	9.7e-05
42	975.051	9.7e-05
43	975.052	9.7e-05
44	975.059	9.7e-05
45	975.074	9.7e-05
46	975.082	9.7e-05
47	975.087	9.7e-05
48	975.079	9.7e-05
49	975.081	9.7e-05
50	975.059	9.7e-05
51	975.091	9.7e-05
52	975.078	9.7e-05
53	975.075	9.7e-05
54	975.07	9.7e-05
55	975.064	9.7e-05
56	975.069	9.7e-05
57	975.072	9.7e-05
58	975.076	9.7e-05
59	975.113	9.7e-05
60	975.11	9.7e-05
61	975.098	9.7e-05
62	975.064	9.7e-05
63	975.093	9.7e-05
64	975.083	9.7e-05
65	975.1	9.7e-05
66	975.09	9.7e-05
67	975.085	9.7e-05
68	975.079	9.7e-05
69	975.084	9.7e-05
70	975.078	9.7e-05
71	975.063	9.7e-05
72	975.099	9.7e-05
73	975.092	9.7e-05
74	975.06	9.7e-05
75	975.047	9.7e-05
76	975.074	9.7e-05
77	975.076	9.7e-05
78	975.06	9.7e-05
79	975.063	9.7e-05
80	975.063	9.7e-05
81	975.064	9.7e-05
82	975.072	9.7e-05
83	975.091	9.7e-05
84	975.083	9.7e-05
85	975.078	9.7e-05
86	975.082	9.7e-05
87	975.081	9.7e-05
88	975.091	9.7e-05
89	975.082	9.7e-05
90	975.102	9.7e-05
91	975.082	9.7e-05
92	975.078	9.7e-05
93	975.071	9.7e-05
94	975.07	9.7e-05
95	975.065	9.7e-05
96	975.055	9.7e-05
97	975.076	9.7e-05
98	975.091	9.7e-05
99	975.069	9.7e-05
100	975.083	9.7e-05
101	975.077	9.7e-05
102	975.085	9.7e-05
103	975.082	9.7e-05
104	975.065	9.7e-05
105	975.086	9.7e-05
106	975.083	9.7e-05
107	975.079	9.7e-05
108	975.083	9.7e-05
109	975.071	9.7e-05
110	975.065	9.7e-05
111	975.06	9.7e-05
112	975.064	9.7e-05
113	975.073	9.7e-05
114	975.057	9.7e-05
115	975.054	9.7e-05
116	975.062	9.7e-05
117	975.055	9.7e-05
118	975.066	9.7e-05
119	975.078	9.7e-05
120	975.061	9.7e-05
121	975.042	9.7e-05
122	975.055	9.7e-05
123	975.059	9.7e-05
124	975.08	9.7e-05
125	975.073	9.7e-05
126	975.082	9.7e-05
127	975.065	9.7e-05
128	975.067	9.7e-05
129	975.083	9.7e-05
130	975.069	9.7e-05
131	975.049	9.7e-05
132	975.06	9.7e-05
133	975.06	9.7e-05
134	975.071	9.7e-05
135	975.093	9.7e-05
136	975.087	9.7e-05
137	975.099	9.7e-05
138	975.081	9.7e-05
139	975.088	9.7e-05
140	975.098	9.7e-05
141	975.082	9.7e-05
142	975.089	9.7e-05
143	975.089	9.7e-05
144	975.111	9.7e-05
145	975.111	9.7e-05
146	975.122	9.7e-05
147	975.089	9.7e-05
148	975.081	9.7e-05
149	975.089	9.7e-05
150	975.094	9.7e-05
151	975.096	9.7e-05
152	975.092	9.7e-05
153	975.086	9.7e-05
154	975.089	9.7e-05
155	975.077	9.7e-05
156	975.08	9.7e-05
157	975.091	9.7e-05
158	975.081	9.7e-05
159	975.08	9.7e-05
160	975.09	9.7e-05
161	975.085	9.7e-05
