N	R	I
0	976.028	9.7e-05
1	976.031	9.7e-05
2	976.026	9.7e-05
3	976.035	9.7e-05
4	976.053	9.7e-05
5	976.048	9.7e-05
6	976.058	9.7e-05
7	976.04	9.7e-05
8	976.041	9.7e-05
9	976.054	9.7e-05
10	976.057	9.7e-05
11	976.032	9.7e-05
12	976.036	9.7e-05
13	976.048	9.7e-05
14	976.024	9.7e-05
15	976.021	9.7e-05
16	976.013	9.7e-05
17	976.026	9.7e-05
18	976.038	9.7e-05
19	976.037	9.7e-05
20	976.035	9.7e-05
21	976.053	9.7e-05
22	976.053	9.7e-05
23	976.065	9.7e-05
24	976.07	9.7e-05
25	976.058	9.7e-05
26	976.066	9.7e-05
27	976.054	9.7e-05
28	976.046	9.7e-05
29	976.068	9.7e-05
30	976.052	9.7e-05
31	976.042	9.7e-05
32	976.068	9.7e-05
33	976.079	9.7e-05
34	976.071	9.7e-05
35	976.062	9.7e-05
36	976.047	9.7e-05
37	976.056	9.7e-05
38	976.069	9.7e-05
39	976.084	9.7e-05
40	976.072	9.7e-05
41	976.086	9.7e-05
42	976.07	9.7e-05
43	976.069	9.7e-05
44	976.061	9.7e-05
45	976.07	9.7e-05
46	976.074	9.7e-05
47	976.074	9.7e-05
48	976.071	9.7e-05
49	976.082	9.7e-05
50	976.067	9.7e-05
51	976.07	9.7e-05
52	976.061	9.7e-05
53	976.047	9.7e-05
54	976.075	9.7e-05
55	976.083	9.7e-05
56	976.075	9.7e-05
57	976.075	9.7e-05
58	976.071	9.7e-05
59	976.055	9.7e-05
60	976.046	9.7e-05
61	976.068	9.7e-05
62	976.081	9.7e-05
63	976.063	9.7e-05
64	976.061	9.7e-05
65	976.081	9.7e-05
66	976.072	9.7e-05
67	976.086	9.7e-05
68	976.083	9.7e-05
69	976.099	9.7e-05
70	976.083	9.7e-05
71	976.067	9.7e-05
72	976.069	9.7e-05
73	976.076	9.7e-05
74	976.067	9.7e-05
75	976.054	9.7e-05
76	976.056	9.7e-05
77	976.057	9.7e-05
78	976.079	9.7e-05
79	976.064	9.7e-05
80	976.078	9.7e-05
81	976.072	9.7e-05
82	976.077	9.7e-05
83	976.07	9.7e-05
84	976.082	9.7e-05
85	976.079	9.7e-05
86	976.078	9.7e-05
87	976.085	9.7e-05
88	976.087	9.7e-05
89	976.097	9.7e-05
90	976.085	9.7e-05
91	976.071	9.7e-05
92	976.057	9.7e-05
93	976.062	9.7e-05
94	976.056	9.7e-05
95	976.077	9.7e-05
96	976.065	9.7e-05
97	976.077	9.7e-05
98	976.08	9.7e-05
99	976.086	9.7e-05
100	976.058	9.7e-05
101	976.038	9.7e-05
102	976.062	9.7e-05
103	976.083	9.7e-05
104	976.086	9.7e-05
105	976.079	9.7e-05
106	976.053	9.7e-05
107	976.05	9.7e-05
108	976.061	9.7e-05
109	976.068	9.7e-05
110	976.094	9.7e-05
111	976.083	9.7e-05
112	976.077	9.7e-05
113	976.086	9.7e-05
114	976.068	9.7e-05
115	976.067	9.7e-05
116	976.059	9.7e-05
117	976.069	9.7e-05
118	976.092	9.7e-05
119	976.095	9.7e-05
120	976.085	9.7e-05
121	976.074	9.7e-05
122	976.07	9.7e-05
123	976.055	9.7e-05
124	976.066	9.7e-05
125	976.064	9.7e-05
126	976.08	9.7e-05
127	976.073	9.7e-05
128	976.057	9.7e-05
129	976.091	9.7e-05
130	976.086	9.7e-05
131	976.065	9.7e-05
132	976.086	9.7e-05
133	976.084	9.7e-05
134	976.074	9.7e-05
135	976.086	9.7e-05
136	976.08	9.7e-05
137	976.07	9.7e-05
138	976.079	9.7e-05
139	976.071	9.7e-05
140	976.079	9.7e-05
141	976.08	9.7e-05
142	976.089	9.7e-05
143	976.083	9.7e-05
144	976.066	9.7e-05
145	976.085	9.7e-05
146	976.067	9.7e-05
147	976.103	9.7e-05
148	976.098	9.7e-05
149	976.116	9.7e-05
150	976.102	9.7e-05
151	976.108	9.7e-05
152	976.09	9.7e-05
153	976.083	9.7e-05
154	976.096	9.7e-05
155	976.106	9.7e-05
156	976.114	9.7e-05
157	976.111	9.7e-05
158	976.109	9.7e-05
159	976.098	9.7e-05
160	976.095	9.7e-05
161	976.11	9.7e-05
