N	R	I
0	975.594	9.7e-05
1	975.577	9.7e-05
2	975.577	9.7e-05
3	975.579	9.7e-05
4	975.584	9.7e-05
5	975.571	9.7e-05
6	975.558	9.7e-05
7	975.558	9.7e-05
8	975.557	9.7e-05
9	975.571	9.7e-05
10	975.547	9.7e-05
11	975.556	9.7e-05
12	975.577	9.7e-05
13	975.563	9.7e-05
14	975.568	9.7e-05
15	975.557	9.7e-05
16	975.567	9.7e-05
17	975.573	9.7e-05
18	975.578	9.7e-05
19	975.558	9.7e-05
20	975.549	9.7e-05
21	975.584	9.7e-05
22	975.561	9.7e-05
23	975.584	9.7e-05
24	975.581	9.7e-05
25	975.571	9.7e-05
26	975.56	9.7e-05
27	975.571	9.7e-05
28	975.568	9.7e-05
29	975.569	9.7e-05
30	975.565	9.7e-05
31	975.587	9.7e-05
32	975.587	9.7e-05
33	975.578	9.7e-05
34	975.601	9.7e-05
35	975.618	9.7e-05
36	975.589	9.7e-05
37	975.6	9.7e-05
38	975.591	9.7e-05
39	975.596	9.7e-05
40	975.597	9.7e-05
41	975.581	9.7e-05
42	975.581	9.7e-05
43	975.583	9.7e-05
44	975.581	9.7e-05
45	975.571	9.7e-05
46	975.577	9.7e-05
47	975.586	9.7e-05
48	975.575	9.7e-05
49	975.565	9.7e-05
50	975.573	9.7e-05
51	975.582	9.7e-05
52	975.581	9.7e-05
53	975.588	9.7e-05
54	975.584	9.7e-05
55	975.56	9.7e-05
56	975.553	9.7e-05
57	975.583	9.7e-05
58	975.601	9.7e-05
59	975.588	9.7e-05
60	975.571	9.7e-05
61	975.589	9.7e-05
62	975.592	9.7e-05
63	975.588	9.7e-05
64	975.576	9.7e-05
65	975.56	9.7e-05
66	975.566	9.7e-05
67	975.578	9.7e-05
68	975.552	9.7e-05
69	975.578	9.7e-05
70	975.58	9.7e-05
71	975.574	9.7e-05
72	975.576	9.7e-05
73	975.57	9.7e-05
74	975.585	9.7e-05
75	975.587	9.7e-05
76	975.573	9.7e-05
77	975.575	9.7e-05
78	975.604	9.7e-05
79	975.599	9.7e-05
80	975.596	9.7e-05
81	975.585	9.7e-05
82	975.602	9.7e-05
83	975.588	9.7e-05
84	975.601	9.7e-05
85	975.586	9.7e-05
86	975.575	9.7e-05
87	975.592	9.7e-05
88	975.574	9.7e-05
89	975.582	9.7e-05
90	975.593	9.7e-05
91	975.584	9.7e-05
92	975.603	9.7e-05
93	975.575	9.7e-05
94	975.583	9.7e-05
95	975.566	9.7e-05
96	975.556	9.7e-05
97	975.543	9.7e-05
98	975.562	9.7e-05
99	975.562	9.7e-05
100	975.578	9.7e-05
101	975.574	9.7e-05
102	975.559	9.7e-05
103	975.574	9.7e-05
104	975.58	9.7e-05
105	975.587	9.7e-05
106	975.569	9.7e-05
107	975.564	9.7e-05
108	975.571	9.7e-05
109	975.59	9.7e-05
110	975.577	9.7e-05
111	975.581	9.7e-05
112	975.579	9.7e-05
113	975.6	9.7e-05
114	975.605	9.7e-05
115	975.612	9.7e-05
116	975.595	9.7e-05
117	975.615	9.7e-05
118	975.612	9.7e-05
119	975.587	9.7e-05
120	975.589	9.7e-05
121	975.611	9.7e-05
122	975.591	9.7e-05
123	975.589	9.7e-05
124	975.608	9.7e-05
125	975.614	9.7e-05
126	975.594	9.7e-05
127	975.612	9.7e-05
128	975.607	9.7e-05
129	975.615	9.7e-05
130	975.627	9.7e-05
131	975.634	9.7e-05
132	975.61	9.7e-05
133	975.624	9.7e-05
134	975.646	9.7e-05
135	975.622	9.7e-05
136	975.617	9.7e-05
137	975.614	9.7e-05
138	975.611	9.7e-05
139	975.613	9.7e-05
140	975.617	9.7e-05
141	975.61	9.7e-05
142	975.621	9.7e-05
143	975.653	9.7e-05
144	975.622	9.7e-05
145	975.62	9.7e-05
146	975.627	9.7e-05
147	975.603	9.7e-05
148	975.61	9.7e-05
149	975.602	9.7e-05
150	975.611	9.7e-05
151	975.608	9.7e-05
152	975.64	9.7e-05
153	975.642	9.7e-05
154	975.642	9.7e-05
155	975.631	9.7e-05
156	975.623	9.7e-05
157	975.626	9.7e-05
158	975.63	9.7e-05
159	975.636	9.7e-05
160	975.622	9.7e-05
161	975.641	9.7e-05
