N	R	I
0	1172.16	9.7e-05
1	1172.15	9.7e-05
2	1172.16	9.7e-05
3	1172.16	9.7e-05
4	1172.16	9.7e-05
5	1172.15	9.7e-05
6	1172.17	9.7e-05
7	1172.18	9.7e-05
8	1172.17	9.7e-05
9	1172.16	9.7e-05
10	1172.18	9.7e-05
11	1172.17	9.7e-05
12	1172.17	9.7e-05
13	1172.17	9.7e-05
14	1172.18	9.7e-05
15	1172.19	9.7e-05
16	1172.17	9.7e-05
17	1172.17	9.7e-05
18	1172.18	9.7e-05
19	1172.19	9.7e-05
20	1172.18	9.7e-05
21	1172.18	9.7e-05
22	1172.17	9.7e-05
23	1172.18	9.7e-05
24	1172.16	9.7e-05
25	1172.15	9.7e-05
26	1172.16	9.7e-05
27	1172.16	9.7e-05
28	1172.16	9.7e-05
29	1172.14	9.7e-05
30	1172.19	9.7e-05
31	1172.18	9.7e-05
32	1172.17	9.7e-05
33	1172.19	9.7e-05
34	1172.17	9.7e-05
35	1172.19	9.7e-05
36	1172.16	9.7e-05
37	1172.18	9.7e-05
38	1172.2	9.7e-05
39	1172.17	9.7e-05
40	1172.17	9.7e-05
41	1172.17	9.7e-05
42	1172.16	9.7e-05
43	1172.17	9.7e-05
44	1172.17	9.7e-05
45	1172.17	9.7e-05
46	1172.17	9.7e-05
47	1172.16	9.7e-05
48	1172.18	9.7e-05
49	1172.18	9.7e-05
50	1172.17	9.7e-05
51	1172.18	9.7e-05
52	1172.17	9.7e-05
53	1172.18	9.7e-05
54	1172.18	9.7e-05
55	1172.17	9.7e-05
56	1172.19	9.7e-05
57	1172.18	9.7e-05
58	1172.17	9.7e-05
59	1172.17	9.7e-05
60	1172.18	9.7e-05
61	1172.2	9.7e-05
62	1172.2	9.7e-05
63	1172.2	9.7e-05
64	1172.2	9.7e-05
65	1172.18	9.7e-05
66	1172.19	9.7e-05
67	1172.18	9.7e-05
68	1172.19	9.7e-05
69	1172.19	9.7e-05
70	1172.19	9.7e-05
71	1172.2	9.7e-05
72	1172.21	9.7e-05
73	1172.19	9.7e-05
74	1172.18	9.7e-05
75	1172.18	9.7e-05
76	1172.2	9.7e-05
77	1172.19	9.7e-05
78	1172.21	9.7e-05
79	1172.18	9.7e-05
80	1172.17	9.7e-05
81	1172.19	9.7e-05
82	1172.18	9.7e-05
83	1172.17	9.7e-05
84	1172.17	9.7e-05
85	1172.19	9.7e-05
86	1172.18	9.7e-05
87	1172.18	9.7e-05
88	1172.17	9.7e-05
89	1172.18	9.7e-05
90	1172.19	9.7e-05
91	1172.18	9.7e-05
92	1172.18	9.7e-05
93	1172.18	9.7e-05
94	1172.19	9.7e-05
95	1172.21	9.7e-05
96	1172.17	9.7e-05
97	1172.2	9.7e-05
98	1172.17	9.7e-05
99	1172.18	9.7e-05
