N	R	I
0	958.729	9.7e-05
1	958.737	9.7e-05
2	958.739	9.7e-05
3	958.716	9.7e-05
4	958.708	9.7e-05
5	958.735	9.7e-05
6	958.727	9.7e-05
7	958.718	9.7e-05
8	958.728	9.7e-05
9	958.717	9.7e-05
10	958.738	9.7e-05
11	958.744	9.7e-05
12	958.735	9.7e-05
13	958.744	9.7e-05
14	958.753	9.7e-05
15	958.716	9.7e-05
16	958.743	9.7e-05
17	958.76	9.7e-05
18	958.747	9.7e-05
19	958.739	9.7e-05
20	958.722	9.7e-05
21	958.724	9.7e-05
22	958.717	9.7e-05
23	958.734	9.7e-05
24	958.731	9.7e-05
25	958.738	9.7e-05
26	958.706	9.7e-05
27	958.715	9.7e-05
28	958.721	9.7e-05
29	958.733	9.7e-05
30	958.732	9.7e-05
31	958.745	9.7e-05
32	958.741	9.7e-05
33	958.723	9.7e-05
34	958.73	9.7e-05
35	958.737	9.7e-05
36	958.728	9.7e-05
37	958.729	9.7e-05
38	958.744	9.7e-05
39	958.759	9.7e-05
40	958.758	9.7e-05
41	958.762	9.7e-05
42	958.756	9.7e-05
43	958.742	9.7e-05
44	958.739	9.7e-05
45	958.757	9.7e-05
46	958.761	9.7e-05
47	958.751	9.7e-05
48	958.738	9.7e-05
49	958.777	9.7e-05
50	958.757	9.7e-05
51	958.762	9.7e-05
52	958.768	9.7e-05
53	958.742	9.7e-05
54	958.768	9.7e-05
55	958.755	9.7e-05
56	958.759	9.7e-05
57	958.777	9.7e-05
58	958.766	9.7e-05
59	958.745	9.7e-05
60	958.78	9.7e-05
61	958.767	9.7e-05
62	958.75	9.7e-05
63	958.759	9.7e-05
64	958.764	9.7e-05
65	958.748	9.7e-05
66	958.77	9.7e-05
67	958.784	9.7e-05
68	958.776	9.7e-05
69	958.778	9.7e-05
70	958.787	9.7e-05
71	958.779	9.7e-05
72	958.771	9.7e-05
73	958.783	9.7e-05
74	958.765	9.7e-05
75	958.773	9.7e-05
76	958.783	9.7e-05
77	958.801	9.7e-05
78	958.774	9.7e-05
79	958.781	9.7e-05
80	958.789	9.7e-05
81	958.785	9.7e-05
82	958.795	9.7e-05
83	958.777	9.7e-05
84	958.79	9.7e-05
85	958.775	9.7e-05
86	958.789	9.7e-05
87	958.787	9.7e-05
88	958.793	9.7e-05
89	958.791	9.7e-05
90	958.779	9.7e-05
91	958.783	9.7e-05
92	958.764	9.7e-05
93	958.777	9.7e-05
94	958.78	9.7e-05
95	958.788	9.7e-05
96	958.783	9.7e-05
97	958.778	9.7e-05
98	958.773	9.7e-05
99	958.779	9.7e-05
100	958.777	9.7e-05
101	958.805	9.7e-05
102	958.807	9.7e-05
103	958.778	9.7e-05
104	958.77	9.7e-05
105	958.792	9.7e-05
106	958.805	9.7e-05
107	958.775	9.7e-05
108	958.788	9.7e-05
109	958.761	9.7e-05
110	958.757	9.7e-05
111	958.788	9.7e-05
112	958.778	9.7e-05
113	958.777	9.7e-05
114	958.794	9.7e-05
115	958.825	9.7e-05
116	958.787	9.7e-05
117	958.784	9.7e-05
118	958.79	9.7e-05
119	958.779	9.7e-05
120	958.787	9.7e-05
121	958.789	9.7e-05
122	958.814	9.7e-05
123	958.792	9.7e-05
124	958.802	9.7e-05
125	958.793	9.7e-05
126	958.778	9.7e-05
127	958.799	9.7e-05
128	958.791	9.7e-05
129	958.77	9.7e-05
130	958.766	9.7e-05
131	958.776	9.7e-05
132	958.789	9.7e-05
133	958.781	9.7e-05
134	958.781	9.7e-05
135	958.791	9.7e-05
136	958.801	9.7e-05
137	958.777	9.7e-05
138	958.783	9.7e-05
139	958.781	9.7e-05
140	958.774	9.7e-05
141	958.762	9.7e-05
142	958.759	9.7e-05
143	958.762	9.7e-05
144	958.763	9.7e-05
145	958.767	9.7e-05
146	958.749	9.7e-05
147	958.744	9.7e-05
148	958.773	9.7e-05
149	958.761	9.7e-05
150	958.755	9.7e-05
151	958.79	9.7e-05
152	958.775	9.7e-05
153	958.768	9.7e-05
154	958.783	9.7e-05
155	958.805	9.7e-05
156	958.788	9.7e-05
157	958.782	9.7e-05
158	958.792	9.7e-05
159	958.792	9.7e-05
160	958.795	9.7e-05
161	958.781	9.7e-05
