N	R	I
0	958.03	9.7e-05
1	958.054	9.7e-05
2	958.056	9.7e-05
3	958.034	9.7e-05
4	958.031	9.7e-05
5	958.039	9.7e-05
6	958.044	9.7e-05
7	958.044	9.7e-05
8	958.044	9.7e-05
9	958.042	9.7e-05
10	958.043	9.7e-05
11	958.056	9.7e-05
12	958.053	9.7e-05
13	958.055	9.7e-05
14	958.037	9.7e-05
15	958.014	9.7e-05
16	958.033	9.7e-05
17	958.029	9.7e-05
18	958.038	9.7e-05
19	958.039	9.7e-05
20	958.041	9.7e-05
21	958.029	9.7e-05
22	958.05	9.7e-05
23	958.052	9.7e-05
24	958.063	9.7e-05
25	958.034	9.7e-05
26	958.04	9.7e-05
27	958.022	9.7e-05
28	958.035	9.7e-05
29	958.056	9.7e-05
30	958.036	9.7e-05
31	958.024	9.7e-05
32	958.024	9.7e-05
33	958.043	9.7e-05
34	958.036	9.7e-05
35	958.032	9.7e-05
36	958.029	9.7e-05
37	958.042	9.7e-05
38	958.043	9.7e-05
39	958.055	9.7e-05
40	958.048	9.7e-05
41	958.033	9.7e-05
42	958.073	9.7e-05
43	958.064	9.7e-05
44	958.069	9.7e-05
45	958.038	9.7e-05
46	958.061	9.7e-05
47	958.055	9.7e-05
48	958.052	9.7e-05
49	958.067	9.7e-05
50	958.069	9.7e-05
51	958.049	9.7e-05
52	958.03	9.7e-05
53	958.041	9.7e-05
54	958.017	9.7e-05
55	958.032	9.7e-05
56	958.032	9.7e-05
57	958.056	9.7e-05
58	958.083	9.7e-05
59	958.059	9.7e-05
60	958.065	9.7e-05
61	958.073	9.7e-05
62	958.052	9.7e-05
63	958.055	9.7e-05
64	958.065	9.7e-05
65	958.077	9.7e-05
66	958.045	9.7e-05
67	958.07	9.7e-05
68	958.062	9.7e-05
69	958.055	9.7e-05
70	958.069	9.7e-05
71	958.065	9.7e-05
72	958.068	9.7e-05
73	958.055	9.7e-05
74	958.059	9.7e-05
75	958.074	9.7e-05
76	958.048	9.7e-05
77	958.061	9.7e-05
78	958.071	9.7e-05
79	958.045	9.7e-05
80	958.078	9.7e-05
81	958.058	9.7e-05
82	958.042	9.7e-05
83	958.042	9.7e-05
84	958.053	9.7e-05
85	958.067	9.7e-05
86	958.063	9.7e-05
87	958.055	9.7e-05
88	958.063	9.7e-05
89	958.091	9.7e-05
90	958.075	9.7e-05
91	958.059	9.7e-05
92	958.061	9.7e-05
93	958.066	9.7e-05
94	958.041	9.7e-05
95	958.052	9.7e-05
96	958.054	9.7e-05
97	958.075	9.7e-05
98	958.05	9.7e-05
99	958.076	9.7e-05
100	958.071	9.7e-05
101	958.059	9.7e-05
102	958.059	9.7e-05
103	958.049	9.7e-05
104	958.055	9.7e-05
105	958.068	9.7e-05
106	958.059	9.7e-05
107	958.031	9.7e-05
108	958.061	9.7e-05
109	958.075	9.7e-05
110	958.059	9.7e-05
111	958.056	9.7e-05
112	958.061	9.7e-05
113	958.072	9.7e-05
114	958.074	9.7e-05
115	958.068	9.7e-05
116	958.064	9.7e-05
117	958.049	9.7e-05
118	958.052	9.7e-05
119	958.044	9.7e-05
120	958.049	9.7e-05
121	958.066	9.7e-05
122	958.06	9.7e-05
123	958.075	9.7e-05
124	958.057	9.7e-05
125	958.073	9.7e-05
126	958.068	9.7e-05
127	958.075	9.7e-05
128	958.071	9.7e-05
129	958.071	9.7e-05
130	958.052	9.7e-05
131	958.061	9.7e-05
132	958.049	9.7e-05
133	958.064	9.7e-05
134	958.068	9.7e-05
135	958.076	9.7e-05
136	958.05	9.7e-05
137	958.04	9.7e-05
138	958.051	9.7e-05
139	958.035	9.7e-05
140	958.044	9.7e-05
141	958.045	9.7e-05
142	958.048	9.7e-05
143	958.066	9.7e-05
144	958.051	9.7e-05
145	958.053	9.7e-05
146	958.049	9.7e-05
147	958.042	9.7e-05
148	958.036	9.7e-05
149	958.044	9.7e-05
150	958.036	9.7e-05
151	958.059	9.7e-05
152	958.048	9.7e-05
153	958.069	9.7e-05
154	958.06	9.7e-05
155	958.059	9.7e-05
156	958.055	9.7e-05
157	958.067	9.7e-05
158	958.067	9.7e-05
159	958.065	9.7e-05
160	958.064	9.7e-05
161	958.047	9.7e-05
