N	R	I
0	957.153	9.7e-05
1	957.144	9.7e-05
2	957.151	9.7e-05
3	957.145	9.7e-05
4	957.158	9.7e-05
5	957.142	9.7e-05
6	957.142	9.7e-05
7	957.142	9.7e-05
8	957.148	9.7e-05
9	957.16	9.7e-05
10	957.152	9.7e-05
11	957.154	9.7e-05
12	957.155	9.7e-05
13	957.141	9.7e-05
14	957.146	9.7e-05
15	957.146	9.7e-05
16	957.155	9.7e-05
17	957.158	9.7e-05
18	957.166	9.7e-05
19	957.152	9.7e-05
20	957.14	9.7e-05
21	957.158	9.7e-05
22	957.162	9.7e-05
23	957.161	9.7e-05
24	957.167	9.7e-05
25	957.158	9.7e-05
26	957.177	9.7e-05
27	957.168	9.7e-05
28	957.173	9.7e-05
29	957.161	9.7e-05
30	957.171	9.7e-05
31	957.145	9.7e-05
32	957.167	9.7e-05
33	957.175	9.7e-05
34	957.158	9.7e-05
35	957.182	9.7e-05
36	957.166	9.7e-05
37	957.165	9.7e-05
38	957.162	9.7e-05
39	957.158	9.7e-05
40	957.162	9.7e-05
41	957.177	9.7e-05
42	957.187	9.7e-05
43	957.163	9.7e-05
44	957.168	9.7e-05
45	957.154	9.7e-05
46	957.151	9.7e-05
47	957.152	9.7e-05
48	957.17	9.7e-05
49	957.166	9.7e-05
50	957.15	9.7e-05
51	957.173	9.7e-05
52	957.171	9.7e-05
53	957.145	9.7e-05
54	957.15	9.7e-05
55	957.15	9.7e-05
56	957.145	9.7e-05
57	957.155	9.7e-05
58	957.153	9.7e-05
59	957.19	9.7e-05
60	957.152	9.7e-05
61	957.168	9.7e-05
62	957.156	9.7e-05
63	957.157	9.7e-05
64	957.151	9.7e-05
65	957.169	9.7e-05
66	957.154	9.7e-05
67	957.15	9.7e-05
68	957.148	9.7e-05
69	957.158	9.7e-05
70	957.163	9.7e-05
71	957.152	9.7e-05
72	957.181	9.7e-05
73	957.184	9.7e-05
74	957.167	9.7e-05
75	957.15	9.7e-05
76	957.167	9.7e-05
77	957.161	9.7e-05
78	957.176	9.7e-05
79	957.178	9.7e-05
80	957.136	9.7e-05
81	957.146	9.7e-05
82	957.143	9.7e-05
83	957.143	9.7e-05
84	957.153	9.7e-05
85	957.16	9.7e-05
86	957.182	9.7e-05
87	957.161	9.7e-05
88	957.165	9.7e-05
89	957.173	9.7e-05
90	957.16	9.7e-05
91	957.157	9.7e-05
92	957.159	9.7e-05
93	957.167	9.7e-05
94	957.175	9.7e-05
95	957.176	9.7e-05
96	957.179	9.7e-05
97	957.184	9.7e-05
98	957.169	9.7e-05
99	957.177	9.7e-05
100	957.178	9.7e-05
101	957.169	9.7e-05
102	957.186	9.7e-05
103	957.187	9.7e-05
104	957.201	9.7e-05
105	957.204	9.7e-05
106	957.203	9.7e-05
107	957.202	9.7e-05
108	957.208	9.7e-05
109	957.193	9.7e-05
110	957.194	9.7e-05
111	957.182	9.7e-05
112	957.198	9.7e-05
113	957.206	9.7e-05
114	957.192	9.7e-05
115	957.214	9.7e-05
116	957.196	9.7e-05
117	957.199	9.7e-05
118	957.186	9.7e-05
119	957.191	9.7e-05
120	957.193	9.7e-05
121	957.194	9.7e-05
122	957.199	9.7e-05
123	957.185	9.7e-05
124	957.198	9.7e-05
125	957.197	9.7e-05
126	957.219	9.7e-05
127	957.167	9.7e-05
128	957.175	9.7e-05
129	957.196	9.7e-05
130	957.205	9.7e-05
131	957.189	9.7e-05
132	957.207	9.7e-05
133	957.198	9.7e-05
134	957.222	9.7e-05
135	957.207	9.7e-05
136	957.197	9.7e-05
137	957.193	9.7e-05
138	957.206	9.7e-05
139	957.208	9.7e-05
140	957.207	9.7e-05
141	957.228	9.7e-05
142	957.194	9.7e-05
143	957.197	9.7e-05
144	957.225	9.7e-05
145	957.2	9.7e-05
146	957.208	9.7e-05
147	957.212	9.7e-05
148	957.201	9.7e-05
149	957.202	9.7e-05
150	957.186	9.7e-05
151	957.203	9.7e-05
152	957.217	9.7e-05
153	957.216	9.7e-05
154	957.208	9.7e-05
155	957.208	9.7e-05
156	957.214	9.7e-05
157	957.195	9.7e-05
158	957.213	9.7e-05
159	957.22	9.7e-05
160	957.197	9.7e-05
161	957.199	9.7e-05
