N	R	I
0	959.089	9.7e-05
1	959.089	9.7e-05
2	959.069	9.7e-05
3	959.083	9.7e-05
4	959.073	9.7e-05
5	959.085	9.7e-05
6	959.089	9.7e-05
7	959.069	9.7e-05
8	959.061	9.7e-05
9	959.078	9.7e-05
10	959.08	9.7e-05
11	959.082	9.7e-05
12	959.081	9.7e-05
13	959.071	9.7e-05
14	959.064	9.7e-05
15	959.073	9.7e-05
16	959.082	9.7e-05
17	959.064	9.7e-05
18	959.073	9.7e-05
19	959.07	9.7e-05
20	959.052	9.7e-05
21	959.052	9.7e-05
22	959.047	9.7e-05
23	959.064	9.7e-05
24	959.073	9.7e-05
25	959.061	9.7e-05
26	959.073	9.7e-05
27	959.095	9.7e-05
28	959.108	9.7e-05
29	959.109	9.7e-05
30	959.085	9.7e-05
31	959.093	9.7e-05
32	959.086	9.7e-05
33	959.084	9.7e-05
34	959.076	9.7e-05
35	959.082	9.7e-05
36	959.098	9.7e-05
37	959.097	9.7e-05
38	959.074	9.7e-05
39	959.091	9.7e-05
40	959.088	9.7e-05
41	959.091	9.7e-05
42	959.091	9.7e-05
43	959.086	9.7e-05
44	959.084	9.7e-05
45	959.076	9.7e-05
46	959.093	9.7e-05
47	959.099	9.7e-05
48	959.098	9.7e-05
49	959.103	9.7e-05
50	959.116	9.7e-05
51	959.105	9.7e-05
52	959.107	9.7e-05
53	959.091	9.7e-05
54	959.109	9.7e-05
55	959.12	9.7e-05
56	959.105	9.7e-05
57	959.104	9.7e-05
58	959.101	9.7e-05
59	959.123	9.7e-05
60	959.097	9.7e-05
61	959.108	9.7e-05
62	959.108	9.7e-05
63	959.113	9.7e-05
64	959.105	9.7e-05
65	959.104	9.7e-05
66	959.084	9.7e-05
67	959.084	9.7e-05
68	959.096	9.7e-05
69	959.11	9.7e-05
70	959.1	9.7e-05
71	959.095	9.7e-05
72	959.086	9.7e-05
73	959.077	9.7e-05
74	959.083	9.7e-05
75	959.101	9.7e-05
76	959.084	9.7e-05
77	959.108	9.7e-05
78	959.102	9.7e-05
79	959.095	9.7e-05
80	959.072	9.7e-05
81	959.09	9.7e-05
82	959.097	9.7e-05
83	959.109	9.7e-05
84	959.1	9.7e-05
85	959.112	9.7e-05
86	959.105	9.7e-05
87	959.121	9.7e-05
88	959.11	9.7e-05
89	959.117	9.7e-05
90	959.086	9.7e-05
91	959.115	9.7e-05
92	959.118	9.7e-05
93	959.097	9.7e-05
94	959.103	9.7e-05
95	959.131	9.7e-05
96	959.118	9.7e-05
97	959.11	9.7e-05
98	959.104	9.7e-05
99	959.093	9.7e-05
100	959.088	9.7e-05
101	959.079	9.7e-05
102	959.096	9.7e-05
103	959.087	9.7e-05
104	959.08	9.7e-05
105	959.104	9.7e-05
106	959.11	9.7e-05
107	959.08	9.7e-05
108	959.09	9.7e-05
109	959.106	9.7e-05
110	959.104	9.7e-05
111	959.114	9.7e-05
112	959.105	9.7e-05
113	959.109	9.7e-05
114	959.093	9.7e-05
115	959.104	9.7e-05
116	959.105	9.7e-05
117	959.121	9.7e-05
118	959.099	9.7e-05
119	959.11	9.7e-05
120	959.09	9.7e-05
121	959.107	9.7e-05
122	959.094	9.7e-05
123	959.116	9.7e-05
124	959.122	9.7e-05
125	959.114	9.7e-05
126	959.123	9.7e-05
127	959.103	9.7e-05
128	959.129	9.7e-05
129	959.104	9.7e-05
130	959.111	9.7e-05
131	959.101	9.7e-05
132	959.107	9.7e-05
133	959.079	9.7e-05
134	959.095	9.7e-05
135	959.096	9.7e-05
136	959.078	9.7e-05
137	959.113	9.7e-05
138	959.1	9.7e-05
139	959.107	9.7e-05
140	959.1	9.7e-05
141	959.099	9.7e-05
142	959.096	9.7e-05
143	959.09	9.7e-05
144	959.116	9.7e-05
145	959.102	9.7e-05
146	959.103	9.7e-05
147	959.113	9.7e-05
148	959.113	9.7e-05
149	959.1	9.7e-05
150	959.096	9.7e-05
151	959.092	9.7e-05
152	959.103	9.7e-05
153	959.092	9.7e-05
154	959.098	9.7e-05
155	959.1	9.7e-05
156	959.094	9.7e-05
157	959.114	9.7e-05
158	959.131	9.7e-05
159	959.13	9.7e-05
160	959.127	9.7e-05
161	959.133	9.7e-05
