N	R	I
0	957.08	9.7e-05
1	957.098	9.7e-05
2	957.083	9.7e-05
3	957.086	9.7e-05
4	957.079	9.7e-05
5	957.077	9.7e-05
6	957.073	9.7e-05
7	957.094	9.7e-05
8	957.075	9.7e-05
9	957.101	9.7e-05
10	957.112	9.7e-05
11	957.113	9.7e-05
12	957.105	9.7e-05
13	957.091	9.7e-05
14	957.099	9.7e-05
15	957.104	9.7e-05
16	957.11	9.7e-05
17	957.108	9.7e-05
18	957.103	9.7e-05
19	957.088	9.7e-05
20	957.078	9.7e-05
21	957.077	9.7e-05
22	957.094	9.7e-05
23	957.09	9.7e-05
24	957.09	9.7e-05
25	957.078	9.7e-05
26	957.075	9.7e-05
27	957.076	9.7e-05
28	957.078	9.7e-05
29	957.084	9.7e-05
30	957.067	9.7e-05
31	957.071	9.7e-05
32	957.099	9.7e-05
33	957.081	9.7e-05
34	957.072	9.7e-05
35	957.087	9.7e-05
36	957.075	9.7e-05
37	957.092	9.7e-05
38	957.109	9.7e-05
39	957.08	9.7e-05
40	957.099	9.7e-05
41	957.099	9.7e-05
42	957.09	9.7e-05
43	957.086	9.7e-05
44	957.074	9.7e-05
45	957.111	9.7e-05
46	957.077	9.7e-05
47	957.092	9.7e-05
48	957.106	9.7e-05
49	957.088	9.7e-05
50	957.09	9.7e-05
51	957.085	9.7e-05
52	957.092	9.7e-05
53	957.096	9.7e-05
54	957.088	9.7e-05
55	957.066	9.7e-05
56	957.084	9.7e-05
57	957.069	9.7e-05
58	957.09	9.7e-05
59	957.071	9.7e-05
60	957.083	9.7e-05
61	957.074	9.7e-05
62	957.087	9.7e-05
63	957.098	9.7e-05
64	957.084	9.7e-05
65	957.069	9.7e-05
66	957.061	9.7e-05
67	957.062	9.7e-05
68	957.056	9.7e-05
69	957.081	9.7e-05
70	957.089	9.7e-05
71	957.058	9.7e-05
72	957.06	9.7e-05
73	957.073	9.7e-05
74	957.062	9.7e-05
75	957.076	9.7e-05
76	957.082	9.7e-05
77	957.078	9.7e-05
78	957.073	9.7e-05
79	957.071	9.7e-05
80	957.061	9.7e-05
81	957.064	9.7e-05
82	957.082	9.7e-05
83	957.1	9.7e-05
84	957.084	9.7e-05
85	957.094	9.7e-05
86	957.097	9.7e-05
87	957.09	9.7e-05
88	957.099	9.7e-05
89	957.104	9.7e-05
90	957.077	9.7e-05
91	957.079	9.7e-05
92	957.086	9.7e-05
93	957.083	9.7e-05
94	957.076	9.7e-05
95	957.078	9.7e-05
96	957.091	9.7e-05
97	957.081	9.7e-05
98	957.093	9.7e-05
99	957.083	9.7e-05
100	957.101	9.7e-05
101	957.074	9.7e-05
102	957.073	9.7e-05
103	957.081	9.7e-05
104	957.088	9.7e-05
105	957.091	9.7e-05
106	957.091	9.7e-05
107	957.086	9.7e-05
108	957.095	9.7e-05
109	957.081	9.7e-05
110	957.079	9.7e-05
111	957.105	9.7e-05
112	957.093	9.7e-05
113	957.107	9.7e-05
114	957.103	9.7e-05
115	957.081	9.7e-05
116	957.078	9.7e-05
117	957.086	9.7e-05
118	957.1	9.7e-05
119	957.121	9.7e-05
120	957.129	9.7e-05
121	957.088	9.7e-05
122	957.119	9.7e-05
123	957.111	9.7e-05
124	957.129	9.7e-05
125	957.101	9.7e-05
126	957.112	9.7e-05
127	957.099	9.7e-05
128	957.104	9.7e-05
129	957.112	9.7e-05
130	957.096	9.7e-05
131	957.109	9.7e-05
132	957.118	9.7e-05
133	957.117	9.7e-05
134	957.1	9.7e-05
135	957.107	9.7e-05
136	957.12	9.7e-05
137	957.124	9.7e-05
138	957.136	9.7e-05
139	957.135	9.7e-05
140	957.128	9.7e-05
141	957.132	9.7e-05
142	957.137	9.7e-05
143	957.132	9.7e-05
144	957.143	9.7e-05
145	957.127	9.7e-05
146	957.138	9.7e-05
147	957.123	9.7e-05
148	957.118	9.7e-05
149	957.111	9.7e-05
150	957.128	9.7e-05
151	957.133	9.7e-05
152	957.15	9.7e-05
153	957.136	9.7e-05
154	957.125	9.7e-05
155	957.127	9.7e-05
156	957.106	9.7e-05
157	957.114	9.7e-05
158	957.109	9.7e-05
159	957.114	9.7e-05
160	957.116	9.7e-05
161	957.113	9.7e-05
