N	R	I
0	1060.96	9.7e-05
1	1060.99	9.7e-05
2	1060.96	9.7e-05
3	1060.98	9.7e-05
4	1060.97	9.7e-05
5	1060.97	9.7e-05
6	1060.97	9.7e-05
7	1060.96	9.7e-05
8	1060.97	9.7e-05
9	1060.96	9.7e-05
10	1060.96	9.7e-05
11	1060.97	9.7e-05
12	1060.97	9.7e-05
13	1060.97	9.7e-05
14	1060.99	9.7e-05
15	1060.96	9.7e-05
16	1060.97	9.7e-05
17	1060.98	9.7e-05
18	1060.98	9.7e-05
19	1060.97	9.7e-05
20	1060.97	9.7e-05
21	1060.97	9.7e-05
22	1060.98	9.7e-05
23	1060.99	9.7e-05
24	1060.99	9.7e-05
25	1060.99	9.7e-05
26	1061.0	9.7e-05
27	1060.98	9.7e-05
28	1060.97	9.7e-05
29	1060.96	9.7e-05
30	1060.97	9.7e-05
31	1060.99	9.7e-05
32	1060.99	9.7e-05
33	1060.98	9.7e-05
34	1060.99	9.7e-05
35	1060.99	9.7e-05
36	1060.99	9.7e-05
37	1061.01	9.7e-05
38	1060.99	9.7e-05
39	1060.98	9.7e-05
40	1060.98	9.7e-05
41	1060.97	9.7e-05
42	1060.98	9.7e-05
43	1061.0	9.7e-05
44	1060.96	9.7e-05
45	1060.99	9.7e-05
46	1061.02	9.7e-05
47	1061.01	9.7e-05
48	1061.01	9.7e-05
49	1061.02	9.7e-05
50	1061.01	9.7e-05
51	1061.02	9.7e-05
52	1061.01	9.7e-05
53	1061.01	9.7e-05
54	1061.01	9.7e-05
55	1061.01	9.7e-05
56	1061.02	9.7e-05
57	1061.0	9.7e-05
58	1061.0	9.7e-05
59	1061.0	9.7e-05
60	1061.0	9.7e-05
61	1061.01	9.7e-05
62	1060.99	9.7e-05
63	1061.02	9.7e-05
64	1061.0	9.7e-05
65	1061.01	9.7e-05
66	1061.01	9.7e-05
67	1061.02	9.7e-05
68	1061.01	9.7e-05
69	1061.02	9.7e-05
70	1061.02	9.7e-05
71	1061.01	9.7e-05
72	1061.01	9.7e-05
73	1061.01	9.7e-05
74	1061.02	9.7e-05
75	1061.02	9.7e-05
76	1061.02	9.7e-05
77	1061.03	9.7e-05
78	1061.04	9.7e-05
79	1061.03	9.7e-05
80	1061.02	9.7e-05
81	1061.04	9.7e-05
82	1061.03	9.7e-05
83	1061.05	9.7e-05
84	1061.05	9.7e-05
85	1061.05	9.7e-05
86	1061.04	9.7e-05
87	1061.04	9.7e-05
88	1061.04	9.7e-05
89	1061.04	9.7e-05
90	1061.04	9.7e-05
91	1061.04	9.7e-05
92	1061.03	9.7e-05
93	1061.03	9.7e-05
94	1061.03	9.7e-05
95	1061.02	9.7e-05
96	1061.03	9.7e-05
97	1061.0	9.7e-05
98	1061.01	9.7e-05
99	1061.0	9.7e-05
