N	R	I
0	1062.64	9.7e-05
1	1062.64	9.7e-05
2	1062.65	9.7e-05
3	1062.65	9.7e-05
4	1062.63	9.7e-05
5	1062.65	9.7e-05
6	1062.64	9.7e-05
7	1062.63	9.7e-05
8	1062.63	9.7e-05
9	1062.62	9.7e-05
10	1062.62	9.7e-05
11	1062.64	9.7e-05
12	1062.62	9.7e-05
13	1062.64	9.7e-05
14	1062.66	9.7e-05
15	1062.65	9.7e-05
16	1062.65	9.7e-05
17	1062.65	9.7e-05
18	1062.66	9.7e-05
19	1062.64	9.7e-05
20	1062.66	9.7e-05
21	1062.66	9.7e-05
22	1062.66	9.7e-05
23	1062.63	9.7e-05
24	1062.65	9.7e-05
25	1062.66	9.7e-05
26	1062.67	9.7e-05
27	1062.65	9.7e-05
28	1062.66	9.7e-05
29	1062.65	9.7e-05
30	1062.65	9.7e-05
31	1062.67	9.7e-05
32	1062.66	9.7e-05
33	1062.65	9.7e-05
34	1062.65	9.7e-05
35	1062.66	9.7e-05
36	1062.67	9.7e-05
37	1062.67	9.7e-05
38	1062.67	9.7e-05
39	1062.67	9.7e-05
40	1062.67	9.7e-05
41	1062.67	9.7e-05
42	1062.67	9.7e-05
43	1062.67	9.7e-05
44	1062.67	9.7e-05
45	1062.67	9.7e-05
46	1062.68	9.7e-05
47	1062.66	9.7e-05
48	1062.71	9.7e-05
49	1062.69	9.7e-05
50	1062.68	9.7e-05
51	1062.66	9.7e-05
52	1062.68	9.7e-05
53	1062.68	9.7e-05
54	1062.68	9.7e-05
55	1062.7	9.7e-05
56	1062.71	9.7e-05
57	1062.7	9.7e-05
58	1062.69	9.7e-05
59	1062.71	9.7e-05
60	1062.69	9.7e-05
61	1062.69	9.7e-05
62	1062.69	9.7e-05
63	1062.67	9.7e-05
64	1062.69	9.7e-05
65	1062.69	9.7e-05
66	1062.69	9.7e-05
67	1062.71	9.7e-05
68	1062.69	9.7e-05
69	1062.7	9.7e-05
70	1062.69	9.7e-05
71	1062.67	9.7e-05
72	1062.69	9.7e-05
73	1062.69	9.7e-05
74	1062.7	9.7e-05
75	1062.69	9.7e-05
76	1062.69	9.7e-05
77	1062.7	9.7e-05
78	1062.68	9.7e-05
79	1062.7	9.7e-05
80	1062.7	9.7e-05
81	1062.71	9.7e-05
82	1062.7	9.7e-05
83	1062.69	9.7e-05
84	1062.7	9.7e-05
85	1062.72	9.7e-05
86	1062.7	9.7e-05
87	1062.71	9.7e-05
88	1062.7	9.7e-05
89	1062.7	9.7e-05
90	1062.7	9.7e-05
91	1062.69	9.7e-05
92	1062.71	9.7e-05
93	1062.7	9.7e-05
94	1062.69	9.7e-05
95	1062.7	9.7e-05
96	1062.69	9.7e-05
97	1062.7	9.7e-05
98	1062.7	9.7e-05
99	1062.69	9.7e-05
