N	R	I
0	934.644	9.7e-05
1	934.677	9.7e-05
2	934.674	9.7e-05
3	934.693	9.7e-05
4	934.683	9.7e-05
5	934.679	9.7e-05
6	934.68	9.7e-05
7	934.691	9.7e-05
8	934.672	9.7e-05
9	934.67	9.7e-05
10	934.692	9.7e-05
11	934.709	9.7e-05
12	934.715	9.7e-05
13	934.701	9.7e-05
14	934.72	9.7e-05
15	934.696	9.7e-05
16	934.705	9.7e-05
17	934.7	9.7e-05
18	934.712	9.7e-05
19	934.715	9.7e-05
20	934.712	9.7e-05
21	934.709	9.7e-05
22	934.704	9.7e-05
23	934.715	9.7e-05
24	934.714	9.7e-05
25	934.701	9.7e-05
26	934.707	9.7e-05
27	934.713	9.7e-05
28	934.699	9.7e-05
29	934.709	9.7e-05
30	934.699	9.7e-05
31	934.722	9.7e-05
32	934.696	9.7e-05
33	934.718	9.7e-05
34	934.698	9.7e-05
35	934.708	9.7e-05
36	934.704	9.7e-05
37	934.731	9.7e-05
38	934.7	9.7e-05
39	934.72	9.7e-05
40	934.699	9.7e-05
41	934.706	9.7e-05
42	934.69	9.7e-05
43	934.705	9.7e-05
44	934.709	9.7e-05
45	934.713	9.7e-05
46	934.717	9.7e-05
47	934.719	9.7e-05
48	934.708	9.7e-05
49	934.705	9.7e-05
50	934.725	9.7e-05
51	934.73	9.7e-05
52	934.716	9.7e-05
53	934.699	9.7e-05
54	934.737	9.7e-05
55	934.732	9.7e-05
56	934.735	9.7e-05
57	934.701	9.7e-05
58	934.723	9.7e-05
59	934.714	9.7e-05
60	934.72	9.7e-05
61	934.706	9.7e-05
62	934.717	9.7e-05
63	934.725	9.7e-05
64	934.717	9.7e-05
65	934.721	9.7e-05
66	934.729	9.7e-05
67	934.726	9.7e-05
68	934.751	9.7e-05
69	934.734	9.7e-05
70	934.724	9.7e-05
71	934.711	9.7e-05
72	934.726	9.7e-05
73	934.725	9.7e-05
74	934.725	9.7e-05
75	934.755	9.7e-05
76	934.748	9.7e-05
77	934.778	9.7e-05
78	934.751	9.7e-05
79	934.751	9.7e-05
80	934.738	9.7e-05
81	934.753	9.7e-05
82	934.761	9.7e-05
83	934.745	9.7e-05
84	934.739	9.7e-05
85	934.732	9.7e-05
86	934.75	9.7e-05
87	934.738	9.7e-05
88	934.764	9.7e-05
89	934.768	9.7e-05
90	934.754	9.7e-05
91	934.755	9.7e-05
92	934.764	9.7e-05
93	934.773	9.7e-05
94	934.772	9.7e-05
95	934.749	9.7e-05
96	934.748	9.7e-05
97	934.735	9.7e-05
98	934.736	9.7e-05
99	934.754	9.7e-05
100	934.75	9.7e-05
101	934.746	9.7e-05
102	934.763	9.7e-05
103	934.747	9.7e-05
104	934.734	9.7e-05
105	934.736	9.7e-05
106	934.734	9.7e-05
107	934.753	9.7e-05
108	934.747	9.7e-05
109	934.734	9.7e-05
110	934.739	9.7e-05
111	934.74	9.7e-05
112	934.727	9.7e-05
113	934.718	9.7e-05
114	934.746	9.7e-05
115	934.752	9.7e-05
116	934.744	9.7e-05
117	934.713	9.7e-05
118	934.73	9.7e-05
119	934.738	9.7e-05
120	934.737	9.7e-05
121	934.728	9.7e-05
122	934.734	9.7e-05
123	934.736	9.7e-05
124	934.723	9.7e-05
125	934.728	9.7e-05
126	934.708	9.7e-05
127	934.744	9.7e-05
128	934.746	9.7e-05
129	934.724	9.7e-05
130	934.742	9.7e-05
131	934.738	9.7e-05
132	934.75	9.7e-05
133	934.756	9.7e-05
134	934.73	9.7e-05
135	934.742	9.7e-05
136	934.736	9.7e-05
137	934.727	9.7e-05
138	934.745	9.7e-05
139	934.737	9.7e-05
140	934.765	9.7e-05
141	934.76	9.7e-05
142	934.742	9.7e-05
143	934.745	9.7e-05
144	934.731	9.7e-05
145	934.748	9.7e-05
146	934.732	9.7e-05
147	934.754	9.7e-05
148	934.731	9.7e-05
149	934.75	9.7e-05
150	934.722	9.7e-05
151	934.746	9.7e-05
152	934.764	9.7e-05
153	934.765	9.7e-05
154	934.723	9.7e-05
155	934.729	9.7e-05
156	934.713	9.7e-05
157	934.729	9.7e-05
158	934.727	9.7e-05
159	934.737	9.7e-05
160	934.724	9.7e-05
161	934.74	9.7e-05
