N	R	I
0	932.735	9.7e-05
1	932.747	9.7e-05
2	932.736	9.7e-05
3	932.761	9.7e-05
4	932.747	9.7e-05
5	932.727	9.7e-05
6	932.761	9.7e-05
7	932.751	9.7e-05
8	932.743	9.7e-05
9	932.767	9.7e-05
10	932.751	9.7e-05
11	932.742	9.7e-05
12	932.742	9.7e-05
13	932.736	9.7e-05
14	932.771	9.7e-05
15	932.772	9.7e-05
16	932.767	9.7e-05
17	932.762	9.7e-05
18	932.776	9.7e-05
19	932.757	9.7e-05
20	932.759	9.7e-05
21	932.753	9.7e-05
22	932.741	9.7e-05
23	932.736	9.7e-05
24	932.771	9.7e-05
25	932.784	9.7e-05
26	932.768	9.7e-05
27	932.769	9.7e-05
28	932.766	9.7e-05
29	932.754	9.7e-05
30	932.768	9.7e-05
31	932.771	9.7e-05
32	932.781	9.7e-05
33	932.764	9.7e-05
34	932.752	9.7e-05
35	932.762	9.7e-05
36	932.744	9.7e-05
37	932.749	9.7e-05
38	932.735	9.7e-05
39	932.731	9.7e-05
40	932.741	9.7e-05
41	932.72	9.7e-05
42	932.74	9.7e-05
43	932.75	9.7e-05
44	932.743	9.7e-05
45	932.742	9.7e-05
46	932.735	9.7e-05
47	932.741	9.7e-05
48	932.728	9.7e-05
49	932.74	9.7e-05
50	932.721	9.7e-05
51	932.75	9.7e-05
52	932.74	9.7e-05
53	932.754	9.7e-05
54	932.767	9.7e-05
55	932.764	9.7e-05
56	932.753	9.7e-05
57	932.744	9.7e-05
58	932.739	9.7e-05
59	932.747	9.7e-05
60	932.77	9.7e-05
61	932.773	9.7e-05
62	932.772	9.7e-05
63	932.781	9.7e-05
64	932.789	9.7e-05
65	932.77	9.7e-05
66	932.787	9.7e-05
67	932.763	9.7e-05
68	932.761	9.7e-05
69	932.779	9.7e-05
70	932.774	9.7e-05
71	932.775	9.7e-05
72	932.749	9.7e-05
73	932.755	9.7e-05
74	932.779	9.7e-05
75	932.78	9.7e-05
76	932.774	9.7e-05
77	932.776	9.7e-05
78	932.775	9.7e-05
79	932.754	9.7e-05
80	932.773	9.7e-05
81	932.773	9.7e-05
82	932.78	9.7e-05
83	932.766	9.7e-05
84	932.748	9.7e-05
85	932.749	9.7e-05
86	932.781	9.7e-05
87	932.799	9.7e-05
88	932.8	9.7e-05
89	932.792	9.7e-05
90	932.784	9.7e-05
91	932.778	9.7e-05
92	932.776	9.7e-05
93	932.792	9.7e-05
94	932.789	9.7e-05
95	932.782	9.7e-05
96	932.786	9.7e-05
97	932.796	9.7e-05
98	932.773	9.7e-05
99	932.803	9.7e-05
100	932.789	9.7e-05
101	932.765	9.7e-05
102	932.781	9.7e-05
103	932.788	9.7e-05
104	932.77	9.7e-05
105	932.786	9.7e-05
106	932.782	9.7e-05
107	932.771	9.7e-05
108	932.788	9.7e-05
109	932.781	9.7e-05
110	932.796	9.7e-05
111	932.778	9.7e-05
112	932.779	9.7e-05
113	932.788	9.7e-05
114	932.797	9.7e-05
115	932.791	9.7e-05
116	932.771	9.7e-05
117	932.768	9.7e-05
118	932.781	9.7e-05
119	932.795	9.7e-05
120	932.788	9.7e-05
121	932.802	9.7e-05
122	932.807	9.7e-05
123	932.805	9.7e-05
124	932.807	9.7e-05
125	932.821	9.7e-05
126	932.802	9.7e-05
127	932.809	9.7e-05
128	932.83	9.7e-05
129	932.809	9.7e-05
130	932.817	9.7e-05
131	932.808	9.7e-05
132	932.808	9.7e-05
133	932.817	9.7e-05
134	932.809	9.7e-05
135	932.825	9.7e-05
136	932.827	9.7e-05
137	932.81	9.7e-05
138	932.824	9.7e-05
139	932.827	9.7e-05
140	932.8	9.7e-05
141	932.819	9.7e-05
142	932.81	9.7e-05
143	932.79	9.7e-05
144	932.809	9.7e-05
145	932.814	9.7e-05
146	932.82	9.7e-05
147	932.824	9.7e-05
148	932.825	9.7e-05
149	932.822	9.7e-05
150	932.805	9.7e-05
151	932.801	9.7e-05
152	932.818	9.7e-05
153	932.819	9.7e-05
154	932.809	9.7e-05
155	932.816	9.7e-05
156	932.848	9.7e-05
157	932.856	9.7e-05
158	932.828	9.7e-05
159	932.847	9.7e-05
160	932.833	9.7e-05
161	932.836	9.7e-05
