N	R	I
0	933.549	9.7e-05
1	933.581	9.7e-05
2	933.559	9.7e-05
3	933.584	9.7e-05
4	933.561	9.7e-05
5	933.567	9.7e-05
6	933.558	9.7e-05
7	933.558	9.7e-05
8	933.56	9.7e-05
9	933.567	9.7e-05
10	933.574	9.7e-05
11	933.571	9.7e-05
12	933.537	9.7e-05
13	933.557	9.7e-05
14	933.557	9.7e-05
15	933.561	9.7e-05
16	933.566	9.7e-05
17	933.551	9.7e-05
18	933.555	9.7e-05
19	933.554	9.7e-05
20	933.565	9.7e-05
21	933.586	9.7e-05
22	933.565	9.7e-05
23	933.569	9.7e-05
24	933.583	9.7e-05
25	933.574	9.7e-05
26	933.598	9.7e-05
27	933.575	9.7e-05
28	933.595	9.7e-05
29	933.584	9.7e-05
30	933.582	9.7e-05
31	933.574	9.7e-05
32	933.585	9.7e-05
33	933.598	9.7e-05
34	933.605	9.7e-05
35	933.591	9.7e-05
36	933.583	9.7e-05
37	933.607	9.7e-05
38	933.577	9.7e-05
39	933.581	9.7e-05
40	933.588	9.7e-05
41	933.598	9.7e-05
42	933.593	9.7e-05
43	933.594	9.7e-05
44	933.591	9.7e-05
45	933.599	9.7e-05
46	933.596	9.7e-05
47	933.56	9.7e-05
48	933.6	9.7e-05
49	933.6	9.7e-05
50	933.581	9.7e-05
51	933.577	9.7e-05
52	933.588	9.7e-05
53	933.593	9.7e-05
54	933.597	9.7e-05
55	933.595	9.7e-05
56	933.625	9.7e-05
57	933.631	9.7e-05
58	933.605	9.7e-05
59	933.607	9.7e-05
60	933.61	9.7e-05
61	933.608	9.7e-05
62	933.597	9.7e-05
63	933.577	9.7e-05
64	933.608	9.7e-05
65	933.624	9.7e-05
66	933.607	9.7e-05
67	933.589	9.7e-05
68	933.594	9.7e-05
69	933.582	9.7e-05
70	933.578	9.7e-05
71	933.588	9.7e-05
72	933.605	9.7e-05
73	933.6	9.7e-05
74	933.602	9.7e-05
75	933.598	9.7e-05
76	933.592	9.7e-05
77	933.597	9.7e-05
78	933.606	9.7e-05
79	933.606	9.7e-05
80	933.617	9.7e-05
81	933.599	9.7e-05
82	933.615	9.7e-05
83	933.591	9.7e-05
84	933.62	9.7e-05
85	933.624	9.7e-05
86	933.617	9.7e-05
87	933.637	9.7e-05
88	933.622	9.7e-05
89	933.625	9.7e-05
90	933.618	9.7e-05
91	933.63	9.7e-05
92	933.647	9.7e-05
93	933.617	9.7e-05
94	933.603	9.7e-05
95	933.63	9.7e-05
96	933.607	9.7e-05
97	933.616	9.7e-05
98	933.612	9.7e-05
99	933.595	9.7e-05
100	933.608	9.7e-05
101	933.615	9.7e-05
102	933.605	9.7e-05
103	933.593	9.7e-05
104	933.609	9.7e-05
105	933.618	9.7e-05
106	933.598	9.7e-05
107	933.617	9.7e-05
108	933.609	9.7e-05
109	933.619	9.7e-05
110	933.611	9.7e-05
111	933.606	9.7e-05
112	933.598	9.7e-05
113	933.609	9.7e-05
114	933.604	9.7e-05
115	933.612	9.7e-05
116	933.609	9.7e-05
117	933.609	9.7e-05
118	933.595	9.7e-05
119	933.632	9.7e-05
120	933.635	9.7e-05
121	933.617	9.7e-05
122	933.639	9.7e-05
123	933.61	9.7e-05
124	933.598	9.7e-05
125	933.613	9.7e-05
126	933.598	9.7e-05
127	933.6	9.7e-05
128	933.618	9.7e-05
129	933.627	9.7e-05
130	933.599	9.7e-05
131	933.604	9.7e-05
132	933.581	9.7e-05
133	933.576	9.7e-05
134	933.584	9.7e-05
135	933.587	9.7e-05
136	933.617	9.7e-05
137	933.611	9.7e-05
138	933.591	9.7e-05
139	933.611	9.7e-05
140	933.614	9.7e-05
141	933.625	9.7e-05
142	933.608	9.7e-05
143	933.609	9.7e-05
144	933.605	9.7e-05
145	933.598	9.7e-05
146	933.589	9.7e-05
147	933.616	9.7e-05
148	933.615	9.7e-05
149	933.618	9.7e-05
150	933.611	9.7e-05
151	933.598	9.7e-05
152	933.619	9.7e-05
153	933.619	9.7e-05
154	933.61	9.7e-05
155	933.584	9.7e-05
156	933.614	9.7e-05
157	933.616	9.7e-05
158	933.603	9.7e-05
159	933.58	9.7e-05
160	933.613	9.7e-05
161	933.586	9.7e-05
