N	R	I
0	945.34	9.7e-05
1	945.349	9.7e-05
2	945.355	9.7e-05
3	945.332	9.7e-05
4	945.353	9.7e-05
5	945.358	9.7e-05
6	945.358	9.7e-05
7	945.364	9.7e-05
8	945.35	9.7e-05
9	945.354	9.7e-05
10	945.372	9.7e-05
11	945.361	9.7e-05
12	945.355	9.7e-05
13	945.367	9.7e-05
14	945.342	9.7e-05
15	945.371	9.7e-05
16	945.374	9.7e-05
17	945.345	9.7e-05
18	945.34	9.7e-05
19	945.381	9.7e-05
20	945.378	9.7e-05
21	945.367	9.7e-05
22	945.372	9.7e-05
23	945.373	9.7e-05
24	945.362	9.7e-05
25	945.363	9.7e-05
26	945.378	9.7e-05
27	945.377	9.7e-05
28	945.357	9.7e-05
29	945.366	9.7e-05
30	945.384	9.7e-05
31	945.375	9.7e-05
32	945.366	9.7e-05
33	945.383	9.7e-05
34	945.371	9.7e-05
35	945.348	9.7e-05
36	945.348	9.7e-05
37	945.376	9.7e-05
38	945.362	9.7e-05
39	945.362	9.7e-05
40	945.356	9.7e-05
41	945.371	9.7e-05
42	945.36	9.7e-05
43	945.362	9.7e-05
44	945.377	9.7e-05
45	945.343	9.7e-05
46	945.343	9.7e-05
47	945.339	9.7e-05
48	945.37	9.7e-05
49	945.373	9.7e-05
50	945.381	9.7e-05
51	945.402	9.7e-05
52	945.392	9.7e-05
53	945.375	9.7e-05
54	945.369	9.7e-05
55	945.369	9.7e-05
56	945.374	9.7e-05
57	945.366	9.7e-05
58	945.379	9.7e-05
59	945.367	9.7e-05
60	945.379	9.7e-05
61	945.387	9.7e-05
62	945.403	9.7e-05
63	945.377	9.7e-05
64	945.383	9.7e-05
65	945.396	9.7e-05
66	945.405	9.7e-05
67	945.389	9.7e-05
68	945.403	9.7e-05
69	945.393	9.7e-05
70	945.395	9.7e-05
71	945.395	9.7e-05
72	945.393	9.7e-05
73	945.402	9.7e-05
74	945.393	9.7e-05
75	945.394	9.7e-05
76	945.397	9.7e-05
77	945.412	9.7e-05
78	945.395	9.7e-05
79	945.411	9.7e-05
80	945.413	9.7e-05
81	945.424	9.7e-05
82	945.421	9.7e-05
83	945.398	9.7e-05
84	945.436	9.7e-05
85	945.422	9.7e-05
86	945.4	9.7e-05
87	945.404	9.7e-05
88	945.379	9.7e-05
89	945.379	9.7e-05
90	945.409	9.7e-05
91	945.414	9.7e-05
92	945.408	9.7e-05
93	945.413	9.7e-05
94	945.418	9.7e-05
95	945.411	9.7e-05
96	945.417	9.7e-05
97	945.41	9.7e-05
98	945.41	9.7e-05
99	945.39	9.7e-05
100	945.378	9.7e-05
101	945.402	9.7e-05
102	945.403	9.7e-05
103	945.403	9.7e-05
104	945.391	9.7e-05
105	945.402	9.7e-05
106	945.392	9.7e-05
107	945.408	9.7e-05
108	945.412	9.7e-05
109	945.397	9.7e-05
110	945.382	9.7e-05
111	945.396	9.7e-05
112	945.387	9.7e-05
113	945.386	9.7e-05
114	945.415	9.7e-05
115	945.415	9.7e-05
116	945.429	9.7e-05
117	945.403	9.7e-05
118	945.399	9.7e-05
119	945.409	9.7e-05
120	945.391	9.7e-05
121	945.412	9.7e-05
122	945.405	9.7e-05
123	945.388	9.7e-05
124	945.41	9.7e-05
125	945.403	9.7e-05
126	945.421	9.7e-05
127	945.42	9.7e-05
128	945.422	9.7e-05
129	945.403	9.7e-05
130	945.409	9.7e-05
131	945.395	9.7e-05
132	945.404	9.7e-05
133	945.413	9.7e-05
134	945.408	9.7e-05
135	945.396	9.7e-05
136	945.391	9.7e-05
137	945.407	9.7e-05
138	945.414	9.7e-05
139	945.422	9.7e-05
140	945.405	9.7e-05
141	945.41	9.7e-05
142	945.421	9.7e-05
143	945.414	9.7e-05
144	945.411	9.7e-05
145	945.4	9.7e-05
146	945.411	9.7e-05
147	945.417	9.7e-05
148	945.422	9.7e-05
149	945.427	9.7e-05
150	945.426	9.7e-05
151	945.424	9.7e-05
152	945.391	9.7e-05
153	945.399	9.7e-05
154	945.391	9.7e-05
155	945.385	9.7e-05
156	945.401	9.7e-05
157	945.388	9.7e-05
158	945.388	9.7e-05
159	945.413	9.7e-05
160	945.423	9.7e-05
161	945.419	9.7e-05
