N	R	I
0	944.4	9.7e-05
1	944.407	9.7e-05
2	944.393	9.7e-05
3	944.404	9.7e-05
4	944.385	9.7e-05
5	944.391	9.7e-05
6	944.392	9.7e-05
7	944.372	9.7e-05
8	944.4	9.7e-05
9	944.379	9.7e-05
10	944.388	9.7e-05
11	944.378	9.7e-05
12	944.377	9.7e-05
13	944.38	9.7e-05
14	944.394	9.7e-05
15	944.386	9.7e-05
16	944.376	9.7e-05
17	944.374	9.7e-05
18	944.382	9.7e-05
19	944.372	9.7e-05
20	944.363	9.7e-05
21	944.353	9.7e-05
22	944.376	9.7e-05
23	944.358	9.7e-05
24	944.353	9.7e-05
25	944.37	9.7e-05
26	944.382	9.7e-05
27	944.387	9.7e-05
28	944.392	9.7e-05
29	944.395	9.7e-05
30	944.371	9.7e-05
31	944.394	9.7e-05
32	944.379	9.7e-05
33	944.408	9.7e-05
34	944.39	9.7e-05
35	944.386	9.7e-05
36	944.402	9.7e-05
37	944.401	9.7e-05
38	944.396	9.7e-05
39	944.363	9.7e-05
40	944.369	9.7e-05
41	944.384	9.7e-05
42	944.381	9.7e-05
43	944.382	9.7e-05
44	944.36	9.7e-05
45	944.373	9.7e-05
46	944.41	9.7e-05
47	944.402	9.7e-05
48	944.403	9.7e-05
49	944.398	9.7e-05
50	944.426	9.7e-05
51	944.415	9.7e-05
52	944.407	9.7e-05
53	944.406	9.7e-05
54	944.389	9.7e-05
55	944.418	9.7e-05
56	944.428	9.7e-05
57	944.399	9.7e-05
58	944.402	9.7e-05
59	944.387	9.7e-05
60	944.396	9.7e-05
61	944.388	9.7e-05
62	944.379	9.7e-05
63	944.394	9.7e-05
64	944.377	9.7e-05
65	944.393	9.7e-05
66	944.376	9.7e-05
67	944.39	9.7e-05
68	944.415	9.7e-05
69	944.398	9.7e-05
70	944.404	9.7e-05
71	944.367	9.7e-05
72	944.39	9.7e-05
73	944.395	9.7e-05
74	944.389	9.7e-05
75	944.415	9.7e-05
76	944.388	9.7e-05
77	944.373	9.7e-05
78	944.397	9.7e-05
79	944.38	9.7e-05
80	944.394	9.7e-05
81	944.409	9.7e-05
82	944.378	9.7e-05
83	944.369	9.7e-05
84	944.381	9.7e-05
85	944.381	9.7e-05
86	944.374	9.7e-05
87	944.379	9.7e-05
88	944.398	9.7e-05
89	944.402	9.7e-05
90	944.38	9.7e-05
91	944.38	9.7e-05
92	944.38	9.7e-05
93	944.373	9.7e-05
94	944.41	9.7e-05
95	944.398	9.7e-05
96	944.413	9.7e-05
97	944.401	9.7e-05
98	944.42	9.7e-05
99	944.42	9.7e-05
100	944.427	9.7e-05
101	944.418	9.7e-05
102	944.403	9.7e-05
103	944.401	9.7e-05
104	944.416	9.7e-05
105	944.423	9.7e-05
106	944.41	9.7e-05
107	944.418	9.7e-05
108	944.427	9.7e-05
109	944.429	9.7e-05
110	944.425	9.7e-05
111	944.421	9.7e-05
112	944.417	9.7e-05
113	944.405	9.7e-05
114	944.447	9.7e-05
115	944.404	9.7e-05
116	944.394	9.7e-05
117	944.405	9.7e-05
118	944.407	9.7e-05
119	944.401	9.7e-05
120	944.376	9.7e-05
121	944.375	9.7e-05
122	944.398	9.7e-05
123	944.411	9.7e-05
124	944.393	9.7e-05
125	944.393	9.7e-05
126	944.417	9.7e-05
127	944.434	9.7e-05
128	944.406	9.7e-05
129	944.41	9.7e-05
130	944.437	9.7e-05
131	944.426	9.7e-05
132	944.406	9.7e-05
133	944.39	9.7e-05
134	944.407	9.7e-05
135	944.417	9.7e-05
136	944.399	9.7e-05
137	944.406	9.7e-05
138	944.414	9.7e-05
139	944.4	9.7e-05
140	944.409	9.7e-05
141	944.415	9.7e-05
142	944.403	9.7e-05
143	944.421	9.7e-05
144	944.406	9.7e-05
145	944.438	9.7e-05
146	944.401	9.7e-05
147	944.432	9.7e-05
148	944.431	9.7e-05
149	944.405	9.7e-05
150	944.408	9.7e-05
151	944.427	9.7e-05
152	944.414	9.7e-05
153	944.425	9.7e-05
154	944.423	9.7e-05
155	944.421	9.7e-05
156	944.41	9.7e-05
157	944.393	9.7e-05
158	944.405	9.7e-05
159	944.414	9.7e-05
160	944.423	9.7e-05
161	944.409	9.7e-05
