N	R	I
0	945.999	9.7e-05
1	946.003	9.7e-05
2	945.997	9.7e-05
3	946.004	9.7e-05
4	945.979	9.7e-05
5	946.01	9.7e-05
6	945.977	9.7e-05
7	945.973	9.7e-05
8	945.972	9.7e-05
9	945.972	9.7e-05
10	945.981	9.7e-05
11	946.003	9.7e-05
12	945.991	9.7e-05
13	945.951	9.7e-05
14	945.995	9.7e-05
15	945.962	9.7e-05
16	945.97	9.7e-05
17	945.995	9.7e-05
18	945.97	9.7e-05
19	945.979	9.7e-05
20	945.991	9.7e-05
21	945.973	9.7e-05
22	945.974	9.7e-05
23	945.986	9.7e-05
24	945.99	9.7e-05
25	945.975	9.7e-05
26	945.979	9.7e-05
27	945.987	9.7e-05
28	945.986	9.7e-05
29	945.991	9.7e-05
30	946.009	9.7e-05
31	946.003	9.7e-05
32	946.003	9.7e-05
33	945.996	9.7e-05
34	945.979	9.7e-05
35	946.006	9.7e-05
36	945.989	9.7e-05
37	946.011	9.7e-05
38	945.996	9.7e-05
39	945.995	9.7e-05
40	945.984	9.7e-05
41	945.982	9.7e-05
42	946.021	9.7e-05
43	945.996	9.7e-05
44	946.002	9.7e-05
45	946.005	9.7e-05
46	945.994	9.7e-05
47	946.007	9.7e-05
48	946.009	9.7e-05
49	945.991	9.7e-05
50	946.023	9.7e-05
51	946.001	9.7e-05
52	945.997	9.7e-05
53	946.001	9.7e-05
54	945.987	9.7e-05
55	946.013	9.7e-05
56	946.004	9.7e-05
57	946.026	9.7e-05
58	946.012	9.7e-05
59	946.024	9.7e-05
60	946.016	9.7e-05
61	946.015	9.7e-05
62	945.982	9.7e-05
63	945.994	9.7e-05
64	945.984	9.7e-05
65	945.99	9.7e-05
66	946.011	9.7e-05
67	946.005	9.7e-05
68	946.005	9.7e-05
69	946.022	9.7e-05
70	945.991	9.7e-05
71	946.004	9.7e-05
72	946.025	9.7e-05
73	946.018	9.7e-05
74	946.029	9.7e-05
75	946.032	9.7e-05
76	946.047	9.7e-05
77	946.037	9.7e-05
78	946.042	9.7e-05
79	946.008	9.7e-05
80	946.011	9.7e-05
81	946.019	9.7e-05
82	946.029	9.7e-05
83	946.026	9.7e-05
84	946.031	9.7e-05
85	946.044	9.7e-05
86	946.036	9.7e-05
87	946.027	9.7e-05
88	946.048	9.7e-05
89	946.044	9.7e-05
90	946.051	9.7e-05
91	946.038	9.7e-05
92	946.052	9.7e-05
93	946.029	9.7e-05
94	946.023	9.7e-05
95	946.037	9.7e-05
96	946.024	9.7e-05
97	946.05	9.7e-05
98	946.028	9.7e-05
99	946.024	9.7e-05
100	946.017	9.7e-05
101	946.017	9.7e-05
102	946.047	9.7e-05
103	946.034	9.7e-05
104	946.021	9.7e-05
105	946.02	9.7e-05
106	946.021	9.7e-05
107	946.026	9.7e-05
108	946.011	9.7e-05
109	946.028	9.7e-05
110	946.016	9.7e-05
111	946.004	9.7e-05
112	946.036	9.7e-05
113	946.064	9.7e-05
114	946.019	9.7e-05
115	946.019	9.7e-05
116	946.033	9.7e-05
117	946.043	9.7e-05
118	946.031	9.7e-05
119	946.03	9.7e-05
120	946.012	9.7e-05
121	946.028	9.7e-05
122	946.039	9.7e-05
123	946.05	9.7e-05
124	946.038	9.7e-05
125	946.042	9.7e-05
126	946.028	9.7e-05
127	946.045	9.7e-05
128	946.019	9.7e-05
129	946.015	9.7e-05
130	946.021	9.7e-05
131	946.027	9.7e-05
132	946.019	9.7e-05
133	946.022	9.7e-05
134	946.031	9.7e-05
135	946.026	9.7e-05
136	946.02	9.7e-05
137	946.002	9.7e-05
138	946.025	9.7e-05
139	946.016	9.7e-05
140	945.993	9.7e-05
141	946.024	9.7e-05
142	946.014	9.7e-05
143	946.019	9.7e-05
144	946.019	9.7e-05
145	945.995	9.7e-05
146	945.998	9.7e-05
147	946.012	9.7e-05
148	946.03	9.7e-05
149	946.027	9.7e-05
150	946.023	9.7e-05
151	946.012	9.7e-05
152	946.032	9.7e-05
153	946.026	9.7e-05
154	946.026	9.7e-05
155	946.02	9.7e-05
156	946.023	9.7e-05
157	946.032	9.7e-05
158	946.029	9.7e-05
159	946.038	9.7e-05
160	946.039	9.7e-05
161	946.059	9.7e-05
