N	R	I
0	945.888	9.7e-05
1	945.887	9.7e-05
2	945.875	9.7e-05
3	945.891	9.7e-05
4	945.893	9.7e-05
5	945.904	9.7e-05
6	945.884	9.7e-05
7	945.891	9.7e-05
8	945.892	9.7e-05
9	945.886	9.7e-05
10	945.887	9.7e-05
11	945.89	9.7e-05
12	945.865	9.7e-05
13	945.89	9.7e-05
14	945.893	9.7e-05
15	945.903	9.7e-05
16	945.909	9.7e-05
17	945.884	9.7e-05
18	945.916	9.7e-05
19	945.891	9.7e-05
20	945.898	9.7e-05
21	945.911	9.7e-05
22	945.898	9.7e-05
23	945.888	9.7e-05
24	945.919	9.7e-05
25	945.908	9.7e-05
26	945.897	9.7e-05
27	945.918	9.7e-05
28	945.912	9.7e-05
29	945.906	9.7e-05
30	945.9	9.7e-05
31	945.898	9.7e-05
32	945.914	9.7e-05
33	945.901	9.7e-05
34	945.906	9.7e-05
35	945.915	9.7e-05
36	945.916	9.7e-05
37	945.935	9.7e-05
38	945.894	9.7e-05
39	945.9	9.7e-05
40	945.893	9.7e-05
41	945.892	9.7e-05
42	945.921	9.7e-05
43	945.913	9.7e-05
44	945.923	9.7e-05
45	945.932	9.7e-05
46	945.924	9.7e-05
47	945.944	9.7e-05
48	945.93	9.7e-05
49	945.918	9.7e-05
50	945.908	9.7e-05
51	945.909	9.7e-05
52	945.915	9.7e-05
53	945.935	9.7e-05
54	945.925	9.7e-05
55	945.934	9.7e-05
56	945.916	9.7e-05
57	945.901	9.7e-05
58	945.915	9.7e-05
59	945.915	9.7e-05
60	945.932	9.7e-05
61	945.907	9.7e-05
62	945.919	9.7e-05
63	945.927	9.7e-05
64	945.913	9.7e-05
65	945.914	9.7e-05
66	945.912	9.7e-05
67	945.926	9.7e-05
68	945.935	9.7e-05
69	945.945	9.7e-05
70	945.928	9.7e-05
71	945.929	9.7e-05
72	945.923	9.7e-05
73	945.947	9.7e-05
74	945.931	9.7e-05
75	945.936	9.7e-05
76	945.925	9.7e-05
77	945.921	9.7e-05
78	945.936	9.7e-05
79	945.936	9.7e-05
80	945.933	9.7e-05
81	945.939	9.7e-05
82	945.942	9.7e-05
83	945.927	9.7e-05
84	945.945	9.7e-05
85	945.948	9.7e-05
86	945.94	9.7e-05
87	945.943	9.7e-05
88	945.961	9.7e-05
89	945.968	9.7e-05
90	945.973	9.7e-05
91	945.96	9.7e-05
92	945.958	9.7e-05
93	945.958	9.7e-05
94	945.959	9.7e-05
95	945.978	9.7e-05
96	945.964	9.7e-05
97	945.979	9.7e-05
98	945.968	9.7e-05
99	945.961	9.7e-05
100	945.951	9.7e-05
101	945.95	9.7e-05
102	945.939	9.7e-05
103	945.957	9.7e-05
104	945.959	9.7e-05
105	945.966	9.7e-05
106	945.959	9.7e-05
107	945.969	9.7e-05
108	945.961	9.7e-05
109	945.967	9.7e-05
110	945.969	9.7e-05
111	945.969	9.7e-05
112	945.96	9.7e-05
113	946.0	9.7e-05
114	945.987	9.7e-05
115	945.981	9.7e-05
116	945.968	9.7e-05
117	945.934	9.7e-05
118	945.947	9.7e-05
119	945.943	9.7e-05
120	945.947	9.7e-05
121	945.967	9.7e-05
122	945.942	9.7e-05
123	945.944	9.7e-05
124	945.978	9.7e-05
125	945.975	9.7e-05
126	945.956	9.7e-05
127	945.959	9.7e-05
128	945.96	9.7e-05
129	945.981	9.7e-05
130	945.973	9.7e-05
131	945.95	9.7e-05
132	945.972	9.7e-05
133	945.971	9.7e-05
134	945.975	9.7e-05
135	945.967	9.7e-05
136	945.956	9.7e-05
137	945.956	9.7e-05
138	945.953	9.7e-05
139	945.963	9.7e-05
140	945.976	9.7e-05
141	945.97	9.7e-05
142	945.981	9.7e-05
143	945.955	9.7e-05
144	945.966	9.7e-05
145	945.967	9.7e-05
146	945.957	9.7e-05
147	945.947	9.7e-05
148	945.982	9.7e-05
149	945.982	9.7e-05
150	945.972	9.7e-05
151	945.984	9.7e-05
152	945.989	9.7e-05
153	945.985	9.7e-05
154	945.975	9.7e-05
155	945.981	9.7e-05
156	945.988	9.7e-05
157	945.973	9.7e-05
158	945.983	9.7e-05
159	945.997	9.7e-05
160	945.992	9.7e-05
161	945.992	9.7e-05
