N	R	I
0	870.767	9.7e-05
1	870.751	9.7e-05
2	870.747	9.7e-05
3	870.76	9.7e-05
4	870.767	9.7e-05
5	870.766	9.7e-05
6	870.753	9.7e-05
7	870.753	9.7e-05
8	870.746	9.7e-05
9	870.757	9.7e-05
10	870.787	9.7e-05
11	870.764	9.7e-05
12	870.76	9.7e-05
13	870.774	9.7e-05
14	870.777	9.7e-05
15	870.78	9.7e-05
16	870.75	9.7e-05
17	870.752	9.7e-05
18	870.759	9.7e-05
19	870.764	9.7e-05
20	870.777	9.7e-05
21	870.771	9.7e-05
22	870.775	9.7e-05
23	870.769	9.7e-05
24	870.781	9.7e-05
25	870.774	9.7e-05
26	870.769	9.7e-05
27	870.786	9.7e-05
28	870.774	9.7e-05
29	870.776	9.7e-05
30	870.784	9.7e-05
31	870.774	9.7e-05
32	870.778	9.7e-05
33	870.779	9.7e-05
34	870.799	9.7e-05
35	870.782	9.7e-05
36	870.781	9.7e-05
37	870.763	9.7e-05
38	870.761	9.7e-05
39	870.767	9.7e-05
40	870.798	9.7e-05
41	870.793	9.7e-05
42	870.815	9.7e-05
43	870.79	9.7e-05
44	870.791	9.7e-05
45	870.765	9.7e-05
46	870.786	9.7e-05
47	870.776	9.7e-05
48	870.798	9.7e-05
49	870.776	9.7e-05
50	870.78	9.7e-05
51	870.764	9.7e-05
52	870.787	9.7e-05
53	870.796	9.7e-05
54	870.804	9.7e-05
55	870.813	9.7e-05
56	870.812	9.7e-05
57	870.781	9.7e-05
58	870.82	9.7e-05
59	870.786	9.7e-05
60	870.796	9.7e-05
61	870.797	9.7e-05
62	870.794	9.7e-05
63	870.812	9.7e-05
64	870.787	9.7e-05
65	870.796	9.7e-05
66	870.803	9.7e-05
67	870.802	9.7e-05
68	870.777	9.7e-05
69	870.786	9.7e-05
70	870.797	9.7e-05
71	870.773	9.7e-05
72	870.785	9.7e-05
73	870.792	9.7e-05
74	870.785	9.7e-05
75	870.794	9.7e-05
76	870.801	9.7e-05
77	870.778	9.7e-05
78	870.78	9.7e-05
79	870.785	9.7e-05
80	870.775	9.7e-05
81	870.783	9.7e-05
82	870.779	9.7e-05
83	870.776	9.7e-05
84	870.792	9.7e-05
85	870.76	9.7e-05
86	870.766	9.7e-05
87	870.769	9.7e-05
88	870.781	9.7e-05
89	870.812	9.7e-05
90	870.778	9.7e-05
91	870.763	9.7e-05
92	870.779	9.7e-05
93	870.788	9.7e-05
94	870.817	9.7e-05
95	870.814	9.7e-05
96	870.797	9.7e-05
97	870.812	9.7e-05
98	870.781	9.7e-05
99	870.796	9.7e-05
100	870.789	9.7e-05
101	870.816	9.7e-05
102	870.814	9.7e-05
103	870.81	9.7e-05
104	870.831	9.7e-05
105	870.809	9.7e-05
106	870.818	9.7e-05
107	870.809	9.7e-05
108	870.806	9.7e-05
109	870.804	9.7e-05
110	870.822	9.7e-05
111	870.779	9.7e-05
112	870.786	9.7e-05
113	870.815	9.7e-05
114	870.804	9.7e-05
115	870.811	9.7e-05
116	870.788	9.7e-05
117	870.803	9.7e-05
