N	R	I
0	870.877	9.7e-05
1	870.887	9.7e-05
2	870.898	9.7e-05
3	870.886	9.7e-05
4	870.886	9.7e-05
5	870.909	9.7e-05
6	870.889	9.7e-05
7	870.896	9.7e-05
8	870.888	9.7e-05
9	870.898	9.7e-05
10	870.881	9.7e-05
11	870.891	9.7e-05
12	870.884	9.7e-05
13	870.877	9.7e-05
14	870.875	9.7e-05
15	870.882	9.7e-05
16	870.897	9.7e-05
17	870.893	9.7e-05
18	870.87	9.7e-05
19	870.872	9.7e-05
20	870.882	9.7e-05
21	870.871	9.7e-05
22	870.882	9.7e-05
23	870.894	9.7e-05
24	870.884	9.7e-05
25	870.898	9.7e-05
26	870.881	9.7e-05
27	870.88	9.7e-05
28	870.887	9.7e-05
29	870.878	9.7e-05
30	870.877	9.7e-05
31	870.871	9.7e-05
32	870.885	9.7e-05
33	870.871	9.7e-05
34	870.864	9.7e-05
35	870.863	9.7e-05
36	870.879	9.7e-05
37	870.882	9.7e-05
38	870.884	9.7e-05
39	870.896	9.7e-05
40	870.897	9.7e-05
41	870.89	9.7e-05
42	870.898	9.7e-05
43	870.898	9.7e-05
44	870.905	9.7e-05
45	870.885	9.7e-05
46	870.907	9.7e-05
47	870.9	9.7e-05
48	870.926	9.7e-05
49	870.893	9.7e-05
50	870.885	9.7e-05
51	870.897	9.7e-05
52	870.89	9.7e-05
53	870.914	9.7e-05
54	870.89	9.7e-05
55	870.875	9.7e-05
56	870.885	9.7e-05
57	870.87	9.7e-05
58	870.863	9.7e-05
59	870.881	9.7e-05
60	870.861	9.7e-05
61	870.879	9.7e-05
62	870.894	9.7e-05
63	870.88	9.7e-05
64	870.9	9.7e-05
65	870.89	9.7e-05
66	870.894	9.7e-05
67	870.884	9.7e-05
68	870.881	9.7e-05
69	870.895	9.7e-05
70	870.894	9.7e-05
71	870.892	9.7e-05
72	870.908	9.7e-05
73	870.896	9.7e-05
74	870.895	9.7e-05
75	870.899	9.7e-05
76	870.905	9.7e-05
77	870.902	9.7e-05
78	870.89	9.7e-05
79	870.912	9.7e-05
80	870.91	9.7e-05
81	870.921	9.7e-05
82	870.901	9.7e-05
83	870.886	9.7e-05
84	870.881	9.7e-05
85	870.885	9.7e-05
86	870.876	9.7e-05
87	870.877	9.7e-05
88	870.881	9.7e-05
89	870.881	9.7e-05
90	870.905	9.7e-05
91	870.906	9.7e-05
92	870.892	9.7e-05
93	870.903	9.7e-05
94	870.895	9.7e-05
95	870.878	9.7e-05
96	870.884	9.7e-05
97	870.897	9.7e-05
