N	R	I
0	870.655	9.7e-05
1	870.636	9.7e-05
2	870.613	9.7e-05
3	870.643	9.7e-05
4	870.615	9.7e-05
5	870.631	9.7e-05
6	870.624	9.7e-05
7	870.637	9.7e-05
8	870.643	9.7e-05
9	870.62	9.7e-05
10	870.611	9.7e-05
11	870.616	9.7e-05
12	870.632	9.7e-05
13	870.593	9.7e-05
14	870.625	9.7e-05
15	870.614	9.7e-05
16	870.629	9.7e-05
17	870.615	9.7e-05
18	870.638	9.7e-05
19	870.632	9.7e-05
20	870.632	9.7e-05
21	870.64	9.7e-05
22	870.648	9.7e-05
23	870.642	9.7e-05
24	870.645	9.7e-05
25	870.65	9.7e-05
26	870.649	9.7e-05
27	870.653	9.7e-05
28	870.651	9.7e-05
29	870.653	9.7e-05
30	870.633	9.7e-05
31	870.634	9.7e-05
32	870.633	9.7e-05
33	870.624	9.7e-05
34	870.622	9.7e-05
35	870.613	9.7e-05
36	870.619	9.7e-05
37	870.636	9.7e-05
38	870.657	9.7e-05
39	870.656	9.7e-05
40	870.637	9.7e-05
41	870.633	9.7e-05
42	870.631	9.7e-05
43	870.648	9.7e-05
44	870.617	9.7e-05
45	870.62	9.7e-05
46	870.622	9.7e-05
47	870.644	9.7e-05
48	870.641	9.7e-05
49	870.644	9.7e-05
50	870.651	9.7e-05
51	870.631	9.7e-05
52	870.635	9.7e-05
53	870.638	9.7e-05
54	870.638	9.7e-05
55	870.627	9.7e-05
56	870.655	9.7e-05
57	870.605	9.7e-05
58	870.637	9.7e-05
59	870.626	9.7e-05
60	870.632	9.7e-05
61	870.655	9.7e-05
62	870.659	9.7e-05
63	870.668	9.7e-05
64	870.672	9.7e-05
65	870.647	9.7e-05
66	870.668	9.7e-05
67	870.652	9.7e-05
68	870.681	9.7e-05
69	870.659	9.7e-05
70	870.68	9.7e-05
71	870.671	9.7e-05
72	870.663	9.7e-05
73	870.67	9.7e-05
74	870.67	9.7e-05
75	870.68	9.7e-05
76	870.675	9.7e-05
77	870.681	9.7e-05
78	870.677	9.7e-05
79	870.647	9.7e-05
80	870.668	9.7e-05
81	870.651	9.7e-05
82	870.649	9.7e-05
83	870.654	9.7e-05
84	870.666	9.7e-05
85	870.668	9.7e-05
