N	R	I
0	870.662	9.7e-05
1	870.661	9.7e-05
2	870.665	9.7e-05
3	870.666	9.7e-05
4	870.656	9.7e-05
5	870.677	9.7e-05
6	870.68	9.7e-05
7	870.683	9.7e-05
8	870.675	9.7e-05
9	870.673	9.7e-05
10	870.673	9.7e-05
11	870.664	9.7e-05
12	870.648	9.7e-05
13	870.694	9.7e-05
14	870.651	9.7e-05
15	870.655	9.7e-05
16	870.66	9.7e-05
17	870.661	9.7e-05
18	870.669	9.7e-05
19	870.643	9.7e-05
20	870.663	9.7e-05
21	870.655	9.7e-05
22	870.657	9.7e-05
23	870.637	9.7e-05
24	870.646	9.7e-05
25	870.638	9.7e-05
26	870.646	9.7e-05
27	870.659	9.7e-05
28	870.654	9.7e-05
29	870.673	9.7e-05
30	870.686	9.7e-05
31	870.657	9.7e-05
32	870.658	9.7e-05
33	870.658	9.7e-05
34	870.633	9.7e-05
35	870.664	9.7e-05
36	870.647	9.7e-05
37	870.669	9.7e-05
38	870.663	9.7e-05
39	870.658	9.7e-05
40	870.671	9.7e-05
41	870.661	9.7e-05
42	870.678	9.7e-05
43	870.677	9.7e-05
44	870.682	9.7e-05
45	870.686	9.7e-05
46	870.685	9.7e-05
47	870.683	9.7e-05
48	870.679	9.7e-05
49	870.661	9.7e-05
50	870.678	9.7e-05
51	870.651	9.7e-05
52	870.683	9.7e-05
53	870.667	9.7e-05
54	870.679	9.7e-05
55	870.689	9.7e-05
56	870.678	9.7e-05
57	870.668	9.7e-05
58	870.68	9.7e-05
59	870.672	9.7e-05
60	870.669	9.7e-05
61	870.658	9.7e-05
62	870.666	9.7e-05
63	870.686	9.7e-05
64	870.698	9.7e-05
65	870.677	9.7e-05
66	870.658	9.7e-05
67	870.685	9.7e-05
68	870.679	9.7e-05
69	870.666	9.7e-05
70	870.684	9.7e-05
71	870.683	9.7e-05
72	870.665	9.7e-05
73	870.687	9.7e-05
74	870.692	9.7e-05
75	870.678	9.7e-05
76	870.684	9.7e-05
77	870.684	9.7e-05
78	870.676	9.7e-05
79	870.681	9.7e-05
80	870.677	9.7e-05
81	870.69	9.7e-05
82	870.681	9.7e-05
83	870.685	9.7e-05
84	870.694	9.7e-05
85	870.695	9.7e-05
86	870.669	9.7e-05
87	870.66	9.7e-05
88	870.68	9.7e-05
89	870.713	9.7e-05
90	870.687	9.7e-05
91	870.678	9.7e-05
92	870.7	9.7e-05
