N	R	I
0	933.996	9.7e-05
1	933.996	9.7e-05
2	933.993	9.7e-05
3	933.991	9.7e-05
4	934.008	9.7e-05
5	934.0	9.7e-05
6	933.997	9.7e-05
7	934.001	9.7e-05
8	934.013	9.7e-05
9	934.001	9.7e-05
10	933.98	9.7e-05
11	933.976	9.7e-05
12	933.98	9.7e-05
13	933.994	9.7e-05
14	933.986	9.7e-05
15	933.964	9.7e-05
16	933.986	9.7e-05
17	933.985	9.7e-05
18	933.986	9.7e-05
19	933.973	9.7e-05
20	933.965	9.7e-05
21	933.961	9.7e-05
22	933.986	9.7e-05
23	933.986	9.7e-05
24	933.995	9.7e-05
25	934.001	9.7e-05
26	933.991	9.7e-05
27	934.014	9.7e-05
28	933.996	9.7e-05
29	933.998	9.7e-05
30	933.997	9.7e-05
31	933.984	9.7e-05
32	933.992	9.7e-05
33	933.992	9.7e-05
34	933.99	9.7e-05
35	933.976	9.7e-05
36	933.996	9.7e-05
37	934.005	9.7e-05
38	933.989	9.7e-05
39	933.974	9.7e-05
40	933.976	9.7e-05
41	933.968	9.7e-05
42	933.972	9.7e-05
43	933.977	9.7e-05
44	933.987	9.7e-05
45	933.999	9.7e-05
46	933.976	9.7e-05
47	934.004	9.7e-05
48	933.983	9.7e-05
49	933.989	9.7e-05
50	934.01	9.7e-05
51	933.992	9.7e-05
52	933.985	9.7e-05
53	933.989	9.7e-05
54	933.993	9.7e-05
55	933.993	9.7e-05
56	934.019	9.7e-05
57	934.009	9.7e-05
58	934.012	9.7e-05
59	934.022	9.7e-05
60	934.023	9.7e-05
61	934.01	9.7e-05
62	934.021	9.7e-05
63	933.997	9.7e-05
64	933.998	9.7e-05
65	934.002	9.7e-05
66	934.014	9.7e-05
67	934.019	9.7e-05
68	934.014	9.7e-05
69	934.019	9.7e-05
70	934.021	9.7e-05
71	934.034	9.7e-05
72	934.004	9.7e-05
73	934.007	9.7e-05
74	934.015	9.7e-05
75	934.01	9.7e-05
76	934.001	9.7e-05
77	933.99	9.7e-05
78	933.995	9.7e-05
79	933.997	9.7e-05
80	934.012	9.7e-05
81	934.024	9.7e-05
82	933.998	9.7e-05
83	933.983	9.7e-05
84	934.011	9.7e-05
85	934.005	9.7e-05
86	934.025	9.7e-05
87	934.012	9.7e-05
88	934.016	9.7e-05
89	934.013	9.7e-05
90	934.036	9.7e-05
91	934.016	9.7e-05
92	934.016	9.7e-05
93	933.994	9.7e-05
94	934.006	9.7e-05
95	934.002	9.7e-05
96	934.023	9.7e-05
97	934.018	9.7e-05
98	934.012	9.7e-05
99	934.018	9.7e-05
100	934.031	9.7e-05
101	933.991	9.7e-05
102	934.015	9.7e-05
103	934.008	9.7e-05
104	933.997	9.7e-05
105	934.003	9.7e-05
106	934.006	9.7e-05
107	934.008	9.7e-05
108	934.011	9.7e-05
109	934.02	9.7e-05
110	934.029	9.7e-05
111	934.015	9.7e-05
112	934.019	9.7e-05
113	934.022	9.7e-05
114	934.015	9.7e-05
115	934.035	9.7e-05
116	934.003	9.7e-05
117	934.015	9.7e-05
118	934.022	9.7e-05
119	934.025	9.7e-05
120	934.041	9.7e-05
121	934.019	9.7e-05
122	934.006	9.7e-05
123	934.028	9.7e-05
124	934.013	9.7e-05
125	934.018	9.7e-05
126	934.0	9.7e-05
127	933.992	9.7e-05
128	933.99	9.7e-05
129	933.994	9.7e-05
130	934.003	9.7e-05
131	933.994	9.7e-05
132	933.997	9.7e-05
133	933.988	9.7e-05
134	934.024	9.7e-05
135	934.035	9.7e-05
136	934.016	9.7e-05
137	934.043	9.7e-05
138	934.022	9.7e-05
139	934.034	9.7e-05
140	934.023	9.7e-05
141	934.048	9.7e-05
142	934.033	9.7e-05
143	934.041	9.7e-05
144	934.068	9.7e-05
145	934.049	9.7e-05
146	934.023	9.7e-05
147	934.038	9.7e-05
148	934.018	9.7e-05
149	934.035	9.7e-05
150	934.014	9.7e-05
151	934.029	9.7e-05
152	934.047	9.7e-05
153	934.019	9.7e-05
154	934.029	9.7e-05
155	934.022	9.7e-05
156	934.049	9.7e-05
157	934.048	9.7e-05
158	934.046	9.7e-05
159	934.042	9.7e-05
160	934.036	9.7e-05
161	934.043	9.7e-05
