N	R	I
0	930.726	9.7e-05
1	930.744	9.7e-05
2	930.74	9.7e-05
3	930.752	9.7e-05
4	930.746	9.7e-05
5	930.736	9.7e-05
6	930.763	9.7e-05
7	930.739	9.7e-05
8	930.754	9.7e-05
9	930.72	9.7e-05
10	930.743	9.7e-05
11	930.737	9.7e-05
12	930.752	9.7e-05
13	930.737	9.7e-05
14	930.76	9.7e-05
15	930.767	9.7e-05
16	930.753	9.7e-05
17	930.791	9.7e-05
18	930.776	9.7e-05
19	930.781	9.7e-05
20	930.777	9.7e-05
21	930.786	9.7e-05
22	930.775	9.7e-05
23	930.767	9.7e-05
24	930.757	9.7e-05
25	930.8	9.7e-05
26	930.792	9.7e-05
27	930.771	9.7e-05
28	930.778	9.7e-05
29	930.788	9.7e-05
30	930.8	9.7e-05
31	930.797	9.7e-05
32	930.791	9.7e-05
33	930.807	9.7e-05
34	930.789	9.7e-05
35	930.785	9.7e-05
36	930.799	9.7e-05
37	930.809	9.7e-05
38	930.811	9.7e-05
39	930.79	9.7e-05
40	930.783	9.7e-05
41	930.792	9.7e-05
42	930.788	9.7e-05
43	930.804	9.7e-05
44	930.81	9.7e-05
45	930.776	9.7e-05
46	930.788	9.7e-05
47	930.776	9.7e-05
48	930.8	9.7e-05
49	930.818	9.7e-05
50	930.827	9.7e-05
51	930.815	9.7e-05
52	930.79	9.7e-05
53	930.803	9.7e-05
54	930.787	9.7e-05
55	930.786	9.7e-05
56	930.799	9.7e-05
57	930.786	9.7e-05
58	930.779	9.7e-05
59	930.782	9.7e-05
60	930.793	9.7e-05
61	930.783	9.7e-05
62	930.786	9.7e-05
63	930.807	9.7e-05
64	930.808	9.7e-05
65	930.818	9.7e-05
66	930.799	9.7e-05
67	930.794	9.7e-05
68	930.816	9.7e-05
69	930.806	9.7e-05
70	930.823	9.7e-05
71	930.811	9.7e-05
72	930.818	9.7e-05
73	930.796	9.7e-05
74	930.806	9.7e-05
75	930.797	9.7e-05
76	930.813	9.7e-05
77	930.825	9.7e-05
78	930.81	9.7e-05
79	930.823	9.7e-05
80	930.816	9.7e-05
81	930.824	9.7e-05
82	930.806	9.7e-05
83	930.816	9.7e-05
84	930.83	9.7e-05
85	930.824	9.7e-05
86	930.835	9.7e-05
87	930.832	9.7e-05
88	930.828	9.7e-05
89	930.833	9.7e-05
90	930.823	9.7e-05
91	930.821	9.7e-05
92	930.854	9.7e-05
93	930.829	9.7e-05
94	930.843	9.7e-05
95	930.826	9.7e-05
96	930.829	9.7e-05
97	930.852	9.7e-05
98	930.838	9.7e-05
99	930.857	9.7e-05
100	930.85	9.7e-05
101	930.868	9.7e-05
102	930.844	9.7e-05
103	930.86	9.7e-05
104	930.851	9.7e-05
105	930.844	9.7e-05
106	930.85	9.7e-05
107	930.845	9.7e-05
108	930.847	9.7e-05
109	930.842	9.7e-05
110	930.842	9.7e-05
111	930.879	9.7e-05
112	930.858	9.7e-05
113	930.868	9.7e-05
114	930.871	9.7e-05
115	930.887	9.7e-05
116	930.865	9.7e-05
117	930.881	9.7e-05
118	930.887	9.7e-05
119	930.87	9.7e-05
120	930.903	9.7e-05
121	930.901	9.7e-05
122	930.891	9.7e-05
123	930.894	9.7e-05
124	930.901	9.7e-05
125	930.883	9.7e-05
126	930.888	9.7e-05
127	930.874	9.7e-05
128	930.88	9.7e-05
129	930.887	9.7e-05
130	930.9	9.7e-05
131	930.905	9.7e-05
132	930.885	9.7e-05
133	930.883	9.7e-05
134	930.887	9.7e-05
135	930.898	9.7e-05
136	930.887	9.7e-05
137	930.874	9.7e-05
138	930.894	9.7e-05
139	930.888	9.7e-05
140	930.882	9.7e-05
141	930.901	9.7e-05
142	930.88	9.7e-05
143	930.873	9.7e-05
144	930.886	9.7e-05
145	930.912	9.7e-05
146	930.891	9.7e-05
147	930.892	9.7e-05
148	930.902	9.7e-05
149	930.928	9.7e-05
150	930.925	9.7e-05
151	930.918	9.7e-05
152	930.916	9.7e-05
153	930.916	9.7e-05
154	930.915	9.7e-05
155	930.894	9.7e-05
156	930.922	9.7e-05
157	930.918	9.7e-05
158	930.942	9.7e-05
159	930.94	9.7e-05
160	930.941	9.7e-05
161	930.936	9.7e-05
