N	R	I
0	933.002	9.7e-05
1	932.992	9.7e-05
2	933.007	9.7e-05
3	932.991	9.7e-05
4	932.995	9.7e-05
5	932.982	9.7e-05
6	932.988	9.7e-05
7	933.025	9.7e-05
8	932.995	9.7e-05
9	932.992	9.7e-05
10	933.008	9.7e-05
11	932.997	9.7e-05
12	932.993	9.7e-05
13	933.019	9.7e-05
14	933.005	9.7e-05
15	933.002	9.7e-05
16	933.01	9.7e-05
17	933.001	9.7e-05
18	933.009	9.7e-05
19	933.011	9.7e-05
20	933.016	9.7e-05
21	933.017	9.7e-05
22	933.028	9.7e-05
23	933.009	9.7e-05
24	933.021	9.7e-05
25	933.006	9.7e-05
26	933.012	9.7e-05
27	933.006	9.7e-05
28	933.009	9.7e-05
29	933.007	9.7e-05
30	932.999	9.7e-05
31	932.989	9.7e-05
32	932.991	9.7e-05
33	933.008	9.7e-05
34	932.979	9.7e-05
35	933.026	9.7e-05
36	933.028	9.7e-05
37	933.026	9.7e-05
38	933.017	9.7e-05
39	933.029	9.7e-05
40	933.016	9.7e-05
41	933.026	9.7e-05
42	933.036	9.7e-05
43	933.034	9.7e-05
44	933.031	9.7e-05
45	933.032	9.7e-05
46	933.043	9.7e-05
47	933.036	9.7e-05
48	933.034	9.7e-05
49	933.053	9.7e-05
50	933.042	9.7e-05
51	933.021	9.7e-05
52	933.045	9.7e-05
53	933.041	9.7e-05
54	933.046	9.7e-05
55	933.037	9.7e-05
56	933.064	9.7e-05
57	933.049	9.7e-05
58	933.049	9.7e-05
59	933.02	9.7e-05
60	933.043	9.7e-05
61	933.04	9.7e-05
62	933.039	9.7e-05
63	933.027	9.7e-05
64	933.04	9.7e-05
65	933.041	9.7e-05
66	933.039	9.7e-05
67	933.033	9.7e-05
68	933.025	9.7e-05
69	933.027	9.7e-05
70	933.051	9.7e-05
71	933.04	9.7e-05
72	933.049	9.7e-05
73	933.034	9.7e-05
74	933.031	9.7e-05
75	933.018	9.7e-05
76	933.017	9.7e-05
77	933.035	9.7e-05
78	933.026	9.7e-05
79	933.043	9.7e-05
80	933.037	9.7e-05
81	933.045	9.7e-05
82	933.039	9.7e-05
83	933.033	9.7e-05
84	933.039	9.7e-05
85	933.031	9.7e-05
86	933.038	9.7e-05
87	933.042	9.7e-05
88	933.058	9.7e-05
89	933.036	9.7e-05
90	933.044	9.7e-05
91	933.047	9.7e-05
92	933.031	9.7e-05
93	933.046	9.7e-05
94	933.05	9.7e-05
95	933.065	9.7e-05
96	933.053	9.7e-05
97	933.028	9.7e-05
98	933.038	9.7e-05
99	933.045	9.7e-05
100	933.05	9.7e-05
101	933.054	9.7e-05
102	933.042	9.7e-05
103	933.024	9.7e-05
104	933.021	9.7e-05
105	933.052	9.7e-05
106	933.037	9.7e-05
107	933.056	9.7e-05
108	933.078	9.7e-05
109	933.055	9.7e-05
110	933.035	9.7e-05
111	933.039	9.7e-05
112	933.043	9.7e-05
113	933.055	9.7e-05
114	933.064	9.7e-05
115	933.049	9.7e-05
116	933.048	9.7e-05
117	933.054	9.7e-05
118	933.054	9.7e-05
119	933.05	9.7e-05
120	933.064	9.7e-05
121	933.065	9.7e-05
122	933.049	9.7e-05
123	933.061	9.7e-05
124	933.052	9.7e-05
125	933.059	9.7e-05
126	933.042	9.7e-05
127	933.056	9.7e-05
128	933.054	9.7e-05
129	933.03	9.7e-05
130	933.038	9.7e-05
131	933.045	9.7e-05
132	933.07	9.7e-05
133	933.055	9.7e-05
134	933.078	9.7e-05
135	933.085	9.7e-05
136	933.055	9.7e-05
137	933.073	9.7e-05
138	933.053	9.7e-05
139	933.058	9.7e-05
140	933.05	9.7e-05
141	933.042	9.7e-05
142	933.046	9.7e-05
143	933.063	9.7e-05
144	933.047	9.7e-05
145	933.046	9.7e-05
146	933.07	9.7e-05
147	933.084	9.7e-05
148	933.076	9.7e-05
149	933.063	9.7e-05
150	933.073	9.7e-05
151	933.078	9.7e-05
152	933.063	9.7e-05
153	933.084	9.7e-05
154	933.088	9.7e-05
155	933.09	9.7e-05
156	933.097	9.7e-05
157	933.067	9.7e-05
158	933.077	9.7e-05
159	933.071	9.7e-05
160	933.062	9.7e-05
161	933.065	9.7e-05
