N	R	I
0	855.74	9.7e-05
1	855.75	9.7e-05
2	855.748	9.7e-05
3	855.753	9.7e-05
4	855.738	9.7e-05
5	855.758	9.7e-05
6	855.759	9.7e-05
7	855.762	9.7e-05
8	855.76	9.7e-05
9	855.736	9.7e-05
10	855.75	9.7e-05
11	855.762	9.7e-05
12	855.754	9.7e-05
13	855.766	9.7e-05
14	855.763	9.7e-05
15	855.759	9.7e-05
16	855.759	9.7e-05
17	855.756	9.7e-05
18	855.773	9.7e-05
19	855.743	9.7e-05
20	855.758	9.7e-05
21	855.757	9.7e-05
22	855.754	9.7e-05
23	855.738	9.7e-05
24	855.748	9.7e-05
25	855.734	9.7e-05
26	855.741	9.7e-05
27	855.747	9.7e-05
28	855.751	9.7e-05
29	855.76	9.7e-05
30	855.781	9.7e-05
31	855.729	9.7e-05
32	855.746	9.7e-05
33	855.747	9.7e-05
34	855.753	9.7e-05
35	855.754	9.7e-05
36	855.741	9.7e-05
37	855.728	9.7e-05
38	855.726	9.7e-05
39	855.734	9.7e-05
40	855.744	9.7e-05
41	855.725	9.7e-05
42	855.758	9.7e-05
43	855.732	9.7e-05
44	855.736	9.7e-05
45	855.754	9.7e-05
46	855.733	9.7e-05
47	855.748	9.7e-05
48	855.739	9.7e-05
49	855.762	9.7e-05
50	855.745	9.7e-05
51	855.744	9.7e-05
52	855.741	9.7e-05
53	855.769	9.7e-05
54	855.757	9.7e-05
55	855.771	9.7e-05
56	855.759	9.7e-05
57	855.753	9.7e-05
58	855.735	9.7e-05
59	855.727	9.7e-05
60	855.759	9.7e-05
61	855.747	9.7e-05
62	855.746	9.7e-05
63	855.757	9.7e-05
64	855.743	9.7e-05
65	855.75	9.7e-05
66	855.736	9.7e-05
67	855.75	9.7e-05
68	855.737	9.7e-05
69	855.729	9.7e-05
70	855.731	9.7e-05
71	855.743	9.7e-05
72	855.744	9.7e-05
73	855.756	9.7e-05
74	855.736	9.7e-05
75	855.727	9.7e-05
76	855.743	9.7e-05
77	855.741	9.7e-05
78	855.721	9.7e-05
79	855.741	9.7e-05
80	855.729	9.7e-05
81	855.738	9.7e-05
82	855.724	9.7e-05
83	855.76	9.7e-05
84	855.742	9.7e-05
85	855.748	9.7e-05
86	855.745	9.7e-05
87	855.739	9.7e-05
88	855.753	9.7e-05
89	855.763	9.7e-05
90	855.737	9.7e-05
91	855.711	9.7e-05
92	855.737	9.7e-05
93	855.719	9.7e-05
94	855.714	9.7e-05
95	855.707	9.7e-05
96	855.734	9.7e-05
97	855.724	9.7e-05
98	855.726	9.7e-05
99	855.712	9.7e-05
